5.70136e+06  -2.66567e+06  -1.12985e+06      -4.9574e-10  3.94683e-10  -5.88732e-10     5.02522e-10     0.000282134    -1.0291e-15     4.52158e-16     4.34378e-16
5.59486e+06  -3.04163e+06  -577245      -2.27942e-10  4.78325e-10  -7.56514e-10     3.58678e-10     0.000229972    -5.53978e-16     2.25549e-16     -1.539e-15
5.82123e+06  -2.60307e+06  -471644      -3.53931e-10  3.98756e-10  -6.83498e-10     4.34135e-10     0.000235464    1.51069e-15     7.33165e-16     -2.01458e-15
5.90584e+06  -2.22501e+06  -1.028e+06      -6.475e-10  4.94584e-10  -4.35149e-10     7.00184e-10     0.000287295    5.06821e-15     -2.39596e-15     -1.6063e-15
5.79789e+06  -2.41553e+06  -1.19931e+06      -4.48561e-10  4.58117e-10  -6.56661e-10     4.56612e-10     0.000293394    -1.26347e-15     3.21631e-16     -1.16697e-15
5.98584e+06  -1.96218e+06  -1.09745e+06      -4.67925e-10  3.96288e-10  -6.25733e-10     4.52259e-10     0.000297063    -7.85051e-16     3.32297e-16     -1.73584e-15
5.59869e+06  -2.97831e+06  -819801      -2.94899e-10  4.82174e-10  -6.03418e-10     4.05425e-10     0.000250206    -4.34755e-16     -3.80901e-16     -1.7197e-15
5.71238e+06  -2.73245e+06  -888622      -5.33218e-10  6.88071e-10  -6.78828e-10     6.76044e-10     0.000263629    2.45473e-17     -3.19622e-16     3.60448e-15
-5.34294e+06  -3.45782e+06  -629874      -5.86509e-11  -1.76015e-10  -9.00397e-10     -2.32846e-10     -0.000211039    -1.65631e-17     3.28737e-16     8.76022e-16
3.50647e+06  -5.26303e+06  -954121      1.43206e-10  5.22084e-10  -6.92731e-10     2.47766e-10     0.000151605    -2.83074e-16     1.38799e-16     -1.07804e-15
3.81374e+06  -5.07902e+06  -745332      1.52218e-10  5.29395e-10  -7.37074e-10     2.43771e-10     0.000149404    -8.34983e-16     -2.80211e-16     -9.18088e-16
2.73088e+06  -5.73829e+06  -707769      2.70266e-10  4.40252e-10  -8.07038e-10     1.90332e-10     9.41849e-05    -2.72892e-16     1.39978e-15     -9.98744e-16
2.81387e+06  -5.7224e+06  -472447      2.7917e-10  3.55491e-10  -8.02908e-10     1.35962e-10     7.81688e-05    -1.13163e-16     3.74999e-16     -6.85536e-16
3.29851e+06  -5.38402e+06  -1.01209e+06      1.42862e-10  5.014e-10  -7.19875e-10     2.34528e-10     0.000145833    -2.97271e-16     5.58995e-16     -9.19671e-16
2.08776e+06  -5.9028e+06  -1.30097e+06      2.66987e-10  4.78414e-10  -7.38068e-10     2.04282e-10     0.000113938    -2.86834e-16     1.17281e-15     -7.3655e-16
1.74828e+06  -6.07437e+06  -971035      3.33871e-10  3.57519e-10  -7.5842e-10     1.33155e-10     7.18514e-05    -1.39136e-16     3.71257e-16     -6.26187e-16
1.70659e+06  -6.04725e+06  -1.19436e+06      3.13705e-10  4.06498e-10  -7.52367e-10     1.60136e-10     8.88782e-05    -3.68277e-16     7.46178e-16     -6.63346e-16
1.42255e+06  -2.11323e+06  -5.86441e+06      1.45929e-10  5.36656e-10  5.34214e-10     6.34885e-10     0.000445868    -1.2897e-15     1.6126e-15     2.76823e-15
1.42089e+06  -1.64577e+06  -6.0128e+06      2.80996e-11  4.79187e-10  6.50986e-10     7.29287e-10     0.000463377    2.99378e-16     1.29937e-15     3.69078e-15
1.55788e+06  -1.85323e+06  -5.91773e+06      1.0849e-10  5.19602e-10  6.16463e-10     6.94729e-10     0.000459474    -1.69718e-15     2.3306e-15     2.38634e-15
1.1509e+06  -2.16008e+06  -5.9069e+06      2.32209e-10  5.72121e-10  5.6107e-10     6.69819e-10     0.000436996    -1.58558e-15     2.58671e-15     2.01469e-15
1.01699e+06  -1.94705e+06  -6.00461e+06      1.9542e-10  6.71918e-10  6.29118e-10     7.64353e-10     0.000441448    -8.19014e-16     -1.77163e-15     3.57549e-15
1.00392e+06  -2.40871e+06  -5.83693e+06      1.57172e-10  6.94394e-10  5.09778e-10     7.02306e-10     0.000422904    -8.21399e-17     3.25924e-16     3.78441e-15
1.13391e+06  -2.6139e+06  -5.72364e+06      1.72845e-10  6.01932e-10  4.64611e-10     6.31357e-10     0.000417586    -4.10689e-16     2.56336e-15     1.86676e-15
-5.41016e+06  -3.31194e+06  -814574      -1.56669e-11  -1.57481e-10  -8.93595e-10     -2.08621e-10     -0.000196849    6.105e-16     8.14889e-16     -6.72574e-16
-3.57978e+06  -2.03063e+06  4.89288e+06      -9.98311e-10  -6.78472e-10  2.20996e-10     -9.43557e-10     -0.000717967    3.63328e-15     2.20741e-15     -2.62271e-15
-3.46174e+06  -1.86477e+06  5.04186e+06      -9.68785e-10  -5.60395e-10  3.39007e-10     -9.55279e-10     -0.000735359    4.14943e-15     1.61634e-15     -3.36833e-15
-3.81552e+06  -1.92124e+06  4.7573e+06      -9.90613e-10  -5.47433e-10  2.18086e-10     -9.17908e-10     -0.000703098    4.17131e-15     1.37691e-15     -2.29132e-15
-3.92706e+06  -2.08093e+06  4.5967e+06      -1.01347e-09  -6.40763e-10  1.04056e-10     -9.05809e-10     -0.000685596    3.43128e-15     1.87984e-15     -1.84987e-15
-2.3641e+06  763056  5.89056e+06      -1.26777e-09  -2.56088e-10  5.29654e-10     -9.26282e-10     -0.000851259    4.33032e-15     -3.90107e-15     -1.28748e-14
-2.39133e+06  1.05829e+06  5.83517e+06      -1.72739e-09  3.71104e-10  8.26561e-10     -1.4617e-09     -0.000856385    -2.2779e-14     1.22847e-14     -4.90735e-14
-1.91732e+06  950282  6.02324e+06      -1.46114e-09  3.51173e-10  1.33977e-09     -1.75294e-09     -0.000899181    1.24592e-14     3.02541e-14     7.97088e-15
-1.95104e+06  1.24417e+06  5.95919e+06      -2.08476e-09  4.87923e-10  1.14365e-09     -1.79732e-09     -0.000905368    -4.37786e-15     1.02707e-15     -1.90745e-14
-2.55838e+06  591964  5.83067e+06      -8.33432e-10  -1.44446e-10  5.48199e-10     -8.19911e-10     -0.000835855    3.14503e-15     -3.5278e-15     -7.26041e-15
-2.93325e+06  487686  5.66059e+06      -9.28281e-10  3.37282e-10  7.15224e-10     -1.08475e-09     -0.000811225    5.23805e-15     4.44017e-15     -5.95591e-15
-2.77791e+06  704545  5.7168e+06      -1.15419e-09  -1.99134e-11  4.64309e-10     -9.14253e-10     -0.000821995    4.34093e-15     -1.80555e-15     -7.88724e-15
-2.78781e+06  924529  5.68062e+06      -1.26898e-09  -9.10766e-11  9.7934e-10     -1.40996e-09     -0.00082411    -1.68827e-16     -1.2316e-14     1.39046e-15
-2.14411e+06  689342  5.9831e+06      -4.05318e-10  -7.32038e-10  1.10354e-09     -1.08979e-09     -0.000863377    1.09751e-14     -9.3762e-15     1.466e-15
-2.09488e+06  379676  6.02771e+06      -4.80225e-10  -3.98707e-10  3.80086e-10     -4.92079e-10     -0.000843748    6.59045e-15     -8.74703e-16     -8.34523e-15
2.09505e+06  557077  6.01425e+06      7.32005e-10  -2.585e-10  -1.36024e-10     -8.93931e-11     -0.000596934    -9.11895e-15     2.70081e-16     -8.04026e-15
2.47846e+06  499660  5.87468e+06      9.73766e-10  1.24419e-10  -1.29472e-10     -2.68153e-10     -0.000567348    -4.36416e-15     -8.48524e-16     -5.41044e-15
2.4162e+06  744553  5.87472e+06      1.16605e-09  -3.65235e-10  2.2948e-10     -6.08785e-10     -0.000575913    1.16197e-15     -9.2441e-15     -2.57562e-15
2.1769e+06  806045  5.95878e+06      1.02251e-09  -1.7624e-10  -1.19892e-10     -2.14141e-10     -0.000597284    -5.21649e-16     -5.14671e-15     -6.01525e-15
1.88857e+06  -5.42276e+06  -2.81235e+06      2.14326e-10  6.76468e-10  -3.24637e-10     3.67624e-10     0.000224066    -6.03311e-16     1.10937e-15     -1.62317e-15
1.41815e+06  -5.62166e+06  -2.69423e+06      2.87861e-10  6.37301e-10  -3.75735e-10     3.38192e-10     0.000194895    -1.26873e-15     4.233e-16     -1.41317e-15
1.61262e+06  -5.48164e+06  -2.86969e+06      2.23108e-10  6.91528e-10  -3.82101e-10     3.65091e-10     0.000216722    -9.1692e-16     1.03653e-15     -1.50189e-15
1.52583e+06  -5.6995e+06  -2.46154e+06      2.38027e-10  6.4129e-10  -4.18732e-10     3.5368e-10     0.000181725    -5.38597e-16     -2.72385e-16     -2.72623e-15
1.38682e+06  -5.81044e+06  -2.28115e+06      2.30931e-10  6.1135e-10  -4.81035e-10     3.33829e-10     0.000162319    1.93431e-15     -7.31261e-17     -1.26285e-15
1.82546e+06  -5.63268e+06  -2.41313e+06      2.2819e-10  6.35433e-10  -4.19202e-10     3.36419e-10     0.000190632    4.10352e-16     7.31363e-16     -1.86847e-15
2.33061e+06  -5.18452e+06  -2.92764e+06      1.41198e-10  7.13966e-10  -2.92523e-10     3.93515e-10     0.000252202    -5.05852e-16     1.53301e-15     -9.88326e-16
2.06079e+06  -5.26761e+06  -2.98137e+06      1.26017e-10  7.26471e-10  -3.46721e-10     3.9621e-10     0.000244511    -9.20471e-16     1.66066e-15     -1.2573e-15
2.43794e+06  -5.25616e+06  -2.7039e+06      7.60946e-11  7.03016e-10  -3.9759e-10     3.8077e-10     0.000239849    -5.28356e-16     1.48767e-15     -1.19068e-15
2.70964e+06  -5.1511e+06  -2.64652e+06      1.10247e-10  7.22623e-10  -3.56072e-10     3.88068e-10     0.000247713    -3.726e-16     1.53796e-15     -7.25558e-16
2.11263e+06  -5.01084e+06  -3.36331e+06      8.2816e-11  7.66459e-10  -2.60299e-10     4.36373e-10     0.000275797    -1.21208e-15     1.96286e-15     -4.84726e-16
2.37596e+06  -4.92373e+06  -3.31593e+06      1.11743e-10  7.48696e-10  -1.99042e-10     4.31789e-10     0.000283825    -8.44409e-16     1.68353e-15     -3.7672e-16
2.4875e+06  -5.01037e+06  -3.09685e+06      4.61784e-11  7.49061e-10  -3.04817e-10     4.21375e-10     0.000272189    -8.45114e-16     1.68167e-15     -6.97362e-16
1.99374e+06  -5.49597e+06  -2.58848e+06      1.54995e-10  6.69409e-10  -4.20744e-10     3.56741e-10     0.000211456    -2.23789e-16     1.10824e-15     -1.77742e-15
2.27329e+06  -5.41245e+06  -2.53376e+06      1.73239e-10  6.73175e-10  -3.88977e-10     3.54103e-10     0.000219411    -7.06546e-17     1.29395e-15     -1.23855e-15
3.23057e+06  -5.47405e+06  695752      4.07343e-10  1.96186e-10  -8.66739e-10     5.64591e-11     -1.83935e-06    -4.03374e-18     -7.35242e-16     -2.64352e-16
1.81307e+06  -2.68794e+06  -5.51099e+06      8.91184e-11  6.5453e-10  4.24603e-10     6.1585e-10     0.000431266    -1.3827e-15     1.81767e-15     2.31216e-15
1.94971e+06  -2.44032e+06  -5.57907e+06      -2.54996e-11  6.23161e-10  4.79011e-10     6.63576e-10     0.000445346    -1.16225e-15     2.07067e-15     2.53377e-15
1.93998e+06  -2.86254e+06  -5.37854e+06      1.12644e-10  7.23627e-10  4.217e-10     6.44488e-10     0.000426362    -2.47967e-15     1.48886e-15     1.73181e-15
2.18593e+06  -3.18381e+06  -5.0973e+06      6.37262e-11  7.06344e-10  3.53609e-10     6.11718e-10     0.00041478    -1.44211e-15     2.27722e-15     1.50336e-15
2.77972e+06  -4.62974e+06  -3.42326e+06      3.92418e-11  8.10923e-10  -1.53622e-10     4.87882e-10     0.00031072    -7.20356e-16     1.76761e-15     2.76188e-16
2.94216e+06  -4.42977e+06  -3.54995e+06      -3.90869e-11  7.90563e-10  -1.58899e-10     4.77479e-10     0.000327992    -1.07721e-15     2.02555e-15     -2.32876e-16
2.89225e+06  -4.28973e+06  -3.75678e+06      -2.38459e-10  7.88073e-10  -1.53338e-11     6.27594e-10     0.000342736    4.71935e-16     1.31302e-15     1.67488e-15
5.47437e+06  -3.15177e+06  -993251      -4.17954e-10  4.73376e-10  -7.07296e-10     4.81275e-10     0.000257521    -1.8641e-15     4.74593e-17     -8.69048e-17
4.20207e+06  -4.73272e+06  -913321      3.16617e-11  5.59531e-10  -6.97401e-10     2.93704e-10     0.00018228    -4.97985e-16     7.41463e-16     -1.12538e-15
4.18385e+06  -4.78852e+06  -676086      2.42601e-11  5.18888e-10  -7.07833e-10     2.97847e-10     0.000162238    7.55244e-16     6.84054e-16     -1.85444e-15
4.02127e+06  -4.85671e+06  -1.06464e+06      -2.65064e-11  7.2804e-10  -7.73196e-10     4.40882e-10     0.000186196    -1.84244e-15     2.98194e-15     5.20575e-16
4.55919e+06  -4.40606e+06  -830380      -4.80923e-11  5.33536e-10  -6.54969e-10     3.16863e-10     0.000193905    7.85854e-17     6.74605e-16     -1.18045e-15
4.38841e+06  -4.54353e+06  -993565      -3.85586e-11  5.52249e-10  -7.15383e-10     3.07703e-10     0.000198091    -4.94675e-16     6.66343e-16     -1.06247e-15
2.82361e+06  -5.62466e+06  -1.13105e+06      2.2516e-10  5.26108e-10  -7.16078e-10     2.36691e-10     0.000133255    6.11865e-18     1.14983e-15     -5.27753e-16
2.90147e+06  -5.62785e+06  -893464      2.2143e-10  4.50214e-10  -7.47517e-10     1.91317e-10     0.000117186    -2.83653e-16     4.17487e-16     -8.05131e-16
5.59605e+06  1.31751e+06  2.79794e+06      4.02197e-10  7.82509e-11  -9.74061e-10     5.81141e-11     -1.56581e-05    8.74431e-17     -1.76943e-16     -3.49483e-18
5.45121e+06  1.45835e+06  3.00703e+06      4.78166e-10  1.25086e-10  -9.48269e-10     9.76854e-12     -4.08028e-05    1.35264e-16     8.52943e-17     -3.0825e-16
5.66131e+06  1.45115e+06  2.59361e+06      3.37173e-10  8.07115e-11  -9.54429e-10     7.02921e-11     7.73863e-06    2.7078e-16     8.86613e-17     -4.36601e-16
3.70703e+06  -3.88416e+06  -3.47353e+06      -2.44258e-10  8.62824e-10  -1.44964e-10     5.86921e-10     0.000361586    -2.55799e-15     2.64003e-15     -1.05324e-15
3.55198e+06  -4.08599e+06  -3.40356e+06      -1.96684e-10  7.41064e-10  -1.32118e-10     5.12417e-10     0.000347598    -1.57023e-15     1.78025e-15     -3.82268e-17
3.65548e+06  -3.74439e+06  -3.67565e+06      -2.10417e-10  7.68598e-10  -2.44722e-11     5.56257e-10     0.000374645    -1.36862e-15     2.34782e-15     2.26313e-16
5.25244e+06  -3.3794e+06  1.36933e+06      2.611e-10  2.3282e-10  -9.13948e-10     1.04297e-10     4.87506e-05    1.41202e-16     3.26733e-17     -6.86861e-16
5.19455e+06  -3.36869e+06  1.59886e+06      2.71468e-10  1.99997e-10  -9.278e-10     1.16821e-10     2.59945e-05    1.15853e-15     -4.43335e-16     -3.9524e-16
667856  -6.33297e+06  -586672      4.13759e-10  1.74188e-10  -8.52053e-10     5.11213e-11     -6.20935e-06    4.46971e-16     1.63957e-15     -2.35253e-16
1.31907e+06  -6.18594e+06  -944456      3.72311e-10  3.08765e-10  -7.8147e-10     1.0646e-10     5.12042e-05    -2.89643e-16     2.63007e-16     -3.16779e-16
1.10714e+06  -6.24443e+06  -822566      3.73579e-10  2.51413e-10  -7.91932e-10     7.89551e-11     3.19736e-05    -1.42718e-16     3.25831e-16     -3.00844e-16
886514  -6.26185e+06  -949036      3.77157e-10  2.80726e-10  -8.15879e-10     1.01517e-10     3.35537e-05    -1.97932e-16     9.93233e-16     -6.52242e-16
671238  -6.30495e+06  -833644      3.9082e-10  2.0186e-10  -8.11348e-10     5.22268e-11     1.47162e-05    -4.51798e-17     3.76011e-16     -2.681e-16
242468  -6.33271e+06  -859097      4.03426e-10  1.64443e-10  -8.25354e-10     3.66647e-11     -4.79493e-07    3.38507e-17     4.02195e-16     -9.64832e-17
235291  -6.36139e+06  -613701      3.97148e-10  1.03134e-10  -8.35967e-10     7.75596e-12     -2.16971e-05    4.24643e-17     2.35367e-16     -2.49932e-16
3.73412e+06  4.99566e+06  -1.40832e+06      -1.43287e-10  -7.08323e-10  -6.17665e-10     5.0105e-10     0.000306268    -3.98062e-16     -1.35181e-15     -6.57996e-16
3.6595e+06  4.97858e+06  -1.64497e+06      -1.32942e-10  -6.9904e-10  -5.01949e-10     4.91242e-10     0.000321319    -1.01473e-15     -1.18335e-15     -1.14226e-15
3.42163e+06  5.12307e+06  -1.71224e+06      -1.61405e-10  -6.97066e-10  -5.23994e-10     5.04554e-10     0.000318412    9.26038e-17     -1.47208e-15     -1.24361e-15
6.0226e+06  1.52725e+06  -1.50986e+06      -7.31025e-10  -1.10377e-10  -5.68042e-10     5.80788e-10     0.00036649    -1.71501e-15     -4.8453e-16     -1.80322e-15
5.94986e+06  1.56086e+06  -1.74562e+06      -7.06254e-10  -1.78389e-10  -3.23236e-10     6.12488e-10     0.000382582    -9.14178e-16     -1.53555e-17     -2.9047e-15
5.95487e+06  1.32962e+06  -1.91236e+06      -7.7893e-10  -2.27776e-10  -4.67663e-10     6.32912e-10     0.000393319    -1.94125e-15     -4.59133e-16     -7.32351e-16
5.85496e+06  1.82197e+06  -1.81253e+06      -7.81423e-10  -3.79132e-10  -4.45016e-10     6.97411e-10     0.000387529    -9.75638e-16     7.81322e-16     5.78242e-16
5.28187e+06  -3.14144e+06  1.76611e+06      3.40668e-10  1.71143e-10  -9.23983e-10     5.7883e-11     1.67032e-05    1.97025e-16     -6.05146e-17     -6.12929e-16
2.09575e+06  5.87436e+06  -1.40833e+06      1.65439e-10  -6.33901e-10  -5.99226e-10     3.96173e-10     0.000245805    -2.66632e-17     -6.68649e-16     -1.93177e-15
2.02948e+06  5.83605e+06  -1.64498e+06      1.84844e-10  -6.59192e-10  -5.55556e-10     4.00068e-10     0.000261037    -4.63419e-16     -1.26564e-15     -8.80815e-16
2.48935e+06  5.62496e+06  -1.74562e+06      1.08434e-10  -7.06665e-10  -5.20086e-10     4.37461e-10     0.000286525    -5.04816e-16     -1.49115e-15     -1.05745e-15
-2.20507e+06  1.27847e+06  5.86367e+06      -1.57618e-09  3.37911e-10  6.97163e-10     -1.25053e-09     -0.000874624    4.60391e-15     3.017e-15     -1.29452e-14
-2.26538e+06  1.55039e+06  5.77443e+06      -1.33725e-09  5.75711e-10  8.22501e-10     -1.35624e-09     -0.000862219    7.2573e-15     -3.13197e-15     -6.19705e-15
-2.59551e+06  1.10718e+06  5.7391e+06      -1.30834e-09  1.47428e-10  5.2338e-10     -1.02619e-09     -0.000838323    6.40669e-15     -2.7005e-15     -7.06028e-15
4.3478e+06  -3.31442e+06  -3.31806e+06      -4.47126e-10  6.88428e-10  -1.02739e-10     6.07466e-10     0.000383718    -1.79763e-15     1.2964e-15     5.67685e-16
4.39505e+06  -2.96585e+06  -3.57613e+06      -3.95616e-10  6.78377e-10  2.51818e-11     6.00549e-10     0.000407827    -2.59174e-15     1.11565e-15     -9.98065e-17
-2.63193e+06  2.17116e+06  5.40937e+06      -1.32412e-09  1.64335e-09  9.68051e-10     -1.92159e-09     -0.000784545    -4.21637e-14     7.69153e-14     -6.90467e-15
-2.94172e+06  1.87268e+06  5.36136e+06      -1.41704e-09  8.87559e-10  2.87203e-10     -1.15241e-09     -0.000771615    4.03978e-15     -2.3163e-15     -5.80438e-15
-2.60016e+06  1.76277e+06  5.56975e+06      -1.3771e-09  8.90982e-10  5.11491e-10     -1.25109e-09     -0.000814876    3.2442e-15     -5.4409e-16     -8.8147e-15
-2.5132e+06  1.97511e+06  5.5395e+06      -1.38385e-09  9.34639e-10  4.14443e-10     -1.19141e-09     -0.00081117    3.16853e-15     -3.22283e-15     -7.04337e-15
310009  -6.06321e+06  2.00629e+06      4.36541e-10  -6.2899e-10  -7.88441e-10     -3.70219e-10     -0.000261028    -3.74048e-17     7.28599e-16     -1.91858e-16
558564  -5.99934e+06  2.13961e+06      5.18136e-10  -6.43479e-10  -8.27034e-10     -3.72283e-10     -0.000263858    -2.63261e-16     1.14945e-15     2.19417e-17
822892  -6.00842e+06  2.02575e+06      5.08908e-10  -5.64824e-10  -7.86782e-10     -3.46995e-10     -0.000240775    -5.73811e-16     5.06531e-16     8.95454e-16
45786.5  -6.03642e+06  2.10791e+06      4.40742e-10  -6.89836e-10  -8.00438e-10     -3.9053e-10     -0.000282484    -3.05541e-16     1.06879e-15     4.5069e-16
1.05226e+06  1.00448e+06  -6.22628e+06      -1.07679e-10  -1.57004e-10  1.04077e-09     1.05586e-09     0.000505485    7.55114e-15     2.48505e-15     8.85221e-17
1.21282e+06  778062  -6.22988e+06      5.31315e-11  -4.99643e-11  8.30592e-10     8.05229e-10     0.000508137    2.90538e-16     -3.59781e-16     4.63619e-15
1.469e+06  803606  -6.17135e+06      5.66003e-11  -4.11869e-13  8.49239e-10     8.06655e-10     0.000515738    -1.96676e-15     -1.93087e-15     4.04631e-15
6.11015e+06  -1.42236e+06  -1.23615e+06      -5.36443e-10  3.20047e-10  -5.36906e-10     4.80013e-10     0.000318007    -9.95302e-16     3.28041e-16     -1.5539e-15
602372  -6.33143e+06  660100      4.36274e-10  -1.92339e-10  -8.90972e-10     -1.39571e-10     -0.000119262    -5.06563e-18     3.26941e-16     2.22953e-16
-583338  -6.35635e+06  385537      3.75279e-10  -2.56394e-10  -8.85169e-10     -1.67257e-10     -0.000142636    -5.86327e-17     3.34981e-16     1.76913e-16
-378977  -6.35846e+06  560089      3.81308e-10  -2.78043e-10  -8.93175e-10     -1.75651e-10     -0.000150361    -8.17643e-17     3.58993e-16     4.14013e-16
81296.9  -6.3331e+06  877737      3.99934e-10  -3.2162e-10  -8.74591e-10     -2.03578e-10     -0.00016113    -1.05585e-16     3.79472e-16     1.23361e-16
220218  6.17485e+06  -1.64535e+06      4.15809e-10  -4.87412e-10  -5.84009e-10     3.06098e-10     0.000186151    -6.58642e-16     -8.12843e-16     -8.69385e-16
721140  6.10874e+06  -1.74575e+06      3.73509e-10  -5.42356e-10  -5.52309e-10     3.25231e-10     0.000214867    -1.78928e-16     -1.03561e-15     -1.03342e-15
443709  6.11576e+06  -1.81278e+06      3.82471e-10  -5.7255e-10  -6.35956e-10     3.4078e-10     0.000208398    -4.70856e-16     -1.55724e-15     -1.16298e-15
-157031  -6.3628e+06  -634888      4.05539e-10  7.01112e-11  -8.42979e-10     -3.97283e-12     -3.54139e-05    -2.68903e-16     2.18282e-16     -2.13091e-16
-361559  -6.36243e+06  -548966      3.94824e-10  1.80525e-11  -8.60145e-10     -3.35488e-11     -5.10329e-05    -7.07341e-17     2.46206e-16     2.9181e-17
-2.24686e+06  121870  5.98416e+06      -3.17562e-11  -5.94703e-10  4.72007e-10     -4.4163e-10     -0.000830853    7.95363e-15     -9.36007e-16     4.54998e-15
1.75959e+06  5.904e+06  -1.71225e+06      2.3641e-10  -6.76781e-10  -5.84697e-10     4.03271e-10     0.000255516    -4.65658e-16     -1.1952e-15     -1.1072e-15
1.69122e+06  5.85151e+06  -1.94553e+06      2.67988e-10  -7.47602e-10  -5.1851e-10     4.55506e-10     0.00027051    -1.77238e-16     -1.85241e-15     6.48053e-18
5.52931e+06  2.77753e+06  -1.61138e+06      -6.48141e-10  -4.21189e-10  -4.13634e-10     6.39201e-10     0.000369816    -3.98317e-16     1.36342e-15     -3.60531e-15
5.44799e+06  2.79244e+06  -1.84571e+06      -6.59814e-10  -3.78359e-10  -4.26825e-10     6.0421e-10     0.000384835    -2.2683e-15     -7.56838e-16     -1.5212e-15
5.71301e+06  2.30541e+06  -1.71224e+06      -6.73955e-10  -2.90258e-10  -5.27053e-10     5.65677e-10     0.000378745    -1.62604e-15     -5.44586e-16     -1.53212e-15
-1.40489e+06  5.9055e+06  2.0129e+06      2.40073e-10  6.81838e-10  -7.92879e-10     -3.27322e-10     -0.000196236    -2.38535e-15     2.35806e-15     6.45419e-15
-1.66164e+06  5.84927e+06  1.97802e+06      2.12857e-10  6.46857e-10  -8.12917e-10     -2.84939e-10     -0.000202881    1.15885e-15     -1.00344e-15     -2.88109e-17
-1.30308e+06  5.8596e+06  2.20585e+06      2.51778e-10  6.93981e-10  -7.75513e-10     -3.17064e-10     -0.000212322    1.33336e-15     3.73548e-16     3.16193e-15
-1.44929e+06  5.75178e+06  2.38765e+06      2.11088e-10  7.63944e-10  -8.0564e-10     -3.38521e-10     -0.000237907    -6.17901e-17     -9.97442e-16     -2.47233e-16
-3.134e+06  -4.93598e+06  -2.59075e+06      4.49729e-10  1.86943e-10  -7.06577e-10     7.84405e-11     1.92699e-05    3.03684e-16     5.1363e-16     -2.07831e-17
-3.21941e+06  -4.77948e+06  -2.77332e+06      5.15225e-10  2.34547e-10  -6.81233e-10     1.39237e-10     3.14551e-05    2.67388e-16     3.95896e-16     6.05991e-16
4.66601e+06  4.09e+06  -1.54407e+06      -3.93427e-10  -5.85861e-10  -4.88761e-10     5.4382e-10     0.000345008    -7.93452e-16     -1.14782e-15     -7.74168e-16
4.77966e+06  3.88693e+06  -1.71224e+06      -4.99639e-10  -5.52994e-10  -5.31544e-10     5.67304e-10     0.000360525    -1.29638e-15     -1.42337e-15     -2.28744e-15
4.73943e+06  4.08837e+06  -1.30624e+06      -3.75901e-10  -5.34217e-10  -5.93321e-10     4.99002e-10     0.000328868    -8.68899e-16     -6.49809e-16     -1.82217e-15
4.49785e+06  4.07541e+06  -2.01169e+06      -4.0601e-10  -7.51078e-10  -4.12108e-10     6.34643e-10     0.000374956    -1.40973e-15     -6.31948e-17     2.27094e-18
4.38286e+06  4.2742e+06  -1.84571e+06      -3.90303e-10  -6.91178e-10  -4.43992e-10     6.01393e-10     0.000359617    -1.76351e-15     -2.4755e-15     -2.28645e-15
4.46497e+06  4.28393e+06  -1.61138e+06      -3.84576e-10  -6.28994e-10  -5.68883e-10     5.46596e-10     0.000344402    -2.0104e-15     -3.88104e-16     -1.29696e-15
4.96439e+06  3.67874e+06  -1.64497e+06      -4.36657e-10  -5.55875e-10  -4.36236e-10     5.46609e-10     0.000359968    -1.28169e-15     -7.91128e-16     -1.73296e-15
3.25317e+06  5.28362e+06  -1.54408e+06      -2.68276e-11  -6.92582e-10  -5.30952e-10     4.57735e-10     0.000299593    -7.34889e-16     -1.22959e-15     -1.28578e-15
3.0039e+06  5.40968e+06  -1.61138e+06      -5.74706e-11  -6.91735e-10  -5.67442e-10     4.69232e-10     0.000295921    3.34998e-16     -1.24793e-15     -1.32054e-15
2.9283e+06  5.37618e+06  -1.84571e+06      1.32622e-11  -7.3133e-10  -4.78778e-10     4.70626e-10     0.000310488    -7.04309e-16     -1.54929e-15     -1.1727e-15
6.10235e+06  1.02434e+06  -1.61138e+06      -7.61884e-10  -2.55146e-11  -4.42052e-10     6.19805e-10     0.000372229    2.84592e-16     -6.34435e-16     -2.97456e-15
6.02903e+06  1.06256e+06  -1.84571e+06      -7.25951e-10  -8.78523e-11  -4.14342e-10     5.79495e-10     0.000387603    -1.84158e-15     -3.34222e-16     -1.40247e-15
5.03085e+06  -3.57479e+06  1.67417e+06      3.55832e-10  1.56957e-10  -9.45401e-10     5.53122e-11     9.49825e-06    -6.68286e-17     -9.86669e-16     2.17846e-16
4.92881e+06  -3.77138e+06  1.54431e+06      3.63871e-10  1.77891e-10  -9.466e-10     5.3051e-11     1.4713e-05    -4.40765e-17     -3.3676e-16     -5.76702e-16
4.9616e+06  -3.81695e+06  1.30459e+06      2.87279e-10  2.23036e-10  -9.15319e-10     9.69702e-11     3.73264e-05    -4.15777e-18     1.83289e-17     -8.96391e-17
2.8158e+06  -5.20622e+06  -2.41795e+06      4.31456e-11  6.81785e-10  -4.58643e-10     3.62707e-10     0.00023471    -5.0768e-16     1.28247e-15     -1.02264e-15
3.08016e+06  -5.08446e+06  -2.3539e+06      7.33616e-11  7.27212e-10  -4.2152e-10     3.8777e-10     0.000242151    -3.78289e-16     1.50084e-15     -4.62595e-16
-285830  6.19804e+06  -1.54497e+06      4.61315e-10  -3.83076e-10  -6.27455e-10     2.40343e-10     0.000156407    3.53165e-18     -8.02582e-16     -8.06688e-16
