49368 0 0 1 26193
23912 1
23914 1
23916 1
23926 1
23928 1
23930 1
23935 1
23943 1
23946 1
23947 1
23948 1
23949 2
23951 1
23952 1
23962 1
23970 1
23971 1
23973 1
23974 1
23975 1
23976 1
23978 1
23987 1
23994 1
23998 1
23999 1
24000 1
24003 1
24009 2
24012 1
24017 1
24020 1
24023 1
24024 1
24026 1
24027 1
24029 1
24032 2
24035 1
24036 1
24040 1
24043 1
24046 1
24052 1
24056 1
24058 1
24062 1
24068 1
24069 1
24071 1
24072 1
24074 1
24077 1
24090 1
24092 1
24094 1
24097 1
24099 1
24104 1
24108 1
24118 1
24124 1
24125 1
24127 1
24128 1
24129 1
24134 1
24140 1
24143 1
24145 1
24150 1
24151 1
24160 1
24165 1
24166 1
24167 1
24172 1
24173 1
24175 1
24178 1
24179 1
24182 1
24188 1
24191 1
24193 1
24196 1
24197 1
24199 1
24203 1
24209 1
24210 1
24217 1
24231 1
24234 1
24235 1
24236 1
24242 1
24246 1
24247 1
24248 1
24249 1
24250 1
24255 1
24256 1
24257 1
24261 1
24267 1
24270 1
24273 1
24274 1
24278 1
24279 1
24280 1
24281 1
24282 4
24287 1
24291 1
24293 1
24298 1
24302 1
24303 1
24304 4
24305 1
24308 1
24310 1
24312 1
24316 1
24319 1
24321 1
24325 1
24328 1
24329 1
24331 1
24332 1
24339 1
24341 1
24346 1
24353 1
24354 1
24356 1
24357 2
24361 1
24362 1
24364 1
24365 1
24366 1
24367 1
24369 1
24376 1
24378 1
24380 1
24381 1
24390 2
24392 1
24396 1
24398 1
24405 1
24410 1
24413 1
24416 1
24417 1
24418 1
24419 1
24424 1
24427 1
24433 1
24436 1
24438 4
24439 1
24440 1
24448 1
24449 1
24450 1
24452 1
24456 1
24457 1
24459 1
24460 1
24468 1
24469 1
24471 1
24476 1
24478 1
24482 1
24485 1
24486 1
24489 1
24490 3
24491 1
24492 1
24496 1
24498 1
24499 4
24500 1
24502 1
24503 1
24504 1
24507 1
24508 1
24513 1
24514 1
24518 1
24519 1
24520 1
24521 1
24525 1
24526 1
24527 1
24528 1
24530 1
24535 1
24536 1
24540 1
24545 1
24549 1
24553 1
24557 1
24564 1
24566 1
24567 1
24571 1
24572 1
24573 1
24575 1
24581 1
24582 1
24583 1
24584 1
24587 1
24589 1
24593 1
24594 1
24597 1
24598 1
24604 1
24609 1
24610 1
24611 1
24613 1
24614 1
24616 1
24620 1
24622 1
24623 1
24628 2
24629 1
24632 1
24637 1
24638 1
24640 1
24641 1
24645 1
24647 1
24651 1
24652 1
24654 1
24660 1
24662 1
24663 1
24664 1
24668 1
24670 1
24671 1
24672 1
24673 1
24675 1
24678 1
24681 2
24683 1
24684 1
24685 1
24694 1
24695 1
24696 1
24697 1
24698 1
24706 1
24707 4
24712 3
24713 1
24717 2
24722 3
24729 3
24734 1
24747 3
24752 3
24753 2
24759 1
24778 3
24785 1
24788 1
24792 2
24796 3
24805 3
24817 2
24824 4
24841 3
24854 4
24861 2
24872 4
24886 1
24931 3
24943 1
24947 2
24973 2
24982 4
24992 4
25003 4
25021 1
25036 2
25046 4
25054 2
25057 3
25063 4
25068 3
25078 1
25102 3
25107 2
25124 2
25133 1
25134 2
25147 2
25176 1
25184 1
25188 1
25190 3
25197 3
25206 4
25215 1
25221 4
25229 2
25252 3
25277 4
25278 2
25287 4
25305 4
25344 3
25360 4
25373 3
25374 2
25379 3
25400 1
25405 2
25414 2
25419 1
25444 2
25452 3
25465 4
25468 4
25484 3
25499 2
25505 1
25516 4
25529 3
25566 2
25569 3
25575 2
25588 4
25595 4
25597 3
25600 2
25612 3
25623 3
25628 4
25643 3
25658 4
25663 2
25685 2
25699 3
25703 3
25710 3
25732 3
25740 2
25760 2
25774 1
25791 3
25797 2
25818 2
25825 1
25843 3
25858 1
25876 3
25878 4
25886 1
25889 3
25897 3
25902 1
25917 2
25935 4
25944 2
25952 1
25966 2
25969 2
25981 3
25983 3
25990 4
26004 4
26017 3
26022 2
26058 2
26065 2
26073 3
26077 4
26084 2
26092 4
26098 3
26106 2
26145 2
26166 4
26188 2
26235 1
26246 3
26249 4
26264 4
26267 4
26280 4
26301 1
26310 4
26323 4
26328 2
26348 2
26372 2
26380 2
26384 1
26392 2
26397 1
26398 4
26399 4
26420 2
26437 4
26447 4
26460 2
26475 3
26487 4
26502 4
26503 2
26506 3
26507 4
26512 3
26515 4
26530 4
26547 4
26561 3
26580 1
26585 2
26590 1
26594 3
26602 2
26623 2
26625 3
26626 1
26629 4
26632 3
26646 1
26651 2
26657 2
26660 4
26668 3
26673 4
26684 3
26688 3
26694 4
26703 3
26712 3
26730 3
26737 3
26741 1
26748 3
26754 4
26768 2
26786 2
26787 4
26801 3
26819 2
26823 3
26827 1
26835 1
26847 2
26870 1
26875 4
26882 1
26883 4
26888 2
26889 1
26900 4
26903 3
26915 4
26923 2
26925 4
26935 3
26952 3
26958 1
26978 3
26989 1
26997 3
27028 1
27038 4
27042 2
27068 4
27075 2
27086 4
27099 2
27139 1
27149 3
27161 3
27186 2
27204 2
27210 4
27216 1
27223 3
27226 3
27230 4
27243 1
27245 3
27251 3
27275 4
27281 1
27303 2
27309 3
27316 2
27327 4
27340 4
27354 4
27363 2
27382 4
27390 4
27393 3
27411 3
27458 4
27465 3
27467 1
27479 2
27493 2
27508 3
27537 3
27541 3
27576 4
27587 3
27594 2
27595 4
27599 1
27606 2
27607 1
27623 1
27631 2
27632 2
27642 2
27649 4
27658 4
27667 4
27669 2
27670 2
27672 1
27674 3
27677 3
27684 3
27703 2
27706 4
27727 3
27738 4
27753 2
27766 2
27783 1
27791 1
27798 3
27806 2
27814 4
27843 3
27857 4
27900 4
27902 4
27919 4
27927 1
27939 3
27969 2
27971 1
27978 1
27996 4
28008 1
28015 3
28017 3
28025 4
28045 3
28053 3
28072 1
28081 3
28089 3
28092 2
28099 3
28107 3
28111 2
28142 3
28156 2
28158 3
28163 2
28184 3
28201 3
28202 3
28233 3
28248 3
28255 3
28266 3
28271 2
28282 1
28290 3
28368 1
28419 1
28476 1
28485 3
28523 1
28526 4
28528 2
28559 1
28567 2
28597 2
28675 1
28679 1
28692 1
28697 1
28729 1
28762 1
28768 1
28816 1
28826 1
28899 1
28914 1
28970 1
28983 3
28995 1
29010 1
29034 1
29064 1
29089 1
29114 1
29119 1
29219 1
29244 1
29320 1
29376 1
29382 1
29403 1
29415 1
29419 2
29449 1
29496 1
29535 1
29543 3
29594 4
29615 1
29652 1
29715 1
29726 1
29737 1
29758 1
29829 1
29834 1
29847 1
29868 1
29923 4
29926 3
29931 1
29952 4
29955 1
29962 3
29964 1
29968 3
29978 4
29990 3
30005 3
30015 4
30016 4
30026 3
30028 1
30036 4
30040 1
30060 1
30084 3
30088 1
30099 1
30116 1
30128 1
30137 1
30146 2
30162 1
30170 1
30176 1
30214 1
30237 3
30240 1
30249 3
30250 1
30261 3
30270 4
30274 1
30280 3
30296 1
30306 4
30312 1
30324 1
30329 1
30334 2
30335 2
30352 1
30358 1
30374 1
30383 1
30390 1
30417 4
30419 2
30421 1
30437 1
30443 1
30446 1
30448 4
30458 1
30459 1
30478 1
30480 1
30484 3
30502 1
30503 3
30518 1
30527 4
30566 4
30568 1
30572 1
30618 1
30643 4
30645 2
30676 2
30690 2
30695 1
30711 1
30713 1
30716 2
30728 4
30736 1
30737 4
30742 1
30752 1
30757 1
30763 1
30764 1
30768 1
30776 1
30785 1
30786 1
30791 3
30810 1
30843 1
30851 1
30864 4
30872 4
30873 1
30875 4
30882 4
30906 1
30907 1
30918 1
30921 1
30928 1
30938 1
30944 4
30945 3
30964 1
30977 1
30982 1
30988 1
30993 1
30998 1
31010 1
31016 3
31020 4
31027 1
31030 1
31031 1
31043 3
31076 1
31081 1
31096 1
31117 1
31142 1
31167 1
31169 1
31179 3
31182 1
31193 1
31196 1
31198 3
31201 1
31210 1
31224 1
31226 4
31236 1
31244 1
31246 1
31257 1
31261 3
31263 1
31264 4
31274 3
31284 1
31290 4
31306 1
31308 3
31310 2
31313 3
31314 3
31317 1
31320 2
31332 1
31335 1
31338 1
31339 4
31364 4
31375 1
31381 1
31388 2
31391 1
31392 1
31393 1
31399 3
31411 1
31412 1
31414 1
31422 1
31431 1
31436 1
31450 2
31465 4
31474 1
31480 2
31482 4
31488 1
31500 1
31509 3
31512 1
31532 2
31536 1
31548 1
31558 1
31580 1
31584 4
31593 2
31597 3
31602 1
31605 1
31614 1
31621 1
31635 2
31639 3
31645 4
31646 4
31648 1
31654 4
31662 1
31694 1
31718 1
31719 4
31729 4
31735 4
31746 2
31752 1
31758 1
31761 2
31803 3
31832 1
31848 2
31856 3
31858 1
31865 3
31895 1
31909 1
31917 1
31929 1
31941 1
31946 1
31948 1
31957 1
31963 1
31964 1
31981 1
31987 1
31989 4
31992 1
31998 1
32004 4
32013 1
32017 1
32041 1
32043 3
32048 1
32058 1
32059 1
32079 3
32082 1
32084 3
32113 1
32119 1
32120 4
32132 1
32133 1
32135 1
32146 1
32155 1
32157 1
32163 1
32165 1
32167 1
32176 1
32178 3
32181 2
32183 1
32188 1
32198 1
32201 1
32208 3
32214 1
32216 1
32223 1
32240 1
32243 1
32249 1
32254 1
32259 1
32272 1
32276 1
32286 1
32293 1
32307 1
32308 1
32315 1
32324 1
32335 4
32342 1
32351 4
32352 1
32353 1
32361 1
32366 4
32371 1
32373 1
32378 1
32396 1
32398 3
32401 4
32402 1
32405 4
32408 2
32416 2
32439 1
32448 1
32450 1
32458 1
32490 1
32494 1
32502 1
32520 1
32530 1
32543 1
32558 1
32568 1
32593 1
32623 1
32627 1
32648 1
32670 1
32691 1
32711 1
32715 1
32718 1
32724 1
32739 1
32754 1
32784 1
32787 1
32826 1
32833 1
32843 1
32848 1
32863 1
32865 1
32874 1
32876 1
32884 1
32892 1
32895 1
32906 1
32912 1
32913 1
32938 1
32942 1
32948 1
32967 1
32998 1
32999 1
33002 1
33011 1
33018 1
33062 1
33073 1
33075 1
33078 1
33089 1
33094 1
33102 1
33121 1
33132 1
33137 1
33142 1
33167 1
33171 1
33184 1
33187 1
33193 1
33222 1
33240 1
33291 1
33292 1
33321 1
33355 1
33377 1
33387 1
33403 1
33411 1
33414 1
33423 1
33449 1
33459 1
33465 1
33483 1
33496 1
33503 2
33505 1
33506 1
33509 1
33518 4
33545 1
33550 1
33556 1
33562 1
33565 1
33576 1
33578 1
33581 1
33585 1
33586 1
33602 1
33606 1
33618 1
33620 1
33630 1
33635 1
33637 1
33647 1
33650 1
33652 1
33665 1
33678 1
33684 1
33689 1
33692 1
33703 1
33706 1
33714 1
33723 1
33731 1
33732 1
33736 1
33742 1
33750 1
33757 1
33797 1
33798 1
33799 1
33808 1
33812 1
33814 1
33815 1
33819 1
33835 1
33839 1
33844 1
33850 1
33866 1
33882 1
33886 1
33888 1
33891 1
33904 1
33905 1
33906 1
33925 1
33931 1
33935 1
33938 1
33943 1
33951 1
33964 1
33969 1
33976 1
33986 1
33988 1
33989 1
34000 1
34011 1
34015 1
34039 1
34040 1
34042 1
34060 1
34078 1
34086 1
34087 1
34094 1
34105 1
34111 1
34121 1
34129 1
34139 1
34143 1
34160 1
34168 1
34188 1
34199 1
34226 1
34227 1
34231 1
34239 1
34240 1
34246 1
34248 1
34250 1
34252 1
34258 1
34260 1
34263 1
34310 1
34318 1
34330 1
34338 1
34339 1
34350 1
34353 1
34365 1
34367 1
34378 1
34397 1
34403 1
34427 1
34442 1
34444 1
34449 1
34464 1
34465 1
34467 1
34468 1
34486 1
34502 1
34509 1
34516 1
34521 1
34529 1
34536 1
34540 1
34553 1
34561 1
34567 1
34573 1
34574 1
34588 1
34589 1
34598 1
34614 1
34619 1
34648 1
34660 1
34666 1
34670 1
34677 1
34684 1
34695 1
34696 1
34715 1
34722 1
34729 1
34773 1
34784 1
34785 1
34796 1
34808 1
34812 1
34819 1
34821 1
34827 1
34831 1
34851 1
34854 1
34856 1
34858 1
34859 2
34864 1
34870 1
34872 1
34880 1
34889 1
34890 1
34913 1
34914 1
34922 1
34925 1
34926 1
34956 1
34959 1
34982 1
34984 1
34988 1
35005 1
35024 1
35059 1
35078 1
35083 1
35086 1
35093 1
35101 1
35108 1
35115 1
35127 1
35134 1
35144 1
35146 1
35174 1
35177 1
35179 1
35182 1
35193 1
35197 1
35198 1
35202 1
35261 1
35262 1
35272 1
35276 1
35284 1
35290 1
35309 1
35332 1
35398 1
35410 1
35451 1
35465 1
35476 1
35477 1
35478 1
35499 1
35508 1
35533 1
35537 1
35543 1
35569 1
35632 1
35635 1
35641 1
35704 1
35711 1
35730 1
35732 1
35742 1
35747 1
35776 1
35804 1
35824 1
35825 1
35827 1
35833 1
35840 1
35842 1
35851 1
35895 1
35898 1
35908 1
35909 1
35916 1
36031 1
36047 1
36055 1
36059 1
36060 1
36065 1
36074 1
36083 1
36103 1
36112 1
36140 1
36143 2
36189 1
36207 1
36222 1
36234 1
36238 1
36256 1
36276 1
36286 1
36324 1
36353 1
36424 1
36481 1
36485 1
36506 1
36509 1
36514 1
36520 1
36528 1
36534 1
36535 1
36536 1
36567 1
36598 1
36603 1
36615 1
36680 1
36693 1
36728 1
36732 1
36766 1
36773 1
36775 1
36779 1
36838 1
36840 1
36848 1
36850 1
36864 1
36867 2
36888 1
36908 1
36922 1
36966 1
36988 1
37024 1
37030 1
37031 1
37035 1
37042 1
37049 1
37052 1
37060 1
37065 1
37074 1
37077 1
37087 1
37088 1
37090 1
37113 1
37154 1
37163 1
37165 1
37172 1
37175 1
37179 1
37181 1
37187 1
37190 1
37225 1
37227 1
37239 1
37285 1
37287 1
37289 1
37298 1
37301 1
37372 1
37384 1
37398 1
37405 1
37422 1
37430 1
37433 1
37434 1
37441 1
37445 1
37455 1
37467 1
37476 1
37481 1
37483 1
37521 1
37533 2
37535 1
37559 1
37586 1
37600 1
37602 1
37605 1
37606 1
37615 1
37617 1
37624 1
37630 1
37648 1
37652 1
37656 1
37657 1
37659 1
37662 1
37680 1
37684 1
37689 1
37695 1
37721 1
37744 1
37776 1
37785 1
37808 2
37813 1
37818 1
37819 1
37849 2
37850 1
37861 1
37872 1
37898 1
37913 1
37927 1
37962 1
37971 1
37972 1
37986 1
38012 1
38014 1
38022 1
38023 1
38029 1
38081 1
38083 1
38135 1
38144 1
38152 1
38153 1
38163 1
38173 1
38174 1
38181 1
38189 1
38202 1
38208 1
38221 1
38233 1
38244 1
38253 1
38266 1
38269 1
38273 1
38274 1
38277 1
38279 1
38288 1
38293 1
38301 1
38304 2
38308 1
38315 1
38326 1
38335 1
38337 1
38343 1
38345 1
38355 1
38374 1
38375 1
38379 1
38401 1
38406 1
38409 1
38416 1
38464 1
38490 1
38495 1
38497 1
38502 1
38512 1
38522 1
38523 1
38533 1
38542 1
38552 1
38558 1
38569 1
38575 1
38583 1
38585 1
38596 1
38605 1
38617 1
38628 1
38635 1
38644 1
38645 1
38648 1
38686 1
38716 1
38724 1
38741 1
38753 1
38761 1
38762 1
38763 1
38772 1
38780 1
38861 1
38873 1
38884 1
38897 1
38908 1
38911 1
38916 1
38920 1
38925 1
38935 1
38944 1
38946 1
38953 1
38961 1
38965 1
38971 1
38984 1
39004 1
39013 1
39015 1
39018 1
39021 1
39027 1
39033 1
39035 1
39045 1
39051 1
39053 1
39059 1
39061 1
39070 1
39076 1
39079 1
39083 1
39088 1
39093 1
39100 1
39134 1
39160 1
39176 1
39187 1
39197 1
39219 1
39248 1
39255 1
39260 1
39266 1
39268 1
39269 1
39283 1
39290 1
39304 1
39310 1
39346 1
39347 1
39356 1
39358 1
39368 1
39369 1
39370 1
39376 1
39378 1
39382 1
39386 1
39387 1
39392 1
39401 1
39408 1
39409 1
39413 1
39418 1
39421 1
39431 1
39440 1
39448 1
39455 1
39459 1
39463 1
39470 1
39482 1
39501 1
39515 1
39528 1
39536 1
39539 1
39561 1
39567 1
39571 1
39575 1
39579 1
39580 1
39587 1
39588 1
39595 1
39596 1
39631 1
39644 1
39665 1
39680 1
39684 1
39709 1
39716 1
39717 1
39719 1
39727 1
39729 1
39742 1
39758 1
39760 1
39764 1
39798 1
39801 1
39805 1
39816 1
39860 1
39862 1
39868 1
39873 1
39888 1
39889 1
39896 1
39926 1
39929 1
39931 1
39941 1
39945 1
39979 1
40013 1
40029 1
40041 1
40067 1
40072 1
40079 1
40080 1
40084 1
40104 1
40107 1
40119 1
40125 1
40131 1
40136 1
40138 1
40146 1
40149 1
40154 1
40159 1
40163 1
40164 1
40168 1
40172 1
40173 1
40186 1
40196 1
40202 1
40213 1
40219 1
40232 1
40233 1
40234 1
40242 1
40243 1
40249 1
40254 1
40262 1
40277 1
40282 1
40306 1
40313 1
40319 1
40336 1
40337 1
40342 1
40346 1
40352 1
40361 1
40391 1
40392 1
40399 1
40403 1
40404 1
40407 1
40424 1
40430 1
40436 1
40442 1
40463 1
40486 1
40498 1
40503 1
40510 1
40517 1
40538 1
40548 1
40561 1
40566 1
40575 1
40578 1
40599 1
40647 1
40653 1
40655 1
40659 1
40660 1
40666 1
40671 1
40676 1
40700 1
40701 1
40708 1
40710 1
40723 1
40730 1
40732 1
40742 1
40743 1
40748 1
40756 1
40757 1
40769 1
40773 1
40776 1
40788 1
40792 1
40794 1
40800 1
40806 1
40815 1
40826 1
40848 1
40865 1
40872 1
40896 1
40910 1
40916 1
40930 1
40958 1
40960 1
40961 1
40972 1
40979 1
40994 1
40997 1
41001 1
41005 1
41028 1
41033 1
41037 1
41040 1
41045 1
41047 1
41054 1
41061 1
41064 1
41084 1
41092 1
41109 1
41122 1
41135 1
41165 1
41169 4
41171 1
41185 1
41192 1
41194 1
41203 1
41210 1
41216 1
41232 1
41253 1
41256 1
41261 1
41296 1
41301 1
41312 1
41317 1
41329 1
41341 1
41346 1
41354 1
41372 1
41374 1
41376 1
41388 1
41391 1
41404 1
41406 1
41408 1
41418 1
41424 1
41427 1
41437 1
41460 1
41469 1
41470 1
41471 1
41472 1
41476 1
41483 1
41484 1
41498 1
41508 1
41511 1
41517 1
41520 1
41521 1
41530 1
41538 1
41541 1
41547 2
41548 1
41565 1
41567 1
41575 1
41590 1
41591 1
41608 1
41610 1
41611 1
41616 1
41621 1
41622 1
41627 1
41636 1
41647 1
41649 1
41655 1
41656 1
41660 1
41668 1
41677 1
41688 1
41689 1
41693 1
41718 1
41740 1
41756 1
41767 1
41779 1
41786 1
41791 1
41825 1
41831 1
41832 1
41834 1
41837 1
41853 1
41860 1
41861 1
41864 1
41867 1
41883 1
41886 1
41887 1
41894 1
41895 1
41905 1
41907 1
41912 1
41915 1
41917 1
41923 1
41929 1
41947 1
41949 1
41958 1
41963 1
41992 1
41998 1
42000 1
42001 1
42008 1
42011 1
42015 1
42018 1
42028 1
42063 1
42073 1
42077 1
42084 1
