0.0
node 43    1.78798e+06   2.85567e+06   947780      1.09498e-05   3.39482e-05   0.000127912      1.09498e-05   3.39482e-05   0.000127912
node 44    2.47323e+06   2.40025e+06   609872      3.68387e-05   2.21789e-05   0.0001212      3.68387e-05   2.21789e-05   0.0001212
node 45    1.93239e+06   2.917e+06   -83627      3.81629e-05   1.67312e-05   0.000156321      3.81629e-05   1.67312e-05   0.000156321
node 46    2.11813e+06   3.36987e+06   511166      2.21323e-05   2.27246e-05   0.000161889      2.21323e-05   2.27246e-05   0.000161889
node 47    -1.76858e+06   -418446   3.57109e+06      -0.000437007   -0.0001135   -0.000725964      -0.000437007   -0.0001135   -0.000725964
node 48    1.3732e+06   -1.63655e+06   -4.27257e+06      9.57784e-05   1.64698e-06   9.68722e-05      9.57784e-05   1.64698e-06   9.68722e-05
node 49    1.79692e+06   -1.79263e+06   -3.06863e+06      4.48854e-05   -1.90138e-05   0.000112337      4.48854e-05   -1.90138e-05   0.000112337
node 50    1.96893e+06   -2.54572e+06   -3.2912e+06      4.04399e-05   -2.16471e-05   0.000113421      4.04399e-05   -2.16471e-05   0.000113421
node 51    -221665   -304169   -5.10324e+06      0.000160683   4.08359e-05   4.11355e-05      0.000160683   4.08359e-05   4.11355e-05
node 52    -140904   -132090   -4.2766e+06      0.000125654   2.98159e-05   4.78693e-05      0.000125654   2.98159e-05   4.78693e-05
node 53    -586190   730934   -4.97612e+06      0.000172226   4.91735e-05   3.9174e-05      0.000172226   4.91735e-05   3.9174e-05
node 54    -933359   -322267   -3.98591e+06      0.000112024   3.66135e-05   7.81407e-06      0.000112024   3.66135e-05   7.81407e-06
node 55    -1.0692e+06   -1.3094e-10   -3.33269e+06      8.45209e-05   3.00899e-05   4.6569e-06      8.45209e-05   3.00899e-05   4.6569e-06
node 56    -1.22839e+06   776688   -3.18399e+06      9.14772e-05   3.45078e-05   9.28106e-06      9.14772e-05   3.45078e-05   9.28106e-06
node 57    -608949   386864   -3.99143e+06      0.000122607   3.52305e-05   3.36948e-05      0.000122607   3.52305e-05   3.36948e-05
node 58    -1.50448e+06   302157   -4.01461e+06      0.000125611   4.84408e-05   -1.24364e-05      0.000125611   4.84408e-05   -1.24364e-05
node 59    -1.27262e+06   1.27819e+06   -3.74991e+06      0.000128187   4.54721e-05   1.62187e-05      0.000128187   4.54721e-05   1.62187e-05
node 60    200837   655954   -4.57811e+06      0.00014906   3.18069e-05   7.29789e-05      0.00014906   3.18069e-05   7.29789e-05
node 61    -287216   1.09015e+06   -3.99691e+06      0.000133152   3.36603e-05   5.92544e-05      0.000133152   3.36603e-05   5.92544e-05
node 62    -2.14313e-10   -2.62458e-26   -3.5e+06      9.37236e-05   1.88742e-05   5.5744e-05      9.37236e-05   1.88742e-05   5.5744e-05
node 63    -1.4077e+06   -897017   5.48148e+06      -0.000365243   8.02724e-05   -0.000663806      -0.000365243   8.02724e-05   -0.000663806
node 64    -1.41089e+06   -1.38938e+06   5.37698e+06      -0.0002204   0.000260241   -0.000332199      -0.0002204   0.000260241   -0.000332199
node 65    -1.48434e+06   -1.23024e+06   4.93197e+06      -0.000350204   -2.15229e-06   -0.000497553      -0.000350204   -2.15229e-06   -0.000497553
node 66    -299905   -519957   4.60042e+06      -0.000478596   -0.000354581   -0.00184098      -0.000478596   -0.000354581   -0.00184098
node 67    -1.07676e+06   -561965   5.11693e+06      -0.000594246   -0.000157623   -0.00119543      -0.000594246   -0.000157623   -0.00119543
node 68    -654734   -422935   5.16787e+06      -0.000650878   -0.000349137   -0.00178948      -0.000650878   -0.000349137   -0.00178948
node 69    2.25682e+06   -3.06652e+06   -2.56776e+06      2.57582e-06   -3.73836e-05   0.000121463      2.57582e-06   -3.73836e-05   0.000121463
node 70    2.70411e+06   -2.18929e+06   -2.92881e+06      3.16783e-05   -3.77928e-05   0.000136389      3.16783e-05   -3.77928e-05   0.000136389
node 71    1.72247e+06   -2.45732e+06   -2.56198e+06      1.37439e-05   -2.6514e-05   0.000107222      1.37439e-05   -2.6514e-05   0.000107222
node 72    -952271   -868110   5.58323e+06      -0.000131916   0.000529158   -0.00048974      -0.000131916   0.000529158   -0.00048974
node 73    1.82344e+06   -4.23606e+06   -2.31095e+06      -2.57364e-05   -3.50986e-05   0.000104004      -2.57364e-05   -3.50986e-05   0.000104004
node 74    2.75324e+06   -3.7488e+06   -2.21891e+06      -2.3898e-05   -5.34836e-05   0.000134442      -2.3898e-05   -5.34836e-05   0.000134442
node 75    2.795e+06   -4.39498e+06   -2.38851e+06      -2.97229e-05   -5.3465e-05   0.000133293      -2.97229e-05   -5.3465e-05   0.000133293
node 76    2.31806e+06   -3.83873e+06   -2.86069e+06      2.94573e-07   -3.64363e-05   0.0001197      2.94573e-07   -3.64363e-05   0.0001197
node 77    2.8903e+06   -3.41878e+06   -1.19466e+06      -5.18314e-05   -7.15642e-05   0.00013993      -5.18314e-05   -7.15642e-05   0.00013993
node 78    3.52523e+06   -3.33825e+06   -1.95766e+06      -2.56023e-05   -7.30511e-05   0.000153322      -2.56023e-05   -7.30511e-05   0.000153322
node 79    3.15627e+06   -2.79679e+06   -2.27449e+06      -2.54306e-06   -5.84066e-05   0.000145409      -2.54306e-06   -5.84066e-05   0.000145409
node 80    3.16237e+06   -4.30649e+06   -2.07038e+06      -4.16505e-05   -6.57602e-05   0.000144104      -4.16505e-05   -6.57602e-05   0.000144104
node 81    2.57488e+06   -4.26272e+06   -1.57522e+06      -5.74268e-05   -5.98448e-05   0.00013054      -5.74268e-05   -5.98448e-05   0.00013054
node 82    2.05547e+06   -3.26627e+06   -1.78518e+06      -2.9367e-05   -4.53536e-05   0.000116887      -2.9367e-05   -4.53536e-05   0.000116887
node 83    -814525   -3.39665e+06   -3.80721e+06      6.38953e-05   1.94428e-05   -1.89028e-05      6.38953e-05   1.94428e-05   -1.89028e-05
node 84    -1.05971e+06   -2.78952e+06   -2.83681e+06      2.03252e-05   8.26478e-06   -2.50289e-05      2.03252e-05   8.26478e-06   -2.50289e-05
node 85    48671.5   -3.73937e+06   -3.76955e+06      5.39389e-05   8.61416e-06   2.45235e-05      5.39389e-05   8.61416e-06   2.45235e-05
node 86    391112   -3.19957e+06   -2.60542e+06      3.87445e-06   -7.92121e-06   4.95473e-05      3.87445e-06   -7.92121e-06   4.95473e-05
node 87    -1.38488e+06   2.79074e+06   2.64166e+06      -0.000147932   1.35616e-05   2.66581e-05      -0.000147932   1.35616e-05   2.66581e-05
node 88    -783563   2.02012e+06   3.33975e+06      -0.000188795   -2.11038e-05   -0.000135044      -0.000188795   -2.11038e-05   -0.000135044
node 89    -477065   2.65256e+06   3.73814e+06      -0.000138873   -0.000172745   9.27085e-05      -0.000138873   -0.000172745   9.27085e-05
node 90    -1.51043e+06   2.78638e+06   3.60959e+06      -0.000142046   -0.00014159   7.87448e-05      -0.000142046   -0.00014159   7.87448e-05
node 91    -1.37815e+06   2.13344e+06   2.40813e+06      -0.000173499   7.68309e-05   -0.000109183      -0.000173499   7.68309e-05   -0.000109183
node 92    -1.83762e+06   2.11771e+06   2.87022e+06      -0.000211029   1.89095e-05   -0.000115223      -0.000211029   1.89095e-05   -0.000115223
node 93    2.63198e+06   -2.3858e+06   -4.01003e+06      6.73615e-05   -2.55729e-05   0.000133446      6.73615e-05   -2.55729e-05   0.000133446
node 94    2.1722e+06   -3.28571e+06   -3.61733e+06      3.92515e-05   -2.39996e-05   0.000116049      3.92515e-05   -2.39996e-05   0.000116049
node 95    -1.37279e+06   2.4557e+06   4.38062e+06      -9.63845e-05   -0.000330426   8.82755e-05      -9.63845e-05   -0.000330426   8.82755e-05
node 96    -630265   1.77553e+06   4.35584e+06      -0.000141708   -0.000263097   -0.000174447      -0.000141708   -0.000263097   -0.000174447
node 97    -1.11156e+06   1.48321e+06   2.96893e+06      -0.000277067   0.000103884   -0.00040919      -0.000277067   0.000103884   -0.00040919
node 98    -1.42804e+06   1.13259e+06   3.7054e+06      -0.00029637   -1.5546e-05   -0.000580985      -0.00029637   -1.5546e-05   -0.000580985
node 99    -1.55992e+06   1.84661e+06   3.62682e+06      -0.000217999   -5.88586e-05   -0.000204669      -0.000217999   -5.88586e-05   -0.000204669
node 100    -70493.5   1.59129e+06   3.11654e+06      -0.000190141   0.000131949   -0.0004733      -0.000190141   0.000131949   -0.0004733
node 101    -533887   2.18592e+06   2.6808e+06      -0.000154385   8.05028e-05   -9.11767e-05      -0.000154385   8.05028e-05   -9.11767e-05
node 102    3.64041e+06   1.45774e+06   -1.10235e+06      6.25906e-05   -2.94474e-05   0.000156847      6.25906e-05   -2.94474e-05   0.000156847
node 103    3.59466e+06   1.74776e+06   13251      5.43022e-05   -1.92926e-05   0.000137461      5.43022e-05   -1.92926e-05   0.000137461
node 104    4.45119e+06   1.86704e+06   -498221      6.05337e-05   -3.64686e-05   0.000163395      6.05337e-05   -3.64686e-05   0.000163395
node 105    3.29533e+06   2.30193e+06   -685289      6.13322e-05   -9.54919e-06   0.000158143      6.13322e-05   -9.54919e-06   0.000158143
node 106    4.5782e+06   806132   -740449      5.08973e-05   -5.96476e-05   0.000158788      5.08973e-05   -5.96476e-05   0.000158788
node 107    3.67254e+06   510254   -1.60253e+06      5.61318e-05   -4.26691e-05   0.000156239      5.61318e-05   -4.26691e-05   0.000156239
node 108    4.15725e+06   954789   -2.22628e+06      7.3476e-05   -4.27946e-05   0.000173275      7.3476e-05   -4.27946e-05   0.000173275
node 109    4.13269e+06   2.13696e+06   -1.6139e+06      7.57037e-05   -2.8922e-05   0.000177184      7.57037e-05   -2.8922e-05   0.000177184
node 110    3.20077e+06   1.25176e+06   -2.30352e+06      7.87985e-05   -2.33924e-05   0.000162423      7.87985e-05   -2.33924e-05   0.000162423
node 111    3.07922e+06   2.39834e+06   -1.42858e+06      7.23332e-05   -1.04858e-05   0.000166561      7.23332e-05   -1.04858e-05   0.000166561
node 112    3.29434e+06   961057   -688266      5.16603e-05   -3.02685e-05   0.000140137      5.16603e-05   -3.02685e-05   0.000140137
node 113    4.81786e+06   1.77581e+06   -1.28705e+06      6.8304e-05   -4.63923e-05   0.000178327      6.8304e-05   -4.63923e-05   0.000178327
node 114    -2.02354e+06   3.26065e+06   875393      -4.50486e-05   2.07283e-05   2.26873e-05      -4.50486e-05   2.07283e-05   2.26873e-05
node 115    -3.23633e+06   3.56999e+06   436939      -2.52658e-05   4.35841e-05   -4.36857e-05      -2.52658e-05   4.35841e-05   -4.36857e-05
node 116    -2.38483e+06   3.93387e+06   743046      -2.73648e-05   2.42416e-05   2.98458e-05      -2.73648e-05   2.42416e-05   2.98458e-05
node 117    -2.34324e+06   3.41376e+06   40513.9      1.45697e-06   2.39572e-05   1.19688e-05      1.45697e-06   2.39572e-05   1.19688e-05
node 118    -2.52804e+06   3.62084e+06   1.91478e+06      -9.54282e-05   1.75676e-05   2.39205e-05      -9.54282e-05   1.75676e-05   2.39205e-05
node 119    -3.0923e+06   2.63763e+06   1.17313e+06      -0.000110361   4.73472e-05   -8.41534e-05      -0.000110361   4.73472e-05   -8.41534e-05
node 120    -2.3973e+06   2.27652e+06   1.14908e+06      -0.000119232   3.86022e-05   -6.03429e-05      -0.000119232   3.86022e-05   -6.03429e-05
node 121    -2.13638e+06   2.74234e+06   406754      0   0   0      0   0   0
node 122    -1.60215e+06   3.68284e+06   303810      -8.8111e-06   2.44861e-05   6.59492e-05      -8.8111e-06   2.44861e-05   6.59492e-05
node 123    -1.37195e+06   3.15667e+06   634958      -2.71813e-05   2.60715e-05   6.47721e-05      -2.71813e-05   2.60715e-05   6.47721e-05
node 124    -2.28667e+06   -2.49108e+06   -2.19331e+06      -1.06873e-05   1.11822e-05   -9.73868e-05      -1.06873e-05   1.11822e-05   -9.73868e-05
node 125    -2.46926e+06   -3.06405e+06   -1.50672e+06      -5.29031e-05   -5.64504e-06   -0.000115762      -5.29031e-05   -5.64504e-06   -0.000115762
node 126    -3.27023e+06   -2.62091e+06   -2.4517e+06      4.92596e-06   2.70902e-05   -0.000165465      4.92596e-06   2.70902e-05   -0.000165465
node 127    -2.88496e+06   -3.48625e+06   -2.66645e+06      1.2531e-05   2.18694e-05   -0.00014585      1.2531e-05   2.18694e-05   -0.00014585
node 128    -2.36901e+06   -1.30462e+06   -2.22166e+06      -4.95046e-07   2.03643e-05   -8.90515e-05      -4.95046e-07   2.03643e-05   -8.90515e-05
node 129    -2.36908e+06   -2.03293e+06   -1.58261e+06      -4.69768e-05   6.95881e-07   -9.94953e-05      -4.69768e-05   6.95881e-07   -9.94953e-05
node 130    -1.52726e+06   -2.49379e+06   -1.92315e+06      -2.61166e-05   -2.48469e-06   -4.72111e-05      -2.61166e-05   -2.48469e-06   -4.72111e-05
node 131    -1.80884e+06   -2.20403e+06   -2.83035e+06      2.55972e-05   1.92971e-05   -6.42525e-05      2.55972e-05   1.92971e-05   -6.42525e-05
node 132    -1.93798e+06   -3.64809e+06   -2.4648e+06      -5.28352e-07   9.27751e-06   -8.36688e-05      -5.28352e-07   9.27751e-06   -8.36688e-05
node 133    -1.79924e+06   -2.75831e+06   -1.18511e+06      -6.94919e-05   -1.70814e-05   -6.63699e-05      -6.94919e-05   -1.70814e-05   -6.63699e-05
node 134    2.59261e+06   3.92241e+06   -3.27505e+06      0.000127324   4.93464e-06   0.000187377      0.000127324   4.93464e-06   0.000187377
node 135    2.72372e+06   4.12847e+06   -2.89309e+06      0.000115888   2.82314e-06   0.000191924      0.000115888   2.82314e-06   0.000191924
node 136    2.27774e+06   3.87106e+06   -2.7563e+06      0.000111613   5.17142e-06   0.000180953      0.000111613   5.17142e-06   0.000180953
node 137    3.03122e+06   3.34306e+06   -2.62738e+06      0.000103545   -4.97613e-06   0.000186072      0.000103545   -4.97613e-06   0.000186072
node 138    3.02434e+06   4.12455e+06   -2.58348e+06      0.000105551   -1.13416e-06   0.000196228      0.000105551   -1.13416e-06   0.000196228
node 139    2.26627e+06   4.22936e+06   -2.23173e+06      9.69055e-05   5.63835e-06   0.000185762      9.69055e-05   5.63835e-06   0.000185762
node 140    2.178e+06   3.04421e+06   -2.39753e+06      9.6088e-05   1.79573e-06   0.00016738      9.6088e-05   1.79573e-06   0.00016738
node 141    2.57744e+06   4.40808e+06   -2.59972e+06      0.000108523   4.22109e-06   0.00019315      0.000108523   4.22109e-06   0.00019315
node 142    1.46849e+06   -3.38535e+06   -3.05432e+06      1.86129e-05   -1.80143e-05   9.26637e-05      1.86129e-05   -1.80143e-05   9.26637e-05
node 143    259847   3.56021e+06   2.30334e+06      -8.07405e-05   -3.19333e-06   0.000166288      -8.07405e-05   -3.19333e-06   0.000166288
node 144    -1.00243e+06   3.3375e+06   2.05004e+06      -9.59143e-05   1.84266e-05   9.91265e-05      -9.59143e-05   1.84266e-05   9.91265e-05
node 145    -909481   3.96478e+06   2.68821e+06      -0.000102486   -5.85278e-05   0.000183083      -0.000102486   -5.85278e-05   0.000183083
node 146    -239592   3.75332e+06   1.31839e+06      -4.56395e-05   2.60415e-05   0.000141048      -4.56395e-05   2.60415e-05   0.000141048
node 147    622268   2.87752e+06   3.13036e+06      -0.000117894   -2.52459e-05   9.60929e-05      -0.000117894   -2.52459e-05   9.60929e-05
node 148    390509   2.19639e+06   2.69692e+06      -9.87727e-05   0.000120636   -0.000115808      -9.87727e-05   0.000120636   -0.000115808
node 149    777275   2.68791e+06   2.10261e+06      -5.17734e-05   6.37842e-05   3.89726e-05      -5.17734e-05   6.37842e-05   3.89726e-05
node 150    1.2479e+06   -5.34932e+06   -1.63109e+06      -6.53237e-05   -3.57376e-05   8.09955e-05      -6.53237e-05   -3.57376e-05   8.09955e-05
node 151    1.77059e+06   -5.16361e+06   -1.74214e+06      -6.21012e-05   -4.28276e-05   0.000101299      -6.21012e-05   -4.28276e-05   0.000101299
node 152    1.39322e+06   -5.15803e+06   -2.0704e+06      -4.55236e-05   -3.23794e-05   8.46763e-05      -4.55236e-05   -3.23794e-05   8.46763e-05
node 153    1.49358e+06   -4.69021e+06   -1.70879e+06      -5.52139e-05   -3.81605e-05   9.36375e-05      -5.52139e-05   -3.81605e-05   9.36375e-05
node 154    317774   4.31436e+06   1.82868e+06      -5.81766e-05   -4.39183e-06   0.000195464      -5.81766e-05   -4.39183e-06   0.000195464
node 155    517073   4.61913e+06   2.58161e+06      -8.88133e-05   -6.93203e-05   0.000250018      -8.88133e-05   -6.93203e-05   0.000250018
node 156    1.21533e+06   3.80702e+06   2.44124e+06      -7.48687e-05   -1.45477e-05   0.000196729      -7.48687e-05   -1.45477e-05   0.000196729
node 157    1.23688e+06   2.89701e+06   2.46698e+06      -5.65185e-05   2.83223e-05   8.57135e-05      -5.65185e-05   2.83223e-05   8.57135e-05
node 158    678212   3.64627e+06   1.55034e+06      -4.10415e-05   2.59451e-05   0.000159852      -4.10415e-05   2.59451e-05   0.000159852
node 159    311961   3.07076e+06   1.65018e+06      -5.40122e-05   3.92415e-05   0.000106414      -5.40122e-05   3.92415e-05   0.000106414
node 160    -4.11639e+06   -13315.7   3.98598e+06      -0.000380536   -3.40114e-05   -0.000340218      -0.000380536   -3.40114e-05   -0.000340218
node 161    -4.36891e+06   187287   3.70276e+06      -0.000364768   -2.04836e-05   -0.000316643      -0.000364768   -2.04836e-05   -0.000316643
node 162    -4.11584e+06   476253   3.95802e+06      -0.00035429   -2.5494e-05   -0.000311308      -0.00035429   -2.5494e-05   -0.000311308
node 163    -3.58288e+06   -26192.3   3.89354e+06      -0.000396006   -4.06149e-05   -0.000368564      -0.000396006   -4.06149e-05   -0.000368564
node 164    -3.56608e+06   -721046   4.42675e+06      -0.000406414   -6.32767e-05   -0.000367099      -0.000406414   -6.32767e-05   -0.000367099
node 165    -2.97317e+06   -135076   4.33229e+06      -0.000426215   -7.57516e-05   -0.000473907      -0.000426215   -7.57516e-05   -0.000473907
node 166    -3.18985e+06   -558851   4.7271e+06      -0.000420773   -6.90748e-05   -0.000417424      -0.000420773   -6.90748e-05   -0.000417424
node 167    -3.42814e+06   -939489   3.89979e+06      -0.000396802   -6.84241e-05   -0.000354498      -0.000396802   -6.84241e-05   -0.000354498
node 168    -3.02996e+06   848559   4.25831e+06      -0.000332241   -6.21701e-05   -0.00033701      -0.000332241   -6.21701e-05   -0.00033701
node 169    -3.50579e+06   -177809   4.52888e+06      -0.000397082   -6.12276e-05   -0.000385113      -0.000397082   -6.12276e-05   -0.000385113
node 170    -3.41357e+06   272023   4.59417e+06      -0.000371431   -6.61728e-05   -0.00037134      -0.000371431   -6.61728e-05   -0.00037134
node 171    -4.13241e+06   154110   3.06637e+06      -0.00035502   -1.59445e-05   -0.000311907      -0.00035502   -1.59445e-05   -0.000311907
node 172    -3.81925e+06   816989   4.1927e+06      -0.00032997   -4.1102e-05   -0.000296852      -0.00032997   -4.1102e-05   -0.000296852
node 173    1.64812e+06   -4.39698e+06   -3.28378e+06      1.34249e-05   -2.0957e-05   9.23638e-05      1.34249e-05   -2.0957e-05   9.23638e-05
node 174    815346   -4.04821e+06   -2.9391e+06      8.23168e-06   -1.08323e-05   6.24908e-05      8.23168e-06   -1.08323e-05   6.24908e-05
node 175    -2.27089e+06   1.16043e+06   3.94514e+06      -0.000303423   -6.07943e-05   -0.000352635      -0.000303423   -6.07943e-05   -0.000352635
node 176    -1.76998e+06   38318.2   3.01922e+06      -0.000476812   -6.41005e-05   -0.000704176      -0.000476812   -6.41005e-05   -0.000704176
node 177    -1.72945e+06   379739   3.61726e+06      -0.000404815   -5.29746e-05   -0.000739203      -0.000404815   -5.29746e-05   -0.000739203
node 178    -1.5561e+06   -631825   4.86525e+06      -0.000510895   -0.000135642   -0.000882473      -0.000510895   -0.000135642   -0.000882473
node 179    -1.01683e+06   -127751   4.04263e+06      -0.000485977   -0.000116696   -0.00127929      -0.000485977   -0.000116696   -0.00127929
node 180    -2.20011e+06   -981089   5.19902e+06      -0.000401891   -4.6887e-05   -0.000540599      -0.000401891   -4.6887e-05   -0.000540599
node 181    -2.30024e+06   -469147   5.22702e+06      -0.000458905   -9.91482e-05   -0.000628515      -0.000458905   -9.91482e-05   -0.000628515
node 182    -1.69307e+06   -23129.9   4.77367e+06      -0.000548126   -0.000135916   -0.000948521      -0.000548126   -0.000135916   -0.000948521
node 183    1.75683e+06   -5.39709e+06   786009      -0.000169568   -6.84816e-05   0.000135949      -0.000169568   -6.84816e-05   0.000135949
node 184    1.97287e+06   -5.37007e+06   320915      -0.000150575   -7.01501e-05   0.000132969      -0.000150575   -7.01501e-05   0.000132969
node 185    1.28122e+06   -5.1519e+06   119510      -0.000136625   -5.92448e-05   0.000104934      -0.000136625   -5.92448e-05   0.000104934
node 186    2.24258e+06   -4.59852e+06   370713      -0.000137153   -8.17881e-05   0.000140511      -0.000137153   -8.17881e-05   0.000140511
node 187    1.99539e+06   1.93251e+06   2.12928e+06      2.35694e-05   6.16721e-05   -4.01494e-05      2.35694e-05   6.16721e-05   -4.01494e-05
node 188    2.49297e+06   2.87299e+06   2.56089e+06      -2.90685e-05   4.86345e-06   0.000117127      -2.90685e-05   4.86345e-06   0.000117127
node 189    1.47554e+06   2.69281e+06   3.11837e+06      -8.31621e-05   -1.22509e-05   6.76321e-05      -8.31621e-05   -1.22509e-05   6.76321e-05
node 190    2.16335e+06   1.87053e+06   3.05295e+06      -2.06957e-05   8.53483e-06   -6.47182e-05      -2.06957e-05   8.53483e-06   -6.47182e-05
node 191    889817   1.54465e+06   3.01202e+06      -4.72004e-05   0.000123764   -0.000384965      -4.72004e-05   0.000123764   -0.000384965
node 192    1.25537e+06   2.11629e+06   2.48905e+06      -2.38407e-05   8.53531e-05   -0.000116784      -2.38407e-05   8.53531e-05   -0.000116784
node 193    1.77159e+06   2.06497e+06   3.72543e+06      -9.64516e-05   -5.29269e-05   -7.48072e-05      -9.64516e-05   -5.29269e-05   -7.48072e-05
