31557600.0
node 31    -3.19623e+06   533982   3.44142e+06      -3.38772e+08   1.7363e+08   3.92069e+08      -4.04187e+08   2.06839e+08   4.78913e+08
node 32    -2.53701e+06   -1.26623e+06   4.46635e+06      -3.68277e+08   1.65123e+08   4.16545e+08      -4.3938e+08   1.96595e+08   5.08911e+08
node 33    -1.68532e+06   -1.12813e+06   3.74436e+06      -3.64493e+08   1.52614e+08   4.18332e+08      -4.3484e+08   1.81632e+08   5.11207e+08
node 34    -2.42625e+06   -496390   4.70757e+06      -3.53603e+08   1.66099e+08   4.13543e+08      -4.2182e+08   1.97818e+08   5.05268e+08
node 35    -2.1086e+06   -671392   2.71165e+06      -3.67784e+08   1.51184e+08   4.15151e+08      -4.3887e+08   1.79921e+08   5.07206e+08
node 36    -3.17683e+06   -597890   2.71408e+06      -3.67666e+08   1.66865e+08   4.03127e+08      -4.38702e+08   1.98687e+08   4.92476e+08
node 37    1.23189e+06   -1.7144e+06   4.90315e+06      -3.55053e+08   1.22107e+08   4.00055e+08      -4.23327e+08   1.45061e+08   4.89123e+08
node 38    1.28408e+06   -771360   4.49506e+06      -3.35651e+08   1.21046e+08   3.92349e+08      -4.00325e+08   1.43992e+08   4.79911e+08
node 39    2.03331e+06   -1.59108e+06   5.11537e+06      -3.4956e+08   1.10472e+08   3.88735e+08      -4.16726e+08   1.31263e+08   4.75351e+08
node 40    2.04555e+06   -1.51489e+06   4.53583e+06      -3.47246e+08   1.11485e+08   3.86496e+08      -4.14042e+08   1.32533e+08   4.72642e+08
node 41    -2.61201e+06   -1.29148e+06   2.77345e+06      -3.76749e+08   1.58208e+08   4.11103e+08      -4.49544e+08   1.88283e+08   5.02255e+08
node 42    -2.72404e+06   -1.29973e+06   3.6482e+06      -3.72395e+08   1.64247e+08   4.12748e+08      -4.44317e+08   1.95529e+08   5.04265e+08
node 43    1.78798e+06   2.85567e+06   947780      -2.62839e+08   1.0805e+08   3.73894e+08      -3.13395e+08   1.28765e+08   4.56907e+08
node 44    2.47323e+06   2.40025e+06   609872      -2.71268e+08   9.41643e+07   3.71846e+08      -3.23468e+08   1.12127e+08   4.54405e+08
node 45    1.93239e+06   2.917e+06   -83627      -2.70846e+08   1.02249e+08   3.7633e+08      -3.23044e+08   1.21652e+08   4.59852e+08
node 46    2.11813e+06   3.36987e+06   511166      -2.59518e+08   1.02629e+08   3.74916e+08      -3.09479e+08   1.22208e+08   4.58133e+08
node 47    -1.76858e+06   -418446   3.57109e+06      -3.52956e+08   1.53115e+08   4.14683e+08      -4.2106e+08   1.8228e+08   5.06753e+08
node 48    1.3732e+06   -1.63655e+06   -4.27257e+06      -3.17835e+08   1.06e+08   3.80793e+08      -3.79214e+08   1.26171e+08   4.65145e+08
node 49    1.79692e+06   -1.79263e+06   -3.06863e+06      -3.24311e+08   1.08428e+08   3.88775e+08      -3.87046e+08   1.29156e+08   4.74853e+08
node 50    1.96893e+06   -2.54572e+06   -3.2912e+06      -3.30036e+08   1.00479e+08   3.86923e+08      -3.93842e+08   1.19687e+08   4.72632e+08
node 51    -221665   -304169   -5.10324e+06      -3.09018e+08   1.16249e+08   3.77278e+08      -3.68572e+08   1.3829e+08   4.61055e+08
node 52    -140904   -132090   -4.2766e+06      -3.08373e+08   1.15073e+08   3.79748e+08      -3.67809e+08   1.36894e+08   4.6407e+08
node 53    -586190   730934   -4.97612e+06      -3.02525e+08   1.19591e+08   3.82039e+08      -3.6079e+08   1.4222e+08   4.66987e+08
node 54    -933359   -322267   -3.98591e+06      -3.03452e+08   1.19877e+08   3.69292e+08      -3.61861e+08   1.42652e+08   4.51391e+08
node 55    -1.0692e+06   -1.3094e-10   -3.33269e+06      -3.00879e+08   1.20526e+08   3.74797e+08      -3.5868e+08   1.43404e+08   4.58185e+08
node 56    -1.22839e+06   776688   -3.18399e+06      -2.97353e+08   1.23837e+08   3.7415e+08      -3.54465e+08   1.47262e+08   4.57474e+08
node 57    -608949   386864   -3.99143e+06      -3.04155e+08   1.18858e+08   3.79834e+08      -3.6273e+08   1.41375e+08   4.64282e+08
node 58    -1.50448e+06   302157   -4.01461e+06      -3.00204e+08   1.26688e+08   3.72384e+08      -3.57934e+08   1.50738e+08   4.55278e+08
node 59    -1.27262e+06   1.27819e+06   -3.74991e+06      -2.94846e+08   1.25824e+08   3.70574e+08      -3.51552e+08   1.49636e+08   4.53098e+08
node 60    200837   655954   -4.57811e+06      -3.06582e+08   1.13362e+08   3.8857e+08      -3.65697e+08   1.34791e+08   4.7485e+08
node 61    -287216   1.09015e+06   -3.99691e+06      -3.01255e+08   1.16895e+08   3.841e+08      -3.59299e+08   1.38975e+08   4.6949e+08
node 62    -2.14313e-10   -2.62458e-26   -3.5e+06      -3.10789e+08   1.13734e+08   3.85212e+08      -3.70712e+08   1.35285e+08   4.70734e+08
node 63    -1.4077e+06   -897017   5.48148e+06      -3.53884e+08   1.54445e+08   4.20792e+08      -4.22132e+08   1.83857e+08   5.14296e+08
node 64    -1.41089e+06   -1.38938e+06   5.37698e+06      -3.61861e+08   1.53542e+08   4.21462e+08      -4.31726e+08   1.82668e+08   5.15027e+08
node 65    -1.48434e+06   -1.23024e+06   4.93197e+06      -3.60555e+08   1.54031e+08   4.19904e+08      -4.30111e+08   1.83332e+08   5.13159e+08
node 66    -299905   -519957   4.60042e+06      -3.41892e+08   1.39816e+08   4.12919e+08      -4.07725e+08   1.66517e+08   5.05312e+08
node 67    -1.07676e+06   -561965   5.11693e+06      -3.46719e+08   1.49945e+08   4.17455e+08      -4.13464e+08   1.78562e+08   5.10451e+08
node 68    -654734   -422935   5.16787e+06      -3.41888e+08   1.44857e+08   4.15249e+08      -4.07649e+08   1.72573e+08   5.0807e+08
node 69    2.25682e+06   -3.06652e+06   -2.56776e+06      -3.44302e+08   1.01744e+08   3.89908e+08      -4.10872e+08   1.21232e+08   4.76309e+08
node 70    2.70411e+06   -2.18929e+06   -2.92881e+06      -3.39572e+08   1.00498e+08   3.93199e+08      -4.05274e+08   1.19684e+08   4.80268e+08
node 71    1.72247e+06   -2.45732e+06   -2.56198e+06      -3.28969e+08   1.06368e+08   3.84794e+08      -3.92596e+08   1.26769e+08   4.70036e+08
node 72    -952271   -868110   5.58323e+06      -3.5073e+08   1.48992e+08   4.20155e+08      -4.18427e+08   1.77213e+08   5.13539e+08
node 73    1.82344e+06   -4.23606e+06   -2.31095e+06      -3.6003e+08   1.02825e+08   3.90226e+08      -4.29576e+08   1.22561e+08   4.76752e+08
node 74    2.75324e+06   -3.7488e+06   -2.21891e+06      -3.61563e+08   1.01429e+08   3.93551e+08      -4.31455e+08   1.20847e+08   4.80775e+08
node 75    2.795e+06   -4.39498e+06   -2.38851e+06      -3.66566e+08   1.0013e+08   3.95587e+08      -4.37418e+08   1.19317e+08   4.83256e+08
node 76    2.31806e+06   -3.83873e+06   -2.86069e+06      -3.49977e+08   9.76229e+07   3.92459e+08      -4.17622e+08   1.16329e+08   4.79437e+08
node 77    2.8903e+06   -3.41878e+06   -1.19466e+06      -3.71935e+08   1.08164e+08   3.91841e+08      -4.43784e+08   1.28816e+08   4.78736e+08
node 78    3.52523e+06   -3.33825e+06   -1.95766e+06      -3.66196e+08   9.78685e+07   3.94253e+08      -4.36996e+08   1.16553e+08   4.81617e+08
node 79    3.15627e+06   -2.79679e+06   -2.27449e+06      -3.5534e+08   1.00098e+08   3.93494e+08      -4.24072e+08   1.19219e+08   4.80671e+08
node 80    3.16237e+06   -4.30649e+06   -2.07038e+06      -3.71948e+08   9.99433e+07   3.95803e+08      -4.4384e+08   1.19069e+08   4.83518e+08
node 81    2.57488e+06   -4.26272e+06   -1.57522e+06      -3.74959e+08   1.07491e+08   3.93377e+08      -4.4739e+08   1.28061e+08   4.80602e+08
node 82    2.05547e+06   -3.26627e+06   -1.78518e+06      -3.56247e+08   1.09256e+08   3.88397e+08      -4.25091e+08   1.30203e+08   4.74503e+08
node 83    -814525   -3.39665e+06   -3.80721e+06      -3.23779e+08   1.22464e+08   3.52994e+08      -3.86164e+08   1.45906e+08   4.31355e+08
node 84    -1.05971e+06   -2.78952e+06   -2.83681e+06      -2.98289e+08   1.4224e+08   3.43104e+08      -3.55688e+08   1.69551e+08   4.19294e+08
node 85    48671.5   -3.73937e+06   -3.76955e+06      -3.31781e+08   9.56709e+07   3.61474e+08      -3.95759e+08   1.13975e+08   4.41691e+08
node 86    391112   -3.19957e+06   -2.60542e+06      -3.07772e+08   8.82339e+07   3.54694e+08      -3.67164e+08   1.05185e+08   4.33385e+08
node 87    -1.38488e+06   2.79074e+06   2.64166e+06      -2.6573e+08   1.44561e+08   3.45924e+08      -3.16991e+08   1.72325e+08   4.22506e+08
node 88    -783563   2.02012e+06   3.33975e+06      -2.88099e+08   1.42243e+08   3.81037e+08      -3.43644e+08   1.69536e+08   4.6546e+08
node 89    -477065   2.65256e+06   3.73814e+06      -2.76261e+08   1.40384e+08   3.75128e+08      -3.29521e+08   1.67379e+08   4.58221e+08
node 90    -1.51043e+06   2.78638e+06   3.60959e+06      -2.75173e+08   1.50765e+08   3.56524e+08      -3.28259e+08   1.79726e+08   4.35427e+08
node 91    -1.37815e+06   2.13344e+06   2.40813e+06      -2.80181e+08   1.43874e+08   3.62748e+08      -3.3426e+08   1.7152e+08   4.43038e+08
node 92    -1.83762e+06   2.11771e+06   2.87022e+06      -2.8589e+08   1.49011e+08   3.57817e+08      -3.41059e+08   1.77579e+08   4.37019e+08
node 93    2.63198e+06   -2.3858e+06   -4.01003e+06      -3.35008e+08   9.872e+07   3.9475e+08      -3.99793e+08   1.17546e+08   4.82141e+08
node 94    2.1722e+06   -3.28571e+06   -3.61733e+06      -3.37573e+08   9.70726e+07   3.90227e+08      -4.0282e+08   1.15644e+08   4.76679e+08
node 95    -1.37279e+06   2.4557e+06   4.38062e+06      -2.86097e+08   1.52877e+08   3.72002e+08      -3.41316e+08   1.82285e+08   4.54318e+08
node 96    -630265   1.77553e+06   4.35584e+06      -2.96781e+08   1.42904e+08   3.8997e+08      -3.54021e+08   1.70334e+08   4.76425e+08
node 97    -1.11156e+06   1.48321e+06   2.96893e+06      -3.03775e+08   1.44573e+08   3.90178e+08      -3.62399e+08   1.72285e+08   4.76662e+08
node 98    -1.42804e+06   1.13259e+06   3.7054e+06      -3.14639e+08   1.50236e+08   3.94492e+08      -3.75333e+08   1.78962e+08   4.82004e+08
node 99    -1.55992e+06   1.84661e+06   3.62682e+06      -2.96835e+08   1.51533e+08   3.76289e+08      -3.54095e+08   1.80575e+08   4.59626e+08
node 100    -70493.5   1.59129e+06   3.11654e+06      -2.92194e+08   1.36352e+08   3.92532e+08      -3.48486e+08   1.62499e+08   4.79727e+08
node 101    -533887   2.18592e+06   2.6808e+06      -2.76986e+08   1.39952e+08   3.77476e+08      -3.30371e+08   1.66881e+08   4.61114e+08
node 102    3.64041e+06   1.45774e+06   -1.10235e+06      -3.02713e+08   8.14754e+07   3.74673e+08      -3.6121e+08   9.6798e+07   4.57722e+08
node 103    3.59466e+06   1.74776e+06   13251      -2.79922e+08   8.41231e+07   3.6286e+08      -3.33865e+08   1.0005e+08   4.43372e+08
node 104    4.45119e+06   1.86704e+06   -498221      -2.87297e+08   7.25601e+07   3.70096e+08      -3.4272e+08   8.621e+07   4.52187e+08
node 105    3.29533e+06   2.30193e+06   -685289      -2.86428e+08   8.38374e+07   3.74855e+08      -3.41714e+08   9.96315e+07   4.58001e+08
node 106    4.5782e+06   806132   -740449      -3.04701e+08   7.21082e+07   3.70764e+08      -3.63533e+08   8.5661e+07   4.5297e+08
node 107    3.67254e+06   510254   -1.60253e+06      -3.22635e+08   8.529e+07   3.80239e+08      -3.8506e+08   1.01365e+08   4.6446e+08
node 108    4.15725e+06   954789   -2.22628e+06      -3.18085e+08   7.68165e+07   3.83206e+08      -3.79639e+08   9.12198e+07   4.68078e+08
node 109    4.13269e+06   2.13696e+06   -1.6139e+06      -2.96916e+08   7.32515e+07   3.78288e+08      -3.54313e+08   8.69456e+07   4.62146e+08
node 110    3.20077e+06   1.25176e+06   -2.30352e+06      -3.15257e+08   8.59284e+07   3.87901e+08      -3.76281e+08   1.02043e+08   4.7381e+08
node 111    3.07922e+06   2.39834e+06   -1.42858e+06      -2.92422e+08   8.39549e+07   3.80566e+08      -3.48943e+08   9.96783e+07   4.6495e+08
node 112    3.29434e+06   961057   -688266      -3.056e+08   8.83456e+07   3.68143e+08      -3.64629e+08   1.05031e+08   4.49728e+08
node 113    4.81786e+06   1.77581e+06   -1.28705e+06      -2.98995e+08   6.63774e+07   3.75389e+08      -3.56765e+08   7.87836e+07   4.58608e+08
node 114    -2.02354e+06   3.26065e+06   875393      -1.79713e+08   8.41573e+07   2.07075e+08      -2.14372e+08   1.00171e+08   2.53045e+08
node 115    -3.23633e+06   3.56999e+06   436939      -1.95866e+08   1.09e+08   3.29708e+08      -2.33628e+08   1.29788e+08   4.02925e+08
node 116    -2.38483e+06   3.93387e+06   743046      -2.07868e+08   1.03782e+08   2.92227e+08      -2.47946e+08   1.23601e+08   3.57081e+08
node 117    -2.34324e+06   3.41376e+06   40513.9      -1.86609e+08   8.04436e+07   2.46277e+08      -2.22565e+08   9.58702e+07   3.00949e+08
node 118    -2.52804e+06   3.62084e+06   1.91478e+06      -2.3285e+08   1.38534e+08   3.04767e+08      -2.77754e+08   1.65074e+08   3.72343e+08
node 119    -3.0923e+06   2.63763e+06   1.17313e+06      -2.21476e+08   1.41045e+08   3.01986e+08      -2.64139e+08   1.68036e+08   3.69005e+08
node 120    -2.3973e+06   2.27652e+06   1.14908e+06      -2.31088e+08   1.07796e+08   2.58354e+08      -2.75646e+08   1.28457e+08   3.15559e+08
node 121    -2.13638e+06   2.74234e+06   406754      0   0   0      0   0   0
node 122    -1.60215e+06   3.68284e+06   303810      -2.24838e+08   1.2625e+08   3.07585e+08      -2.68144e+08   1.50426e+08   3.75867e+08
node 123    -1.37195e+06   3.15667e+06   634958      -1.81857e+08   1.23751e+08   2.96533e+08      -2.16925e+08   1.47448e+08   3.62289e+08
node 124    -2.28667e+06   -2.49108e+06   -2.19331e+06      -3.11916e+08   1.60854e+08   3.71581e+08      -3.71795e+08   1.91756e+08   4.54158e+08
node 125    -2.46926e+06   -3.06405e+06   -1.50672e+06      -3.44626e+08   1.64615e+08   3.8143e+08      -4.10862e+08   1.96236e+08   4.66167e+08
node 126    -3.27023e+06   -2.62091e+06   -2.4517e+06      -3.24874e+08   1.6906e+08   3.81781e+08      -3.87238e+08   2.01516e+08   4.66648e+08
node 127    -2.88496e+06   -3.48625e+06   -2.66645e+06      -3.36753e+08   1.70203e+08   3.8253e+08      -4.01464e+08   2.02918e+08   4.67525e+08
node 128    -2.36901e+06   -1.30462e+06   -2.22166e+06      -3.08101e+08   1.49749e+08   3.72391e+08      -3.67135e+08   1.78455e+08   4.55244e+08
node 129    -2.36908e+06   -2.03293e+06   -1.58261e+06      -3.28467e+08   1.57637e+08   3.77074e+08      -3.91492e+08   1.87897e+08   4.60902e+08
node 130    -1.52726e+06   -2.49379e+06   -1.92315e+06      -3.0842e+08   1.51593e+08   3.577e+08      -3.67648e+08   1.80786e+08   4.37164e+08
node 131    -1.80884e+06   -2.20403e+06   -2.83035e+06      -2.82926e+08   1.49017e+08   3.57142e+08      -3.37269e+08   1.77612e+08   4.36492e+08
node 132    -1.93798e+06   -3.64809e+06   -2.4648e+06      -3.40975e+08   1.58957e+08   3.76432e+08      -4.06559e+08   1.89521e+08   4.60037e+08
node 133    -1.79924e+06   -2.75831e+06   -1.18511e+06      -3.42387e+08   1.56204e+08   3.74648e+08      -4.08196e+08   1.86223e+08   4.5787e+08
node 134    2.59261e+06   3.92241e+06   -3.27505e+06      -2.7306e+08   8.68281e+07   3.84146e+08      -3.25815e+08   1.02971e+08   4.69367e+08
node 135    2.72372e+06   4.12847e+06   -2.89309e+06      -2.68917e+08   8.55561e+07   3.82537e+08      -3.2087e+08   1.01463e+08   4.67407e+08
node 136    2.27774e+06   3.87106e+06   -2.7563e+06      -2.71409e+08   9.19245e+07   3.81848e+08      -3.2383e+08   1.09065e+08   4.66576e+08
node 137    3.03122e+06   3.34306e+06   -2.62738e+06      -2.81909e+08   8.27278e+07   3.84256e+08      -3.36407e+08   9.81259e+07   4.69471e+08
node 138    3.02434e+06   4.12455e+06   -2.58348e+06      -2.68696e+08   8.22502e+07   3.8213e+08      -3.20615e+08   9.754e+07   4.66902e+08
node 139    2.26627e+06   4.22936e+06   -2.23173e+06      -2.63372e+08   9.33165e+07   3.79077e+08      -3.14218e+08   1.10748e+08   4.63206e+08
node 140    2.178e+06   3.04421e+06   -2.39753e+06      -2.83809e+08   9.32594e+07   3.83855e+08      -3.38656e+08   1.10673e+08   4.69007e+08
node 141    2.57744e+06   4.40808e+06   -2.59972e+06      -2.63039e+08   8.80139e+07   3.80437e+08      -3.13838e+08   1.044e+08   4.64859e+08
node 142    1.46849e+06   -3.38535e+06   -3.05432e+06      -3.32128e+08   9.37868e+07   3.82039e+08      -3.96284e+08   1.11757e+08   4.66734e+08
node 143    259847   3.56021e+06   2.30334e+06      -2.50751e+08   1.34658e+08   3.67671e+08      -2.99036e+08   1.60591e+08   4.49194e+08
node 144    -1.00243e+06   3.3375e+06   2.05004e+06      -2.46314e+08   1.40331e+08   3.40171e+08      -2.93828e+08   1.67309e+08   4.15526e+08
node 145    -909481   3.96478e+06   2.68821e+06      -2.47825e+08   1.42722e+08   3.49905e+08      -2.95611e+08   1.70178e+08   4.27424e+08
node 146    -239592   3.75332e+06   1.31839e+06      -2.39162e+08   1.40199e+08   3.54613e+08      -2.85242e+08   1.67138e+08   4.33254e+08
node 147    622268   2.87752e+06   3.13036e+06      -2.65351e+08   1.27006e+08   3.76909e+08      -3.16431e+08   1.51442e+08   4.6052e+08
node 148    390509   2.19639e+06   2.69692e+06      -2.73628e+08   1.31049e+08   3.83078e+08      -3.26304e+08   1.56261e+08   4.68097e+08
node 149    777275   2.68791e+06   2.10261e+06      -2.61933e+08   1.2715e+08   3.77259e+08      -3.12326e+08   1.51661e+08   4.60988e+08
node 150    1.2479e+06   -5.34932e+06   -1.63109e+06      -3.83452e+08   1.16695e+08   3.92421e+08      -4.57454e+08   1.39079e+08   4.7946e+08
node 151    1.77059e+06   -5.16361e+06   -1.74214e+06      -3.80389e+08   1.11472e+08   3.9326e+08      -4.53831e+08   1.32852e+08   4.80466e+08
node 152    1.39322e+06   -5.15803e+06   -2.0704e+06      -3.75932e+08   1.10363e+08   3.91938e+08      -4.48506e+08   1.31557e+08   4.78857e+08
node 153    1.49358e+06   -4.69021e+06   -1.70879e+06      -3.73896e+08   1.1243e+08   3.90555e+08      -4.46078e+08   1.33996e+08   4.77184e+08
node 154    317774   4.31436e+06   1.82868e+06      -2.40949e+08   1.35858e+08   3.64697e+08      -2.87353e+08   1.62e+08   4.45584e+08
node 155    517073   4.61913e+06   2.58161e+06      -2.40876e+08   1.3265e+08   3.67586e+08      -2.87264e+08   1.58216e+08   4.49097e+08
node 156    1.21533e+06   3.80702e+06   2.44124e+06      -2.49073e+08   1.20813e+08   3.73299e+08      -2.96991e+08   1.44077e+08   4.56125e+08
node 157    1.23688e+06   2.89701e+06   2.46698e+06      -2.60208e+08   1.18179e+08   3.75993e+08      -3.10253e+08   1.40932e+08   4.59466e+08
node 158    678212   3.64627e+06   1.55034e+06      -2.47234e+08   1.29836e+08   3.68681e+08      -2.94821e+08   1.54812e+08   4.50472e+08
node 159    311961   3.07076e+06   1.65018e+06      -2.52107e+08   1.33914e+08   3.69812e+08      -3.00636e+08   1.59718e+08   4.51827e+08
node 160    -4.11639e+06   -13315.7   3.98598e+06      -3.53253e+08   1.91148e+08   3.98145e+08      -4.21511e+08   2.27751e+08   4.86331e+08
node 161    -4.36891e+06   187287   3.70276e+06      -3.50289e+08   1.95346e+08   3.93411e+08      -4.17977e+08   2.3277e+08   4.80554e+08
node 162    -4.11584e+06   476253   3.95802e+06      -3.42619e+08   1.93058e+08   3.91845e+08      -4.08814e+08   2.30056e+08   4.78621e+08
node 163    -3.58288e+06   -26192.3   3.89354e+06      -3.51813e+08   1.81307e+08   3.99771e+08      -4.19764e+08   2.1599e+08   4.8833e+08
node 164    -3.56608e+06   -721046   4.42675e+06      -3.63865e+08   1.81002e+08   4.08735e+08      -4.34162e+08   2.15602e+08   4.99285e+08
node 165    -2.97317e+06   -135076   4.33229e+06      -3.50619e+08   1.73363e+08   4.06612e+08      -4.18304e+08   2.06508e+08   4.9672e+08
node 166    -3.18985e+06   -558851   4.7271e+06      -3.58481e+08   1.76982e+08   4.10693e+08      -4.2771e+08   2.10817e+08   5.01688e+08
node 167    -3.42814e+06   -939489   3.89979e+06      -3.68544e+08   1.76001e+08   4.08148e+08      -4.39743e+08   2.09599e+08   4.98596e+08
node 168    -3.02996e+06   848559   4.25831e+06      -3.2939e+08   1.75881e+08   3.91742e+08      -3.92982e+08   2.09568e+08   4.78483e+08
node 169    -3.50579e+06   -177809   4.52888e+06      -3.53249e+08   1.82383e+08   4.05014e+08      -4.21484e+08   2.17287e+08   4.9472e+08
node 170    -3.41357e+06   272023   4.59417e+06      -3.4363e+08   1.82802e+08   4.00506e+08      -4.09998e+08   2.17815e+08   4.89196e+08
node 171    -4.13241e+06   154110   3.06637e+06      -3.51505e+08   1.87757e+08   3.91099e+08      -4.19412e+08   2.2369e+08   4.77763e+08
node 172    -3.81925e+06   816989   4.1927e+06      -3.33228e+08   1.89736e+08   3.8925e+08      -3.97597e+08   2.26115e+08   4.75427e+08
node 173    1.64812e+06   -4.39698e+06   -3.28378e+06      -3.50466e+08   9.62724e+07   3.89134e+08      -4.1816e+08   1.14749e+08   4.75407e+08
node 174    815346   -4.04821e+06   -2.9391e+06      -3.43153e+08   9.51086e+07   3.78622e+08      -4.09383e+08   1.13372e+08   4.62606e+08
node 175    -2.27089e+06   1.16043e+06   3.94514e+06      -3.18281e+08   1.62361e+08   3.88245e+08      -3.79698e+08   1.93435e+08   4.74233e+08
node 176    -1.76998e+06   38318.2   3.01922e+06      -3.49407e+08   1.49712e+08   4.12609e+08      -4.16903e+08   1.78243e+08   5.04149e+08
node 177    -1.72945e+06   379739   3.61726e+06      -3.35302e+08   1.53234e+08   4.06104e+08      -3.9999e+08   1.82482e+08   4.96235e+08
node 178    -1.5561e+06   -631825   4.86525e+06      -3.5088e+08   1.55418e+08   4.1758e+08      -4.18501e+08   1.85069e+08   5.10409e+08
node 179    -1.01683e+06   -127751   4.04263e+06      -3.40107e+08   1.4647e+08   4.1494e+08      -4.05639e+08   1.74382e+08   5.0737e+08
node 180    -2.20011e+06   -981089   5.19902e+06      -3.5989e+08   1.63717e+08   4.19036e+08      -4.29345e+08   1.94948e+08   5.12012e+08
node 181    -2.30024e+06   -469147   5.22702e+06      -3.51682e+08   1.66212e+08   4.15933e+08      -4.19522e+08   1.97979e+08   5.08207e+08
node 182    -1.69307e+06   -23129.9   4.77367e+06      -3.40585e+08   1.57473e+08   4.12304e+08      -4.06202e+08   1.87558e+08   5.03933e+08
node 183    1.75683e+06   -5.39709e+06   786009      -4.03454e+08   1.2544e+08   3.93461e+08      -4.81208e+08   1.49183e+08   4.80826e+08
