31557600.0
node 49    1.79692e+06   -1.79263e+06   -3.06863e+06      1.674e+09   -5.74121e+08   -1.75752e+09      1.99831e+09   -6.82549e+08   -2.1463e+09
node 50    1.96893e+06   -2.54572e+06   -3.2912e+06      1.70407e+09   -5.3275e+08   -1.74819e+09      2.03411e+09   -6.33228e+08   -2.13511e+09
node 51    -221665   -304169   -5.10324e+06      1.60044e+09   -6.18217e+08   -1.69996e+09      1.90946e+09   -7.34466e+08   -2.07724e+09
node 52    -140904   -132090   -4.2766e+06      1.59695e+09   -6.11962e+08   -1.71115e+09      1.90532e+09   -7.27035e+08   -2.0909e+09
node 53    -586190   730934   -4.97612e+06      1.56791e+09   -6.368e+08   -1.71869e+09      1.87044e+09   -7.56391e+08   -2.10073e+09
node 54    -933359   -322267   -3.98591e+06      1.57312e+09   -6.35886e+08   -1.66189e+09      1.87657e+09   -7.55763e+08   -2.03118e+09
node 55    -1.0692e+06   -1.3094e-10   -3.33269e+06      1.56237e+09   -6.39741e+08   -1.68509e+09      1.86325e+09   -7.60267e+08   -2.05989e+09
node 56    -1.22839e+06   776688   -3.18399e+06      1.54452e+09   -6.59146e+08   -1.68026e+09      1.84187e+09   -7.82983e+08   -2.05441e+09
node 57    -608949   386864   -3.99143e+06      1.57627e+09   -6.32241e+08   -1.70902e+09      1.88043e+09   -7.51099e+08   -2.08886e+09
node 58    -1.50448e+06   302157   -4.01461e+06      1.55766e+09   -6.71987e+08   -1.67328e+09      1.85786e+09   -7.98674e+08   -2.04566e+09
node 59    -1.27262e+06   1.27819e+06   -3.74991e+06      1.52996e+09   -6.69336e+08   -1.66421e+09      1.82481e+09   -7.9516e+08   -2.03479e+09
node 60    200837   655954   -4.57811e+06      1.58731e+09   -6.04767e+08   -1.7508e+09      1.89389e+09   -7.18129e+08   -2.13937e+09
node 61    -287216   1.09015e+06   -3.99691e+06      1.56078e+09   -6.23649e+08   -1.72823e+09      1.86203e+09   -7.40543e+08   -2.11233e+09
node 62    -2.14313e-10   -2.62458e-26   -3.5e+06      1.609e+09   -6.05323e+08   -1.73602e+09      1.91979e+09   -7.19057e+08   -2.12123e+09
node 63    -1.4077e+06   -897017   5.48148e+06      1.82878e+09   -8.16409e+08   -1.90089e+09      2.18267e+09   -9.70854e+08   -2.32168e+09
node 64    -1.41089e+06   -1.38938e+06   5.37698e+06      1.87039e+09   -8.12457e+08   -1.9024e+09      2.23225e+09   -9.66e+08   -2.32387e+09
node 65    -1.48434e+06   -1.23024e+06   4.93197e+06      1.8633e+09   -8.1534e+08   -1.89611e+09      2.22385e+09   -9.69372e+08   -2.31601e+09
node 66    -299905   -519957   4.60042e+06      1.76855e+09   -7.41798e+08   -1.86495e+09      2.11045e+09   -8.81614e+08   -2.27787e+09
node 67    -1.07676e+06   -561965   5.11693e+06      1.79195e+09   -7.93259e+08   -1.88649e+09      2.13867e+09   -9.43204e+08   -2.30395e+09
node 68    -654734   -422935   5.16787e+06      1.76754e+09   -7.67198e+08   -1.87672e+09      2.10942e+09   -9.12055e+08   -2.29197e+09
node 69    2.25682e+06   -3.06652e+06   -2.56776e+06      1.77743e+09   -5.38719e+08   -1.76086e+09      2.12173e+09   -6.40463e+08   -2.15077e+09
node 70    2.70411e+06   -2.18929e+06   -2.92881e+06      1.75227e+09   -5.33834e+08   -1.77725e+09      2.09184e+09   -6.34332e+08   -2.17045e+09
node 71    1.72247e+06   -2.45732e+06   -2.56198e+06      1.69799e+09   -5.6186e+08   -1.73846e+09      2.02696e+09   -6.68227e+08   -2.12325e+09
node 72    -952271   -868110   5.58323e+06      1.81385e+09   -7.87487e+08   -1.89643e+09      2.16458e+09   -9.36479e+08   -2.31659e+09
node 73    1.82344e+06   -4.23606e+06   -2.31095e+06      1.85969e+09   -5.43196e+08   -1.76094e+09      2.21972e+09   -6.46021e+08   -2.15117e+09
node 74    2.75324e+06   -3.7488e+06   -2.21891e+06      1.86669e+09   -5.37557e+08   -1.7769e+09      2.22825e+09   -6.38985e+08   -2.17045e+09
node 75    2.795e+06   -4.39498e+06   -2.38851e+06      1.89245e+09   -5.30401e+08   -1.78621e+09      2.25902e+09   -6.30531e+08   -2.18179e+09
node 76    2.31806e+06   -3.83873e+06   -2.86069e+06      1.80691e+09   -5.17086e+08   -1.77209e+09      2.15688e+09   -6.14709e+08   -2.16455e+09
node 77    2.8903e+06   -3.41878e+06   -1.19466e+06      1.92157e+09   -5.74083e+08   -1.76801e+09      2.29351e+09   -6.82247e+08   -2.15985e+09
node 78    3.52523e+06   -3.33825e+06   -1.95766e+06      1.8905e+09   -5.20502e+08   -1.78052e+09      2.2567e+09   -6.18371e+08   -2.17477e+09
node 79    3.15627e+06   -2.79679e+06   -2.27449e+06      1.83391e+09   -5.3173e+08   -1.77756e+09      2.18926e+09   -6.31828e+08   -2.17106e+09
node 80    3.16237e+06   -4.30649e+06   -2.07038e+06      1.92032e+09   -5.30191e+08   -1.78724e+09      2.29227e+09   -6.30134e+08   -2.18305e+09
node 81    2.57488e+06   -4.26272e+06   -1.57522e+06      1.93694e+09   -5.69369e+08   -1.7751e+09      2.3119e+09   -6.7686e+08   -2.16848e+09
node 82    2.05547e+06   -3.26627e+06   -1.78518e+06      1.83986e+09   -5.77403e+08   -1.75305e+09      2.19611e+09   -6.8666e+08   -2.14144e+09
node 83    -814525   -3.39665e+06   -3.80721e+06      1.67663e+09   -6.44971e+08   -1.59119e+09      2.00041e+09   -7.67435e+08   -1.94418e+09
node 84    -1.05971e+06   -2.78952e+06   -2.83681e+06      1.54679e+09   -7.45521e+08   -1.54606e+09      1.84508e+09   -8.87761e+08   -1.88917e+09
node 85    48671.5   -3.73937e+06   -3.76955e+06      1.71647e+09   -5.05681e+08   -1.62986e+09      2.04825e+09   -6.01352e+08   -1.99133e+09
node 86    391112   -3.19957e+06   -2.60542e+06      1.59102e+09   -4.65388e+08   -1.59974e+09      1.8988e+09   -5.53622e+08   -1.95444e+09
node 87    -1.38488e+06   2.79074e+06   2.64166e+06      1.37499e+09   -7.58445e+08   -1.56403e+09      1.64072e+09   -9.03006e+08   -1.90995e+09
node 88    -783563   2.02012e+06   3.33975e+06      1.49119e+09   -7.47549e+08   -1.7227e+09      1.77928e+09   -8.89792e+08   -2.10373e+09
node 89    -477065   2.65256e+06   3.73814e+06      1.43067e+09   -7.37939e+08   -1.69463e+09      1.70694e+09   -8.78322e+08   -2.06976e+09
node 90    -1.51043e+06   2.78638e+06   3.60959e+06      1.42418e+09   -7.91972e+08   -1.61204e+09      1.69935e+09   -9.42737e+08   -1.96856e+09
node 91    -1.37815e+06   2.13344e+06   2.40813e+06      1.44869e+09   -7.54019e+08   -1.64166e+09      1.72887e+09   -8.97892e+08   -2.00441e+09
node 92    -1.83762e+06   2.11771e+06   2.87022e+06      1.47833e+09   -7.82576e+08   -1.61915e+09      1.76422e+09   -9.31587e+08   -1.97696e+09
node 93    2.63198e+06   -2.3858e+06   -4.01003e+06      1.72937e+09   -5.24923e+08   -1.78479e+09      2.06438e+09   -6.23643e+08   -2.17954e+09
node 94    2.1722e+06   -3.28571e+06   -3.61733e+06      1.74305e+09   -5.14756e+08   -1.76279e+09      2.08063e+09   -6.11828e+08   -2.15302e+09
node 95    -1.37279e+06   2.4557e+06   4.38062e+06      1.48068e+09   -8.03688e+08   -1.68223e+09      1.76677e+09   -9.56565e+08   -2.05423e+09
node 96    -630265   1.77553e+06   4.35584e+06      1.53642e+09   -7.52828e+08   -1.76227e+09      1.8332e+09   -8.95733e+08   -2.15224e+09
node 97    -1.11156e+06   1.48321e+06   2.96893e+06      1.57003e+09   -7.59146e+08   -1.76575e+09      1.8738e+09   -9.03719e+08   -2.15592e+09
node 98    -1.42804e+06   1.13259e+06   3.7054e+06      1.62669e+09   -7.91198e+08   -1.78517e+09      1.94133e+09   -9.41434e+08   -2.17966e+09
node 99    -1.55992e+06   1.84661e+06   3.62682e+06      1.53544e+09   -7.96774e+08   -1.70248e+09      1.83227e+09   -9.48308e+08   -2.07877e+09
node 100    -70493.5   1.59129e+06   3.11654e+06      1.51328e+09   -7.16045e+08   -1.77307e+09      1.80547e+09   -8.52397e+08   -2.1656e+09
node 101    -533887   2.18592e+06   2.6808e+06      1.43414e+09   -7.33151e+08   -1.70628e+09      1.71112e+09   -8.73103e+08   -2.08375e+09
node 102    3.64041e+06   1.45774e+06   -1.10235e+06      1.56451e+09   -4.39839e+08   -1.69185e+09      1.86722e+09   -5.21315e+08   -2.06652e+09
node 103    3.59466e+06   1.74776e+06   13251      1.45054e+09   -4.51e+08   -1.63683e+09      1.73046e+09   -5.35123e+08   -1.99969e+09
node 104    4.45119e+06   1.86704e+06   -498221      1.48726e+09   -3.92567e+08   -1.6701e+09      1.77456e+09   -4.65127e+08   -2.0402e+09
node 105    3.29533e+06   2.30193e+06   -685289      1.48195e+09   -4.51554e+08   -1.69135e+09      1.76837e+09   -5.35391e+08   -2.06621e+09
node 106    4.5782e+06   806132   -740449      1.5759e+09   -3.90657e+08   -1.67388e+09      1.8806e+09   -4.62766e+08   -2.04464e+09
node 107    3.67254e+06   510254   -1.60253e+06      1.66546e+09   -4.59311e+08   -1.71837e+09      1.9881e+09   -5.44601e+08   -2.09861e+09
node 108    4.15725e+06   954789   -2.22628e+06      1.64177e+09   -4.16431e+08   -1.73191e+09      1.95985e+09   -4.93247e+08   -2.11511e+09
node 109    4.13269e+06   2.13696e+06   -1.6139e+06      1.5341e+09   -3.98374e+08   -1.70798e+09      1.83102e+09   -4.71626e+08   -2.08627e+09
node 110    3.20077e+06   1.25176e+06   -2.30352e+06      1.62679e+09   -4.64465e+08   -1.75301e+09      1.94205e+09   -5.50393e+08   -2.14091e+09
node 111    3.07922e+06   2.39834e+06   -1.42858e+06      1.51102e+09   -4.5445e+08   -1.7176e+09      1.80344e+09   -5.38404e+08   -2.09816e+09
node 112    3.29434e+06   961057   -688266      1.58002e+09   -4.74388e+08   -1.66275e+09      1.88562e+09   -5.62734e+08   -2.03089e+09
node 113    4.81786e+06   1.77581e+06   -1.28705e+06      1.5455e+09   -3.61991e+08   -1.69499e+09      1.8445e+09   -4.28369e+08   -2.07038e+09
node 114    -2.02354e+06   3.26065e+06   875393      9.30409e+08   -4.44774e+08   -9.33127e+08      1.11012e+09   -5.28931e+08   -1.1402e+09
node 115    -3.23633e+06   3.56999e+06   436939      1.01378e+09   -5.75394e+08   -1.48562e+09      1.20964e+09   -6.84394e+08   -1.81533e+09
node 116    -2.38483e+06   3.93387e+06   743046      1.07628e+09   -5.47092e+08   -1.31729e+09      1.28414e+09   -6.50875e+08   -1.60952e+09
node 117    -2.34324e+06   3.41376e+06   40513.9      9.66705e+08   -4.22604e+08   -1.10991e+09      1.15331e+09   -5.03047e+08   -1.35619e+09
node 118    -2.52804e+06   3.62084e+06   1.91478e+06      1.20547e+09   -7.27683e+08   -1.37526e+09      1.43832e+09   -8.66217e+08   -1.68002e+09
node 119    -3.0923e+06   2.63763e+06   1.17313e+06      1.1475e+09   -7.41135e+08   -1.36203e+09      1.36898e+09   -8.8218e+08   -1.66401e+09
node 120    -2.3973e+06   2.27652e+06   1.14908e+06      1.19619e+09   -5.66199e+08   -1.16837e+09      1.42728e+09   -6.73995e+08   -1.42672e+09
node 121    -2.13638e+06   2.74234e+06   406754      0   0   0      0   0   0
node 122    -1.60215e+06   3.68284e+06   303810      1.16571e+09   -6.63252e+08   -1.386e+09      1.39054e+09   -7.89502e+08   -1.69359e+09
node 123    -1.37195e+06   3.15667e+06   634958      9.41539e+08   -6.50624e+08   -1.33792e+09      1.1234e+09   -7.74375e+08   -1.63446e+09
node 124    -2.28667e+06   -2.49108e+06   -2.19331e+06      1.62012e+09   -8.42931e+08   -1.67321e+09      1.93204e+09   -1.00378e+09   -2.04479e+09
node 125    -2.46926e+06   -3.06405e+06   -1.50672e+06      1.78808e+09   -8.62895e+08   -1.71821e+09      2.13271e+09   -1.02751e+09   -2.09964e+09
node 126    -3.27023e+06   -2.62091e+06   -2.4517e+06      1.68753e+09   -8.86045e+08   -1.71883e+09      2.01241e+09   -1.0551e+09   -2.10061e+09
node 127    -2.88496e+06   -3.48625e+06   -2.66645e+06      1.74772e+09   -8.91059e+08   -1.72296e+09      2.08447e+09   -1.06126e+09   -2.10549e+09
node 128    -2.36901e+06   -1.30462e+06   -2.22166e+06      1.60293e+09   -7.86682e+08   -1.67469e+09      1.91103e+09   -9.36431e+08   -2.04708e+09
node 129    -2.36908e+06   -2.03293e+06   -1.58261e+06      1.70669e+09   -8.27025e+08   -1.69729e+09      2.03515e+09   -9.84661e+08   -2.07437e+09
node 130    -1.52726e+06   -2.49379e+06   -1.92315e+06      1.60147e+09   -7.93171e+08   -1.61119e+09      1.90989e+09   -9.44764e+08   -1.96889e+09
node 131    -1.80884e+06   -2.20403e+06   -2.83035e+06      1.46901e+09   -7.81913e+08   -1.60852e+09      1.75193e+09   -9.3093e+08   -1.96566e+09
node 132    -1.93798e+06   -3.64809e+06   -2.4648e+06      1.76832e+09   -8.32316e+08   -1.69602e+09      2.1093e+09   -9.91274e+08   -2.07245e+09
node 133    -1.79924e+06   -2.75831e+06   -1.18511e+06      1.77634e+09   -8.19011e+08   -1.68768e+09      2.11873e+09   -9.75214e+08   -2.06233e+09
node 134    2.59261e+06   3.92241e+06   -3.27505e+06      1.41179e+09   -4.72356e+08   -1.73243e+09      1.68485e+09   -5.59184e+08   -2.11657e+09
node 135    2.72372e+06   4.12847e+06   -2.89309e+06      1.39042e+09   -4.65628e+08   -1.72505e+09      1.65933e+09   -5.51184e+08   -2.10759e+09
node 136    2.27774e+06   3.87106e+06   -2.7563e+06      1.40361e+09   -4.98374e+08   -1.72165e+09      1.67502e+09   -5.90298e+08   -2.1035e+09
node 137    3.03122e+06   3.34306e+06   -2.62738e+06      1.4566e+09   -4.50191e+08   -1.73376e+09      1.7385e+09   -5.32919e+08   -2.11801e+09
node 138    3.02434e+06   4.12455e+06   -2.58348e+06      1.38905e+09   -4.48104e+08   -1.72346e+09      1.65775e+09   -5.30355e+08   -2.10559e+09
node 139    2.26627e+06   4.22936e+06   -2.23173e+06      1.3626e+09   -5.05101e+08   -1.70878e+09      1.62597e+09   -5.98417e+08   -2.08786e+09
node 140    2.178e+06   3.04421e+06   -2.39753e+06      1.46681e+09   -5.04914e+08   -1.73127e+09      1.75062e+09   -5.98173e+08   -2.11513e+09
node 141    2.57744e+06   4.40808e+06   -2.59972e+06      1.36053e+09   -4.78218e+08   -1.71515e+09      1.62357e+09   -5.66232e+08   -2.09559e+09
node 142    1.46849e+06   -3.38535e+06   -3.05432e+06      1.71569e+09   -4.96567e+08   -1.72448e+09      2.04782e+09   -5.90354e+08   -2.10652e+09
node 143    259847   3.56021e+06   2.30334e+06      1.29995e+09   -7.06215e+08   -1.65883e+09      1.5507e+09   -8.40873e+08   -2.0265e+09
node 144    -1.00243e+06   3.3375e+06   2.05004e+06      1.27483e+09   -7.35827e+08   -1.5365e+09      1.52114e+09   -8.76157e+08   -1.87667e+09
node 145    -909481   3.96478e+06   2.68821e+06      1.28343e+09   -7.48594e+08   -1.57969e+09      1.53126e+09   -8.91317e+08   -1.9296e+09
node 146    -239592   3.75332e+06   1.31839e+06      1.2393e+09   -7.35885e+08   -1.59962e+09      1.47846e+09   -8.76084e+08   -1.95424e+09
node 147    622268   2.87752e+06   3.13036e+06      1.37594e+09   -6.67109e+08   -1.70024e+09      1.64129e+09   -7.94115e+08   -2.07715e+09
node 148    390509   2.19639e+06   2.69692e+06      1.41876e+09   -6.86904e+08   -1.72893e+09      1.69239e+09   -8.17953e+08   -2.11201e+09
node 149    777275   2.68791e+06   2.10261e+06      1.35904e+09   -6.66343e+08   -1.7015e+09      1.62098e+09   -7.93493e+08   -2.07876e+09
node 150    1.2479e+06   -5.34932e+06   -1.63109e+06      1.98209e+09   -6.15587e+08   -1.77012e+09      2.36554e+09   -7.32282e+08   -2.16254e+09
node 151    1.77059e+06   -5.16361e+06   -1.74214e+06      1.96556e+09   -5.88662e+08   -1.77433e+09      2.34595e+09   -7.00134e+08   -2.16759e+09
node 152    1.39322e+06   -5.15803e+06   -2.0704e+06      1.94266e+09   -5.8202e+08   -1.76825e+09      2.31859e+09   -6.92384e+08   -2.16019e+09
node 153    1.49358e+06   -4.69021e+06   -1.70879e+06      1.9323e+09   -5.93473e+08   -1.76166e+09      2.3062e+09   -7.05904e+08   -2.15221e+09
node 154    317774   4.31436e+06   1.82868e+06      1.24921e+09   -7.13006e+08   -1.64471e+09      1.49016e+09   -8.48864e+08   -2.0094e+09
node 155    517073   4.61913e+06   2.58161e+06      1.24891e+09   -6.95902e+08   -1.65785e+09      1.48978e+09   -8.28552e+08   -2.02543e+09
node 156    1.21533e+06   3.80702e+06   2.44124e+06      1.29234e+09   -6.34726e+08   -1.68307e+09      1.54141e+09   -7.55539e+08   -2.05636e+09
node 157    1.23688e+06   2.89701e+06   2.46698e+06      1.35059e+09   -6.2074e+08   -1.69494e+09      1.61079e+09   -7.38918e+08   -2.07093e+09
node 158    678212   3.64627e+06   1.55034e+06      1.28223e+09   -6.81893e+08   -1.66253e+09      1.52946e+09   -8.11729e+08   -2.03121e+09
node 159    311961   3.07076e+06   1.65018e+06      1.3072e+09   -7.01816e+08   -1.66861e+09      1.55931e+09   -8.3573e+08   -2.03842e+09
node 160    -4.11639e+06   -13315.7   3.98598e+06      1.82311e+09   -1.00321e+09   -1.80136e+09      2.17636e+09   -1.19436e+09   -2.1995e+09
node 161    -4.36891e+06   187287   3.70276e+06      1.80802e+09   -1.02448e+09   -1.7796e+09      2.15831e+09   -1.21982e+09   -2.17301e+09
node 162    -4.11584e+06   476253   3.95802e+06      1.76869e+09   -1.0123e+09   -1.77301e+09      2.11131e+09   -1.20536e+09   -2.16485e+09
node 163    -3.58288e+06   -26192.3   3.89354e+06      1.81609e+09   -9.52964e+08   -1.80874e+09      2.1679e+09   -1.13427e+09   -2.20851e+09
node 164    -3.56608e+06   -721046   4.42675e+06      1.87768e+09   -9.52396e+08   -1.84903e+09      2.24155e+09   -1.1334e+09   -2.25777e+09
node 165    -2.97317e+06   -135076   4.33229e+06      1.81018e+09   -9.12487e+08   -1.83998e+09      2.1608e+09   -1.08585e+09   -2.2466e+09
node 166    -3.18985e+06   -558851   4.7271e+06      1.85023e+09   -9.31507e+08   -1.85818e+09      2.20871e+09   -1.10849e+09   -2.26887e+09
node 167    -3.42814e+06   -939489   3.89979e+06      1.90209e+09   -9.27434e+08   -1.84561e+09      2.27063e+09   -1.10343e+09   -2.25376e+09
node 168    -3.02996e+06   848559   4.25831e+06      1.70146e+09   -9.2374e+08   -1.77333e+09      2.03085e+09   -1.09962e+09   -2.16507e+09
node 169    -3.50579e+06   -177809   4.52888e+06      1.82318e+09   -9.58481e+08   -1.83291e+09      2.17643e+09   -1.14086e+09   -2.23792e+09
node 170    -3.41357e+06   272023   4.59417e+06      1.77398e+09   -9.59845e+08   -1.81291e+09      2.11761e+09   -1.14265e+09   -2.21342e+09
node 171    -4.13241e+06   154110   3.06637e+06      1.81477e+09   -9.85867e+08   -1.76834e+09      2.16628e+09   -1.17362e+09   -2.15944e+09
node 172    -3.81925e+06   816989   4.1927e+06      1.72066e+09   -9.94707e+08   -1.76183e+09      2.05389e+09   -1.18444e+09   -2.15108e+09
node 173    1.64812e+06   -4.39698e+06   -3.28378e+06      1.81023e+09   -5.08953e+08   -1.75635e+09      2.16069e+09   -6.05225e+08   -2.14548e+09
node 174    815346   -4.04821e+06   -2.9391e+06      1.77376e+09   -5.01955e+08   -1.70795e+09      2.11691e+09   -5.97063e+08   -2.08657e+09
node 175    -2.27089e+06   1.16043e+06   3.94514e+06      1.64503e+09   -8.53986e+08   -1.75744e+09      1.96331e+09   -1.01635e+09   -2.14568e+09
node 176    -1.76998e+06   38318.2   3.01922e+06      1.80245e+09   -7.91324e+08   -1.86745e+09      2.15185e+09   -9.41036e+08   -2.28006e+09
node 177    -1.72945e+06   379739   3.61726e+06      1.73216e+09   -8.08469e+08   -1.83784e+09      2.06746e+09   -9.61703e+08   -2.24395e+09
node 178    -1.5561e+06   -631825   4.86525e+06      1.81298e+09   -8.21584e+08   -1.88761e+09      2.16386e+09   -9.77002e+08   -2.30519e+09
