-1.70194e+06  2.19815e+06  5.75889e+06      -5.38152e-10  1.10572e-09  5.44512e-10     -1.01367e-09     -0.000493765    1.28568e-14     1.32389e-14     -1.30691e-14
-1.45447e+06  -5.67584e+06  -2.56361e+06      2.61803e-10  2.01164e-10  -3.36365e-10     1.03237e-10     4.03431e-05    -1.70523e-16     7.60233e-17     -7.18014e-16
4.86586e+06  -2.03533e+06  3.61335e+06      5.20937e-10  -1.29506e-11  -4.70405e-10     -1.34737e-10     -9.60731e-05    1.96103e-16     2.33845e-16     -8.16183e-16
3.66135e+06  -4.69615e+06  2.33059e+06      4.1444e-10  -8.06346e-11  -5.05357e-10     -1.1233e-10     -7.14383e-05    1.9497e-15     -5.83788e-17     -3.66523e-15
-1.81847e+06  -3.72656e+06  4.8675e+06      -3.25149e-10  -1.02817e-09  1.3052e-10     -7.9104e-10     -0.000397066    -1.99436e-15     -1.9588e-15     -1.36696e-14
-1.89054e+06  6.01734e+06  1.04956e+06      1.69251e-10  2.27164e-10  -4.63605e-10     -8.76389e-11     -6.93322e-05    6.79022e-17     -1.61523e-16     1.16552e-16
-3.2013e+06  5.53309e+06  160607      1.43595e-10  1.82611e-10  -4.41844e-10     -7.50248e-11     -5.86213e-05    8.83283e-17     8.55472e-17     5.31197e-17
5.8545e+06  1.13664e+06  -2.30661e+06      -4.84166e-10  -8.05852e-11  -2.26988e-10     3.75736e-10     0.000240324    -1.74529e-15     -5.09559e-16     -6.21405e-16
6.24355e+06  473796  1.29502e+06      -3.81733e-11  2.15364e-11  -5.53938e-10     1.47871e-10     8.14887e-05    1.06423e-16     -2.3749e-16     -6.76167e-16
-1.17705e+06  -6.25907e+06  -582929      2.12743e-10  -4.13085e-11  -4.91734e-10     -4.60942e-11     -4.71858e-05    1.97388e-16     1.15901e-16     -8.34175e-18
-493807  -6.27813e+06  -1.11195e+06      2.4324e-10  1.01407e-10  -4.62016e-10     3.80036e-11     -6.18147e-06    -8.11804e-18     3.18512e-16     1.02957e-16
272274  6.231e+06  -1.40869e+06      2.2755e-10  -2.72458e-10  -3.57018e-10     1.77164e-10     9.79379e-05    7.1821e-17     6.80982e-17     -1.15455e-15
5.82651e+06  2.29306e+06  1.29502e+06      -2.08347e-11  -5.18055e-11  -5.58433e-10     1.50667e-10     8.29403e-05    1.80052e-16     -2.19708e-16     -7.44857e-16
3.96497e+06  -4.87868e+06  1.15843e+06      2.02402e-10  1.21501e-10  -5.0326e-10     5.83845e-11     -5.61323e-07    4.75344e-16     -3.8363e-16     4.08795e-16
5.527e+06  2.98108e+06  -1.20352e+06      -3.34333e-10  -2.01482e-10  -3.70122e-10     3.13269e-10     0.000196126    -6.76521e-16     -3.35152e-16     -5.08853e-16
-1.49664e+06  234573  6.21421e+06      2.09959e-10  -6.3915e-10  2.37541e-10     -1.58214e-10     -0.000460976    9.14651e-16     7.31808e-15     8.31404e-15
6.35012e+06  671008  326774      -2.03863e-10  1.52907e-11  -4.29907e-10     2.22834e-10     0.000130534    3.72646e-16     -1.67219e-16     -8.82154e-16
1.55368e+06  -2.31162e+06  -5.75538e+06      6.10944e-11  3.87995e-10  2.70212e-10     3.68656e-10     0.000250296    -6.74621e-16     7.93074e-16     1.72195e-15
-394239  -5.42504e+06  3.35834e+06      1.82687e-10  -6.24407e-10  -2.80087e-10     -3.71491e-10     -0.000249547    2.11503e-16     9.73481e-16     -5.65099e-16
5.11172e+06  -1.29184e+06  3.61614e+06      4.86205e-10  -1.43074e-14  -4.72408e-10     -1.21543e-10     -8.29722e-05    1.42355e-15     -4.07365e-15     -3.07889e-15
217268  -4.95035e+06  4.04e+06      2.69268e-10  -6.79813e-10  -1.39909e-10     -4.47118e-10     -0.000284903    -8.26171e-16     1.4076e-15     -3.98919e-16
5.24567e+06  -519250  3.61776e+06      4.35667e-10  5.41238e-11  -4.97537e-10     -7.15273e-11     -7.32014e-05    -5.87758e-17     -1.59937e-16     -6.28377e-16
331164  -1.57097e+06  6.19066e+06      8.28242e-10  -6.72817e-10  2.26578e-09     -2.40138e-09     -0.000554475    6.57082e-15     -2.09347e-15     -2.9249e-14
-352455  -1.47957e+06  6.21251e+06      -6.23374e-10  -5.96156e-10  2.11837e-09     -2.22986e-09     -0.000551339    6.4666e-15     -3.79018e-16     -7.45301e-15
-1.50314e+06  -217758  6.21313e+06      4.3316e-10  1.47962e-10  1.49245e-10     -3.8142e-11     -0.000439324    -1.08036e-14     5.80237e-15     6.58834e-15
1.54121e+06  365850  -6.19609e+06      6.63944e-11  -6.20527e-12  5.2049e-10     4.88626e-10     0.000292515    -1.61976e-15     1.05483e-15     1.8293e-15
331264  5.09819e+06  -3.84694e+06      2.25028e-10  -4.28525e-10  5.13516e-12     3.33042e-10     0.0001998    -6.19816e-18     -1.30124e-15     -1.4362e-15
-769774  -1.31178e+06  6.21253e+06      -8.9048e-10  2.09603e-10  1.6437e-09     -1.66074e-09     -0.000520435    4.79233e-15     4.73821e-15     4.38487e-16
103688  2.55438e+06  5.86212e+06      4.92964e-10  1.3896e-09  7.18782e-10     -1.22187e-09     -0.000493856    -1.09391e-15     -2.04225e-15     -4.39476e-15
2.31056e+06  -5.61817e+06  1.99873e+06      3.6174e-10  -1.69386e-10  -4.92937e-10     -1.25443e-10     -9.43584e-05    -1.60839e-16     2.10552e-16     -3.62395e-17
1.26761e+06  849673  6.2111e+06      1.01991e-09  -1.41645e-09  1.9711e-10     -2.05384e-10     -0.000387126    9.13e-15     -8.00535e-15     3.33634e-15
1.47164e+06  681976  6.18598e+06      1.70481e-10  -1.04092e-09  -9.74329e-11     1.66019e-10     -0.000359268    5.50238e-15     -2.54174e-15     -3.91753e-15
-1.60327e+06  16815.7  6.19124e+06      1.05246e-09  1.47246e-10  5.04958e-11     2.14566e-10     -0.000451721    1.81805e-14     3.18893e-14     1.56399e-14
783534  -1.41162e+06  6.18809e+06      3.83846e-10  1.64904e-10  2.5961e-09     -2.52264e-09     -0.000526121    -3.52982e-14     2.39351e-14     -4.60764e-15
-1.54185e+06  -455830  6.19007e+06      6.96836e-10  7.42032e-10  2.71532e-10     -4.19295e-11     -0.000447358    -2.34845e-16     1.25199e-14     7.13184e-15
417128  2.25502e+06  5.96807e+06      1.60494e-09  1.17848e-09  1.34648e-09     -1.77725e-09     -0.00050894    3.81698e-14     -3.29181e-14     2.71416e-15
173954  2.10817e+06  6.0327e+06      9.22997e-10  1.89348e-09  9.40348e-10     -1.53691e-09     -0.000545209    8.9411e-16     -4.48291e-15     -9.54424e-15
184941  1.89335e+06  6.1038e+06      1.45391e-09  1.03202e-09  1.67406e-09     -1.94591e-09     -0.00057354    1.87484e-14     -2.34469e-14     -1.40871e-14
1.16419e+06  -1.12037e+06  6.18779e+06      5.3634e-10  6.05891e-10  1.83866e-09     -1.7705e-09     -0.000471036    -3.62198e-14     9.08609e-15     -6.81328e-15
939770  -1.2011e+06  6.21137e+06      1.40272e-09  4.702e-11  1.89601e-09     -2.0386e-09     -0.000499678    1.96257e-16     4.18091e-15     -8.35897e-16
1.68635e+06  4.08535e+06  -4.62341e+06      3.06121e-11  -4.64681e-10  2.34261e-10     4.5807e-10     0.000261364    -7.46246e-20     -6.75295e-16     8.03552e-16
5.04951e+06  -3.3638e+06  2.02245e+06      2.43433e-10  6.88745e-11  -5.32413e-10     1.23895e-11     -7.59927e-06    1.05199e-16     2.27102e-17     -1.84659e-16
5.19784e+06  -3.15116e+06  1.98543e+06      2.34313e-10  9.65965e-11  -5.52838e-10     2.87889e-11     -4.21103e-07    1.16091e-16     1.24751e-16     -1.78857e-16
4.89439e+06  -291072  -4.10664e+06      -4.89132e-10  3.88878e-11  2.57003e-10     5.4111e-10     0.000286007    2.92763e-16     2.59044e-15     -9.95327e-16
4.41866e+06  -2.6139e+06  -3.81437e+06      -2.80766e-10  3.5602e-10  4.82871e-11     3.6827e-10     0.000245787    -1.51767e-15     1.13047e-15     4.05645e-16
1.79775e+06  -329603  6.12712e+06      2.1806e-10  3.99234e-10  2.76037e-12     -4.33773e-11     -0.000355722    -2.76783e-15     -1.06332e-15     -4.94413e-15
3.41221e+06  -3.52952e+06  4.08957e+06      6.80943e-10  -2.72456e-10  -3.72961e-10     -2.7544e-10     -0.000186226    -5.90864e-16     4.74446e-16     -3.23968e-16
3.28459e+06  -3.36845e+06  4.32441e+06      7.15056e-10  -2.79897e-10  -3.01874e-10     -3.10794e-10     -0.000207555    -3.71682e-16     9.70994e-16     -4.35775e-16
2.97456e+06  -3.51123e+06  4.43466e+06      6.89404e-10  -3.83908e-10  -2.4807e-10     -3.59664e-10     -0.000228095    -3.71775e-15     3.54158e-16     1.83581e-15
3.88506e+06  -2.99457e+06  4.09427e+06      6.87363e-10  -1.68878e-10  -3.96465e-10     -2.43047e-10     -0.000167152    -5.3428e-16     3.95685e-16     -3.65814e-16
3.73698e+06  -2.85438e+06  4.32676e+06      7.16651e-10  -1.70592e-10  -3.26376e-10     -2.74314e-10     -0.000188366    -4.05434e-16     8.0616e-16     -3.94355e-16
3.4493e+06  -3.04595e+06  4.43461e+06      7.24977e-10  -2.73657e-10  -2.99545e-10     -3.13867e-10     -0.000208226    -2.4306e-15     -2.34263e-16     3.74585e-16
3.83325e+06  -3.4737e+06  3.75251e+06      6.38777e-10  -1.84293e-10  -4.32435e-10     -2.29404e-10     -0.000148693    -5.74326e-16     6.35333e-16     -2.67295e-16
3.72499e+06  -3.3472e+06  3.96727e+06      6.55766e-10  -1.77292e-10  -3.57408e-10     -2.53287e-10     -0.000166063    -2.35367e-16     7.25936e-16     -7.76615e-17
3.30735e+06  -2.90052e+06  4.63695e+06      7.80214e-10  -2.5643e-10  -2.49648e-10     -3.38977e-10     -0.000228814    -5.647e-16     1.20038e-15     -6.61327e-16
682127  4.85826e+06  4.09312e+06      2.94536e-10  7.17727e-10  -3.37697e-10     -3.60857e-10     -0.000209949    -3.22782e-15     4.53582e-16     -2.17128e-15
1.07117e+06  4.88975e+06  3.96967e+06      3.93495e-10  5.98523e-10  -3.85274e-10     -2.84677e-10     -0.000188158    -1.85608e-16     -1.32776e-15     1.49224e-17
332642  4.99657e+06  3.96679e+06      3.11132e-10  6.74061e-10  -3.50891e-10     -3.25522e-10     -0.000207345    2.36963e-16     -1.33341e-15     -1.75329e-16
271167  4.59436e+06  4.4337e+06      3.49827e-10  8.33211e-10  -2.6663e-10     -4.28878e-10     -0.000254623    -2.90342e-16     -1.28058e-15     -3.71505e-16
634060  4.66005e+06  4.32584e+06      3.72096e-10  7.59377e-10  -3.12175e-10     -3.79386e-10     -0.000233521    6.41173e-16     -2.16431e-15     -7.02328e-16
2.26959e+06  -4.33583e+06  4.1089e+06      5.93342e-10  -4.86917e-10  -3.0186e-10     -3.47023e-10     -0.000229046    -5.52259e-16     8.24137e-16     -2.56695e-16
2.20887e+06  -4.14116e+06  4.33814e+06      6.30545e-10  -5.17733e-10  -2.43897e-10     -3.87835e-10     -0.00024905    -2.02072e-16     1.40729e-15     -5.49974e-16
1.62661e+06  -4.38786e+06  4.35416e+06      5.82158e-10  -7.69162e-10  -2.45657e-10     -5.08804e-10     -0.000270113    -1.52501e-15     7.90372e-15     -8.75175e-15
1.66415e+06  -4.56703e+06  4.15063e+06      5.19637e-10  -5.86371e-10  -2.68184e-10     -3.80113e-10     -0.000252107    -2.90151e-16     1.23063e-15     -1.61731e-16
1.88586e+06  -4.1848e+06  4.44823e+06      5.84213e-10  -5.78082e-10  -1.63895e-10     -4.36785e-10     -0.000269114    -1.46035e-15     3.23348e-15     2.20789e-15
2.60405e+06  -4.26789e+06  3.97783e+06      6.21469e-10  -3.7862e-10  -3.01379e-10     -3.1858e-10     -0.000208339    -9.14301e-17     1.08101e-15     -1.22062e-16
2.65727e+06  -4.42991e+06  3.76226e+06      6.03236e-10  -3.92012e-10  -3.78699e-10     -2.99623e-10     -0.000192046    -4.91259e-16     1.00659e-15     -1.87099e-16
2.86457e+06  -3.98102e+06  4.09581e+06      6.51693e-10  -3.84038e-10  -3.42317e-10     -3.11999e-10     -0.000207353    -5.89332e-16     6.99917e-16     -3.03934e-16
2.76806e+06  -3.80112e+06  4.32759e+06      6.85962e-10  -3.98299e-10  -2.73235e-10     -3.49003e-10     -0.000228016    -2.97015e-16     1.11244e-15     -4.94135e-16
2.44681e+06  -3.89332e+06  4.43885e+06      6.43333e-10  -4.87236e-10  -2.11273e-10     -3.96364e-10     -0.000248591    -3.14112e-15     1.66536e-15     1.83227e-15
2.35125e+06  -3.71565e+06  4.63944e+06      7.12593e-10  -5.15718e-10  -1.86428e-10     -4.26588e-10     -0.000268685    -4.51492e-16     1.57117e-15     -8.89075e-16
2.85411e+06  -3.34619e+06  4.63803e+06      7.61833e-10  -3.81816e-10  -2.1674e-10     -3.82797e-10     -0.00024864    -4.7356e-16     1.4478e-15     -7.41023e-16
4.58804e+06  -969692  4.34076e+06      6.22564e-10  4.65593e-11  -3.95693e-10     -1.7114e-10     -0.000143413    -4.4317e-16     3.35175e-16     -3.36117e-16
4.78492e+06  -1.03229e+06  4.10613e+06      5.90725e-10  4.8813e-11  -4.45272e-10     -1.48352e-10     -0.000121884    -4.503e-16     1.75233e-16     -3.06762e-16
4.88416e+06  -312902  4.10709e+06      5.55075e-10  8.37516e-11  -4.54867e-10     -1.27824e-10     -0.000112852    -4.29125e-16     1.39876e-16     -2.69237e-16
4.6798e+06  -279156  4.34183e+06      5.88297e-10  8.36555e-11  -4.0902e-10     -1.49278e-10     -0.000134422    -4.77929e-16     2.49558e-16     -2.69022e-16
4.94684e+06  -701177  3.98139e+06      5.3145e-10  6.31695e-11  -4.4738e-10     -1.25772e-10     -0.000106142    -1.24746e-16     3.01124e-16     -3.79707e-16
-145166  -2.18109e+06  -6.00987e+06      2.16608e-10  3.03294e-10  2.41508e-10     3.3532e-10     0.000221151    1.30356e-16     1.09616e-15     1.70838e-15
4.11095e+06  -2.27465e+06  4.33123e+06      7.02382e-10  -9.64063e-11  -3.62883e-10     -2.40218e-10     -0.000170913    -6.11965e-16     1.04422e-15     -6.93661e-16
4.27992e+06  -2.39085e+06  4.09738e+06      6.70101e-10  -7.79435e-11  -4.1769e-10     -2.10181e-10     -0.000149445    -5.23599e-16     3.32917e-16     -3.90439e-16
4.17595e+06  -1.91345e+06  4.44287e+06      7.09974e-10  -7.22263e-11  -3.63439e-10     -2.32892e-10     -0.000173437    -1.0556e-15     -2.54846e-16     -2.47521e-16
3.99681e+06  -1.81387e+06  4.64589e+06      7.46079e-10  -5.10818e-11  -3.05772e-10     -2.58791e-10     -0.000194194    -7.09604e-16     9.25671e-16     -5.16614e-16
4.17087e+06  -2.76512e+06  3.97161e+06      6.37847e-10  -8.78946e-11  -3.87937e-10     -2.13294e-10     -0.000147441    -2.25132e-16     6.32229e-16     -2.30729e-16
4.29722e+06  -2.8757e+06  3.75536e+06      6.22181e-10  -9.46464e-11  -4.48845e-10     -1.97207e-10     -0.000129754    -3.86954e-16     4.98603e-16     -3.02392e-16
3.85382e+06  -2.50874e+06  4.43795e+06      7.45064e-10  -1.5703e-10  -3.52414e-10     -2.66213e-10     -0.000189772    -7.56976e-16     3.70853e-16     -4.45517e-16
3.6905e+06  -2.38447e+06  4.64165e+06      7.72935e-10  -1.48448e-10  -2.80443e-10     -2.98019e-10     -0.000210602    -6.65194e-16     9.28081e-16     -5.8846e-16
4.78873e+06  -1.42534e+06  3.98103e+06      5.68916e-10  2.33298e-11  -4.36495e-10     -1.49243e-10     -0.00011705    -1.44974e-16     4.49374e-16     -6.24632e-16
4.58022e+06  -1.73105e+06  4.10432e+06      6.30409e-10  -4.16986e-12  -4.32751e-10     -1.75062e-10     -0.00013439    -4.50195e-16     2.53892e-16     -3.35094e-16
4.39634e+06  -1.63964e+06  4.33764e+06      6.60985e-10  -6.85625e-12  -3.76543e-10     -2.00916e-10     -0.0001558    -4.26356e-16     4.17894e-16     -3.73035e-16
4.40797e+06  -1.27132e+06  4.44898e+06      6.87175e-10  1.06257e-11  -3.94859e-10     -1.96979e-10     -0.000159752    -6.87475e-16     1.6441e-16     -4.16416e-16
4.21617e+06  -1.19979e+06  4.65115e+06      7.09418e-10  1.62731e-11  -3.32213e-10     -2.23168e-10     -0.000180438    -6.80138e-16     5.01286e-16     -5.52868e-16
4.87569e+06  418951  4.10751e+06      5.32905e-10  1.0903e-10  -4.62341e-10     -1.16591e-10     -0.000107556    -3.99582e-16     6.37885e-17     -2.60945e-16
4.66785e+06  420895  4.34323e+06      5.67459e-10  1.09301e-10  -4.19877e-10     -1.36341e-10     -0.000129369    -4.3907e-16     1.5542e-16     -2.69603e-16
4.58274e+06  78091.9  4.453e+06      6.10826e-10  9.08279e-11  -4.08871e-10     -1.54239e-10     -0.000142062    -1.00143e-15     -5.96416e-16     7.61494e-17
1.98413e+06  -4.55865e+06  4.01547e+06      5.54082e-10  -5.06107e-10  -2.73404e-10     -3.61254e-10     -0.000231789    1.7323e-16     1.16772e-15     -2.59626e-16
1.9676e+06  -4.74865e+06  3.79756e+06      5.32179e-10  -4.95327e-10  -3.27174e-10     -3.37482e-10     -0.000216778    -2.53761e-16     1.29643e-15     3.9223e-17
1.30825e+06  -4.39371e+06  4.45514e+06      5.03858e-10  -6.84972e-10  -1.71602e-10     -4.54315e-10     -0.000288221    -2.39675e-16     1.72524e-15     -1.65631e-16
1.25404e+06  -4.21699e+06  4.63807e+06      5.19289e-10  -7.14452e-10  -1.11082e-10     -4.92565e-10     -0.000306139    -9.11887e-16     1.6986e-15     -9.67216e-16
1.07121e+06  -4.72976e+06  4.16499e+06      4.24224e-10  -6.67344e-10  -2.42205e-10     -4.07039e-10     -0.000271121    -1.89882e-16     1.45198e-15     -1.94333e-16
1.81287e+06  -4.00616e+06  4.63982e+06      6.20708e-10  -6.3647e-10  -1.4997e-10     -4.66053e-10     -0.000288112    -8.66079e-16     1.55543e-15     -1.04697e-15
-1.476e+06  4.68289e+06  4.08849e+06      -3.54808e-11  8.11406e-10  -2.81172e-10     -4.22975e-10     -0.000262704    9.4672e-16     -1.0405e-15     -1.48063e-16
-1.42091e+06  4.48611e+06  4.32336e+06      -4.03627e-11  1.00078e-09  -7.85514e-11     -6.584e-10     -0.000285428    2.05136e-16     3.33974e-15     -1.27706e-15
-753465  4.64607e+06  4.32193e+06      1.83765e-10  8.2849e-10  -1.88035e-10     -4.53532e-10     -0.000268827    3.34195e-15     -1.72818e-16     -1.88143e-15
-771666  4.84908e+06  4.08827e+06      1.15682e-10  7.84898e-10  -3.18538e-10     -3.77898e-10     -0.000245898    1.01149e-16     -1.02163e-15     -2.23277e-16
5.17019e+06  -1.0348e+06  3.61606e+06      4.62053e-10  4.91148e-11  -4.89981e-10     -8.8571e-11     -7.922e-05    2.74434e-17     8.05315e-17     -4.58409e-16
5.41409e+06  -1.13441e+06  3.207e+06      3.64461e-10  5.74357e-11  -5.24333e-10     -3.54273e-11     -4.86129e-05    -3.89201e-17     1.63755e-16     -8.89027e-17
-1.14727e+06  4.87795e+06  3.96258e+06      4.13102e-11  7.26e-10  -2.73414e-10     -3.77331e-10     -0.000243283    2.37005e-17     -1.3023e-15     -1.8175e-17
-337004  -5.11697e+06  3.81933e+06      2.11999e-10  -7.2979e-10  -2.01522e-10     -4.5248e-10     -0.000282054    7.75062e-16     1.90126e-15     2.03317e-16
-297599  -4.96523e+06  4.01938e+06      2.38873e-10  -7.18646e-10  -1.19854e-10     -4.7152e-10     -0.000296487    1.18984e-15     1.47942e-15     -3.15777e-17
4.98353e+06  3.46358e+06  2.01687e+06      1.34472e-10  -2.76032e-11  -5.50382e-10     8.37347e-11     3.47726e-05    1.09933e-16     1.93275e-16     -2.88855e-16
-362974  -4.65358e+06  4.37009e+06      2.19312e-10  -9.22384e-10  -1.63468e-10     -5.47127e-10     -0.000326291    -1.25207e-16     2.57811e-15     -1.43787e-15
-408703  -4.48491e+06  4.5389e+06      1.15027e-10  -8.12742e-10  8.36139e-12     -5.68661e-10     -0.00034192    -6.08674e-16     3.53477e-15     5.1362e-16
-596680  -4.74245e+06  4.24735e+06      1.38082e-10  -7.70075e-10  -1.10942e-10     -4.84565e-10     -0.000320901    5.13558e-16     2.85828e-15     -4.77059e-16
-79718.2  -4.7246e+06  4.30765e+06      1.4104e-10  -1.04743e-09  1.12385e-11     -7.79767e-10     -0.00031539    -1.58219e-15     -2.57745e-15     -3.71292e-15
