31557600.0
node 2755    3.64464e+06   -2.74127e+06   -3.46914e+06      2.50503e+06   -693412   -4.3321e+06      2.98869e+06   -828928   -5.29011e+06
node 2756    2.70757e+06   -1.4119e+06   4.84856e+06      2.40997e+06   -696648   -4.19436e+06      2.87596e+06   -846065   -5.10468e+06
node 2757    2.43144e+06   -1.6225e+06   4.92833e+06      2.4283e+06   -714265   -4.25604e+06      2.91593e+06   -880330   -5.18753e+06
node 2758    -3.81427e+06   -4.23121e+06   -617333      2.66651e+06   -1.25585e+06   -4.31823e+06      3.17815e+06   -1.49847e+06   -5.26098e+06
node 2759    1.54571e+06   -1.77983e+06   5.22263e+06      2.43128e+06   -723867   -4.38205e+06      2.9653e+06   -967412   -5.36208e+06
node 2760    -4.337e+06   -1.22443e+06   3.53895e+06      2.67407e+06   -1.33532e+06   -4.4399e+06      3.22753e+06   -1.58709e+06   -5.38352e+06
node 2761    -3.4743e+06   1.68028e+06   4.23542e+06      2.20938e+06   -1.34025e+06   -4.08154e+06      2.65149e+06   -1.60366e+06   -4.96176e+06
node 2762    -843467   4.98244e+06   2.70125e+06      1.71327e+06   -1.07986e+06   -3.83242e+06      2.03974e+06   -1.28443e+06   -4.70651e+06
node 2763    3.17572e+06   -3.51028e+06   3.22887e+06      2.68907e+06   -675651   -4.27257e+06      3.20844e+06   -807932   -5.23219e+06
node 2764    -2.92625e+06   -2.2433e+06   4.38607e+06      2.72343e+06   -1.18399e+06   -4.56166e+06      3.27258e+06   -1.40566e+06   -5.54124e+06
node 2765    -5.12326e+06   -1.86563e+06   1.76199e+06      2.74507e+06   -1.35327e+06   -4.36195e+06      3.29696e+06   -1.61018e+06   -5.29539e+06
node 2766    -1.73171e+06   -5.13747e+06   1.85487e+06      2.85818e+06   -1.05826e+06   -4.35979e+06      3.41004e+06   -1.26246e+06   -5.33098e+06
node 2767    -2.16729e+06   5.24313e+06   -803374      1.67356e+06   -955989   -3.65677e+06      1.98839e+06   -1.14592e+06   -4.47565e+06
node 2768    -1.90062e+06   978976   -5.31622e+06      2.08605e+06   -913806   -4.11253e+06      2.47624e+06   -1.09612e+06   -5.02341e+06
node 2769    -2.69328e+06   3.81854e+06   -3.3163e+06      1.83492e+06   -998696   -3.65097e+06      2.17739e+06   -1.19809e+06   -4.46223e+06
node 2770    -713997   545037   -5.65916e+06      2.14455e+06   -841868   -4.20936e+06      2.54828e+06   -1.00933e+06   -5.14269e+06
node 2771    -198717   -4.93841e+06   -2.89923e+06      2.60224e+06   -868034   -4.18203e+06      3.09905e+06   -1.04081e+06   -5.11233e+06
node 2772    -4.379e+06   -2.67586e+06   -2.54893e+06      2.32624e+06   -1.28298e+06   -4.26716e+06      2.76608e+06   -1.53562e+06   -5.19637e+06
node 2773    21161.3   5.57458e+06   -1.32533e+06      1.68848e+06   -893058   -3.92496e+06      2.00846e+06   -1.0701e+06   -4.80489e+06
node 2774    4.56259e+06   1.6823e+06   -3.03077e+06      2.24164e+06   -483536   -4.21351e+06      2.67185e+06   -579401   -5.13837e+06
node 2775    -3.91726e+06   -2.46285e+06   -3.3797e+06      2.23321e+06   -1.22544e+06   -4.23703e+06      2.65302e+06   -1.46793e+06   -5.16336e+06
node 2776    -4.00698e+06   -643670   -4.04508e+06      2.13293e+06   -1.12697e+06   -4.16505e+06      2.53134e+06   -1.35143e+06   -5.07711e+06
node 2777    -1.90959e+06   -2.34687e+06   -4.86606e+06      2.2013e+06   -981050   -3.95368e+06      2.61549e+06   -1.1756e+06   -4.82652e+06
node 2778    4.48572e+06   2.30671e+06   2.71851e+06      1.841e+06   -569278   -3.97608e+06      2.1702e+06   -692620   -4.83974e+06
node 2779    -2.16332e+06   -4.42969e+06   2.92075e+06      2.85654e+06   -1.07066e+06   -4.42049e+06      3.41219e+06   -1.27622e+06   -5.40276e+06
node 2780    -3.72822e+06   -2.22962e+06   3.73659e+06      2.75373e+06   -1.2427e+06   -4.50264e+06      3.31455e+06   -1.47208e+06   -5.46747e+06
node 2781    4.71064e+06   -421828   3.23494e+06      2.12041e+06   -438870   -3.93803e+06      2.49934e+06   -521690   -4.79028e+06
node 2782    -3.56722e+06   -95663.5   -4.48316e+06      2.10432e+06   -1.0643e+06   -4.12578e+06      2.4967e+06   -1.27668e+06   -5.03235e+06
node 2783    764315   -4.76121e+06   -3.09509e+06      2.54598e+06   -754964   -4.20718e+06      3.03363e+06   -905642   -5.14414e+06
node 2784    -1.04288e+06   -3.63388e+06   -4.30584e+06      2.33697e+06   -926842   -3.94462e+06      2.77986e+06   -1.11022e+06   -4.81826e+06
node 2785    169695   -4.136e+06   -3.96202e+06      2.41711e+06   -739557   -4.05186e+06      2.87796e+06   -886617   -4.95241e+06
node 2786    -687274   -3.71175e+06   -4.31085e+06      2.35245e+06   -878516   -3.93761e+06      2.79896e+06   -1.05243e+06   -4.81062e+06
node 2787    3.02829e+06   -3.22254e+06   -3.64384e+06      2.47669e+06   -716203   -4.3194e+06      2.95438e+06   -857007   -5.27677e+06
node 2788    -2.09468e+06   -2.24643e+06   4.83723e+06      2.69837e+06   -1.1037e+06   -4.59742e+06      3.22652e+06   -1.33053e+06   -5.5923e+06
node 2789    -2.5398e+06   -1.66766e+06   4.85811e+06      2.64002e+06   -1.17355e+06   -4.60774e+06      3.17952e+06   -1.39556e+06   -5.5807e+06
node 2790    3.61792e+06   587441   -4.40437e+06      2.3186e+06   -601495   -4.33768e+06      2.76451e+06   -719730   -5.29348e+06
node 2791    -1.64211e+06   136604   -5.48796e+06      2.13038e+06   -903203   -4.14413e+06      2.52967e+06   -1.08318e+06   -5.06149e+06
node 2792    2.84792e+06   -630801   4.93197e+06      2.32707e+06   -689931   -4.10431e+06      2.74757e+06   -828825   -4.96352e+06
node 2793    -5.56157e+06   -557216   1.26149e+06      2.57757e+06   -1.46128e+06   -4.25829e+06      3.09426e+06   -1.74664e+06   -5.16817e+06
node 2794    609140   4.20525e+06   -3.84418e+06      1.88473e+06   -742736   -4.08663e+06      2.2417e+06   -890026   -4.99742e+06
node 2795    -5.16296e+06   1.90105e+06   1.60086e+06      2.08589e+06   -1.49864e+06   -3.97405e+06      2.50259e+06   -1.80114e+06   -4.83158e+06
node 2796    -3.97034e+06   -239485   -4.53008e+06      2.10743e+06   -1.08464e+06   -4.15118e+06      2.49935e+06   -1.30086e+06   -5.06161e+06
node 2797    -3.72088e+06   -474410   -4.7291e+06      2.11621e+06   -1.06881e+06   -4.16592e+06      2.50988e+06   -1.28193e+06   -5.08063e+06
node 2798    -4.01638e+06   -95463.1   -4.90461e+06      2.09403e+06   -1.05735e+06   -4.15266e+06      2.48211e+06   -1.26814e+06   -5.06404e+06
node 2799    -3.49597e+06   -198964   -4.91797e+06      2.10569e+06   -1.03804e+06   -4.14867e+06      2.49726e+06   -1.24512e+06   -5.06103e+06
node 2800    -4.28735e+06   13371   -4.25108e+06      2.10082e+06   -1.11076e+06   -4.13071e+06      2.49161e+06   -1.33212e+06   -5.03518e+06
node 2801    -3.87724e+06   80981.9   -4.65243e+06      2.09258e+06   -1.06249e+06   -4.12851e+06      2.4814e+06   -1.27437e+06   -5.03492e+06
node 2802    -4.03688e+06   -572363   -4.44949e+06      2.12148e+06   -1.10346e+06   -4.17404e+06      2.51626e+06   -1.32332e+06   -5.08872e+06
node 2803    2.58827e+06   3.29292e+06   -4.35853e+06      2.04931e+06   -572112   -4.27333e+06      2.44158e+06   -685650   -5.21972e+06
node 2804    2.89956e+06   3.0116e+06   -4.35547e+06      2.09095e+06   -556325   -4.288e+06      2.49179e+06   -666715   -5.2364e+06
node 2805    2.56146e+06   2.94717e+06   -4.62688e+06      2.08759e+06   -578843   -4.30135e+06      2.48729e+06   -693501   -5.2536e+06
node 2806    2.3021e+06   3.47325e+06   -4.37991e+06      2.01891e+06   -588934   -4.26063e+06      2.40477e+06   -705751   -5.20524e+06
node 2807    2.64855e+06   3.61725e+06   -4.48289e+06      2.01735e+06   -541818   -4.26711e+06      2.40375e+06   -649239   -5.21246e+06
node 2808    2.36371e+06   3.4796e+06   -4.74351e+06      2.02165e+06   -561381   -4.27931e+06      2.4083e+06   -672442   -5.22792e+06
node 2809    2.72509e+06   3.23354e+06   -4.72374e+06      2.06555e+06   -542580   -4.29648e+06      2.46151e+06   -649970   -5.24762e+06
node 2810    3.02552e+06   3.35603e+06   -4.44735e+06      2.06272e+06   -521332   -4.28124e+06      2.45861e+06   -624769   -5.22826e+06
node 2811    3.17289e+06   2.76628e+06   -4.31887e+06      2.12522e+06   -544103   -4.2938e+06      2.53308e+06   -652036   -5.24239e+06
node 2812    3.07737e+06   2.96243e+06   -4.68502e+06      2.11052e+06   -526738   -4.30843e+06      2.51587e+06   -631011   -5.26087e+06
node 2813    3.13242e+06   2.34874e+06   -4.60442e+06      2.16847e+06   -558256   -4.32378e+06      2.58481e+06   -668714   -5.27876e+06
node 2814    2.75626e+06   2.52253e+06   -4.74274e+06      2.13864e+06   -578209   -4.32585e+06      2.54864e+06   -692611   -5.28254e+06
node 2815    3.33242e+06   3.00673e+06   -4.0794e+06      2.10347e+06   -524912   -4.27459e+06      2.50726e+06   -629278   -5.21866e+06
node 2816    3.36732e+06   3.08612e+06   -4.39689e+06      2.10533e+06   -505035   -4.28798e+06      2.51e+06   -605252   -5.23513e+06
node 2817    3.44446e+06   2.52764e+06   -4.27029e+06      2.15853e+06   -531744   -4.29657e+06      2.57321e+06   -637180   -5.24471e+06
node 2818    3.6872e+06   2.80591e+06   -4.32747e+06      2.14657e+06   -492206   -4.28992e+06      2.55967e+06   -589865   -5.23619e+06
node 2819    3.4145e+06   2.67872e+06   -4.62182e+06      2.15295e+06   -513748   -4.31257e+06      2.56708e+06   -615436   -5.26463e+06
node 2820    4.96046e+06   2.49067e+06   -2.35656e+06      2.15162e+06   -425662   -4.16494e+06      2.56339e+06   -511478   -5.07767e+06
node 2821    5.17233e+06   2.50872e+06   -1.87077e+06      2.12845e+06   -413502   -4.13406e+06      2.53455e+06   -497379   -5.03875e+06
node 2822    5.30404e+06   2.72841e+06   -2.14908e+06      2.13228e+06   -388101   -4.13524e+06      2.54021e+06   -466923   -5.04034e+06
node 2823    4.92004e+06   2.77434e+06   -2.1511e+06      2.11316e+06   -423730   -4.15582e+06      2.5171e+06   -509705   -5.06674e+06
node 2824    4.59197e+06   2.82479e+06   -2.73674e+06      2.12657e+06   -441798   -4.19186e+06      2.5343e+06   -530789   -5.11247e+06
node 2825    5.00279e+06   2.20181e+06   -2.57444e+06      2.19091e+06   -428095   -4.17605e+06      2.61078e+06   -513839   -5.09112e+06
node 2826    4.75099e+06   2.44116e+06   -2.82273e+06      2.17235e+06   -439825   -4.1951e+06      2.58909e+06   -527962   -5.11561e+06
node 2827    5.13456e+06   2.43473e+06   -2.81141e+06      2.18967e+06   -402865   -4.17924e+06      2.6102e+06   -483653   -5.09503e+06
node 2828    5.33556e+06   2.40435e+06   -2.43853e+06      2.18023e+06   -390319   -4.15163e+06      2.59811e+06   -468895   -5.06029e+06
node 2829    5.11239e+06   2.76706e+06   -2.5303e+06      2.14319e+06   -397561   -4.16244e+06      2.55415e+06   -477945   -5.07459e+06
node 2830    -71021.9   5.38435e+06   2.70252e+06      1.69067e+06   -1.0596e+06   -3.93751e+06      2.01491e+06   -1.26014e+06   -4.83695e+06
node 2831    -6939.88   5.80073e+06   2.55872e+06      1.67432e+06   -1.06672e+06   -3.93723e+06      1.99629e+06   -1.27001e+06   -4.83608e+06
node 2832    -287168   5.52562e+06   2.40046e+06      1.68516e+06   -1.06537e+06   -3.90544e+06      2.0079e+06   -1.26953e+06   -4.79567e+06
node 2833    -317322   5.64386e+06   2.87085e+06      1.70193e+06   -1.09257e+06   -3.90988e+06      2.02874e+06   -1.29649e+06   -4.80584e+06
node 2834    -92429.2   5.44403e+06   3.24801e+06      1.71347e+06   -1.0865e+06   -3.94609e+06      2.04332e+06   -1.28408e+06   -4.8534e+06
node 2835    153246   5.23002e+06   2.99807e+06      1.69875e+06   -1.04771e+06   -3.96928e+06      2.02504e+06   -1.24334e+06   -4.87773e+06
node 2836    224531   5.61835e+06   2.92904e+06      1.67994e+06   -1.0574e+06   -3.97178e+06      2.0037e+06   -1.25565e+06   -4.88083e+06
node 2837    -184778   5.2424e+06   2.97305e+06      1.70858e+06   -1.0714e+06   -3.93005e+06      2.03629e+06   -1.27003e+06   -4.83045e+06
node 2838    -560460   5.34407e+06   2.74667e+06      1.70962e+06   -1.08798e+06   -3.8785e+06      2.03642e+06   -1.29244e+06   -4.76569e+06
node 2839    -4.98133e+06   -3.38621e+06   -140370      2.68419e+06   -1.30782e+06   -4.30517e+06      3.20409e+06   -1.55883e+06   -5.23518e+06
node 2840    -5.28721e+06   -3.47985e+06   -362810      2.6675e+06   -1.33091e+06   -4.26597e+06      3.18227e+06   -1.58709e+06   -5.18625e+06
node 2841    -4.88238e+06   -3.52426e+06   -409465      2.65887e+06   -1.30722e+06   -4.29797e+06      3.17177e+06   -1.55891e+06   -5.2279e+06
node 2842    -5.04639e+06   -3.82443e+06   -321293      2.68728e+06   -1.31326e+06   -4.27236e+06      3.20517e+06   -1.56561e+06   -5.19606e+06
node 2843    3.69712e+06   1.70029e+06   -4.44221e+06      2.24618e+06   -544565   -4.32205e+06      2.67833e+06   -652054   -5.27452e+06
node 2844    3.44955e+06   1.57127e+06   -4.69507e+06      2.25105e+06   -566083   -4.34576e+06      2.68399e+06   -677731   -5.30416e+06
node 2845    3.74973e+06   1.93894e+06   -4.73029e+06      2.24009e+06   -520072   -4.33511e+06      2.67176e+06   -622658   -5.29059e+06
node 2846    3.75497e+06   1.46422e+06   -4.89406e+06      2.28301e+06   -540666   -4.3569e+06      2.72317e+06   -647047   -5.31697e+06
node 2847    3.94022e+06   1.81547e+06   -4.19684e+06      2.24128e+06   -522442   -4.29916e+06      2.67258e+06   -625661   -5.24583e+06
node 2848    4.05231e+06   1.64215e+06   -4.59105e+06      2.27592e+06   -512436   -4.32604e+06      2.71485e+06   -613357   -5.27844e+06
node 2849    4.02058e+06   2.09829e+06   -4.43032e+06      2.23141e+06   -495646   -4.30765e+06      2.66152e+06   -593573   -5.25628e+06
node 2850    3.61097e+06   1.41013e+06   -4.62385e+06      2.26928e+06   -561764   -4.34082e+06      2.70596e+06   -672464   -5.29759e+06
node 2851    3.93989e+06   1.29097e+06   -4.38791e+06      2.28849e+06   -543492   -4.32068e+06      2.72915e+06   -650484   -5.27195e+06
node 2852    -2.31593e+06   4.31842e+06   3.50463e+06      1.80983e+06   -1.19366e+06   -3.64471e+06      2.14975e+06   -1.41164e+06   -4.47705e+06
node 2853    -2.0887e+06   4.47163e+06   3.97964e+06      1.85611e+06   -1.23129e+06   -3.69488e+06      2.20073e+06   -1.44221e+06   -4.54747e+06
node 2854    -1.85815e+06   4.39401e+06   3.7117e+06      1.82319e+06   -1.18183e+06   -3.71319e+06      2.16436e+06   -1.38859e+06   -4.56719e+06
node 2855    -2.23e+06   4.68351e+06   3.64519e+06      1.81826e+06   -1.21383e+06   -3.66392e+06      2.15884e+06   -1.431e+06   -4.50562e+06
node 2856    -2.67766e+06   4.59739e+06   3.44816e+06      1.80025e+06   -1.23358e+06   -3.61148e+06      2.13857e+06   -1.46242e+06   -4.43539e+06
node 2857    -2.71185e+06   4.21159e+06   3.37675e+06      1.80282e+06   -1.21497e+06   -3.60848e+06      2.14257e+06   -1.44288e+06   -4.42751e+06
node 2858    -2.58243e+06   4.34573e+06   3.8264e+06      1.84311e+06   -1.2611e+06   -3.63931e+06      2.18624e+06   -1.48775e+06   -4.4724e+06
node 2859    -2.28929e+06   4.00911e+06   3.90476e+06      1.86461e+06   -1.22546e+06   -3.67903e+06      2.21072e+06   -1.44079e+06   -4.52164e+06
node 2860    -2.60582e+06   4.07864e+06   3.60924e+06      1.83415e+06   -1.22731e+06   -3.63508e+06      2.17788e+06   -1.45277e+06   -4.46202e+06
node 2861    4.46371e+06   3.89884e+06   904370      1.80862e+06   -551631   -4.09084e+06      2.14463e+06   -670742   -4.98821e+06
node 2862    4.53503e+06   3.9574e+06   525654      1.82417e+06   -532436   -4.0906e+06      2.16463e+06   -646796   -4.98797e+06
node 2863    4.91713e+06   3.86687e+06   1.03186e+06      1.80449e+06   -527834   -4.06486e+06      2.13861e+06   -642067   -4.95384e+06
node 2864    4.86327e+06   3.38311e+06   1.12512e+06      1.83214e+06   -538445   -4.06623e+06      2.1699e+06   -654263   -4.95437e+06
node 2865    4.80375e+06   3.57723e+06   693232      1.84189e+06   -525817   -4.07649e+06      2.18393e+06   -638449   -4.96822e+06
node 2866    4.91685e+06   3.96089e+06   575795      1.8222e+06   -508434   -4.06578e+06      2.16177e+06   -617826   -4.95569e+06
node 2867    -4.82032e+06   -1.15683e+06   3.45188e+06      2.69585e+06   -1.40334e+06   -4.42274e+06      3.25279e+06   -1.67025e+06   -5.36309e+06
node 2868    -5.10184e+06   -969553   3.06889e+06      2.68152e+06   -1.4362e+06   -4.38217e+06      3.23357e+06   -1.71169e+06   -5.31427e+06
node 2869    -5.04698e+06   -1.38812e+06   3.00202e+06      2.728e+06   -1.40363e+06   -4.40424e+06      3.28735e+06   -1.6702e+06   -5.34216e+06
node 2870    -4.59093e+06   -1.01651e+06   3.78248e+06      2.66962e+06   -1.39367e+06   -4.44056e+06      3.22416e+06   -1.65874e+06   -5.38293e+06
node 2871    -4.94215e+06   -826750   3.37114e+06      2.66009e+06   -1.43434e+06   -4.39374e+06      3.21044e+06   -1.7098e+06   -5.32737e+06
node 2872    -5.07014e+06   -948466   3.68641e+06      2.69056e+06   -1.46283e+06   -4.41898e+06      3.24814e+06   -1.74329e+06   -5.35679e+06
node 2873    -4.63775e+06   -1.50193e+06   3.5745e+06      2.72845e+06   -1.36664e+06   -4.45321e+06      3.29076e+06   -1.62398e+06   -5.40126e+06
node 2874    -5.14779e+06   -1.27275e+06   3.47505e+06      2.7313e+06   -1.44235e+06   -4.42417e+06      3.29453e+06   -1.717e+06   -5.36408e+06
node 2875    -4.81457e+06   -1.65351e+06   3.24242e+06      2.75006e+06   -1.36889e+06   -4.43614e+06      3.31398e+06   -1.62663e+06   -5.38175e+06
node 2876    -2.86299e+06   -487741   -5.28347e+06      2.12745e+06   -1.00098e+06   -4.15226e+06      2.52402e+06   -1.20084e+06   -5.06765e+06
node 2877    -2.81331e+06   -141554   -5.33423e+06      2.11288e+06   -984620   -4.14405e+06      2.50644e+06   -1.18119e+06   -5.05822e+06
node 2878    -2.45041e+06   -422912   -5.50229e+06      2.13393e+06   -972614   -4.13889e+06      2.53228e+06   -1.16692e+06   -5.05276e+06
node 2879    -2.38354e+06   -830602   -5.47923e+06      2.15676e+06   -982295   -4.12322e+06      2.56009e+06   -1.17852e+06   -5.03341e+06
node 2880    -2.90647e+06   -832051   -5.22246e+06      2.14194e+06   -1.01665e+06   -4.15399e+06      2.54153e+06   -1.21958e+06   -5.06921e+06
node 2881    -3.17813e+06   -532812   -5.45997e+06      2.12622e+06   -1.01539e+06   -4.17476e+06      2.52149e+06   -1.21831e+06   -5.09426e+06
node 2882    -2.87935e+06   -817167   -5.58902e+06      2.15291e+06   -1.01521e+06   -4.16921e+06      2.55423e+06   -1.21836e+06   -5.08826e+06
node 2883    -6.00918e+06   -62914.1   416873      2.46277e+06   -1.52237e+06   -4.17015e+06      2.94878e+06   -1.82285e+06   -5.06206e+06
node 2884    -6.03128e+06   83661.8   -86523.6      2.40226e+06   -1.50763e+06   -4.14147e+06      2.87219e+06   -1.80589e+06   -5.02895e+06
node 2885    -6.02292e+06   267477   286936      2.40048e+06   -1.53544e+06   -4.13611e+06      2.873e+06   -1.83963e+06   -5.02161e+06
node 2886    -5.99759e+06   -393675   546484      2.52135e+06   -1.50841e+06   -4.19986e+06      3.01997e+06   -1.80487e+06   -5.09738e+06
node 2887    -6.02799e+06   -347260   93025.6      2.47826e+06   -1.49527e+06   -4.17998e+06      2.96451e+06   -1.7897e+06   -5.07461e+06
node 2888    -5.98438e+06   222989   741486      2.4378e+06   -1.54956e+06   -4.15569e+06      2.92157e+06   -1.85627e+06   -5.04413e+06
node 2889    -5.79481e+06   -776052   1.45017e+06      2.62885e+06   -1.49066e+06   -4.2697e+06      3.15674e+06   -1.78088e+06   -5.18002e+06
node 2890    -5.80796e+06   -1.06963e+06   1.24592e+06      2.65469e+06   -1.4679e+06   -4.27813e+06      3.18544e+06   -1.75273e+06   -5.19079e+06
node 2891    -5.7787e+06   -478578   1.65506e+06      2.5973e+06   -1.51355e+06   -4.25742e+06      3.12112e+06   -1.80948e+06   -5.16475e+06
node 2892    -5.88008e+06   -253428   1.33561e+06      2.54936e+06   -1.53144e+06   -4.22257e+06      3.06066e+06   -1.83226e+06   -5.1232e+06
node 2893    -6.12844e+06   -371628   1.58106e+06      2.59176e+06   -1.57437e+06   -4.2279e+06      3.11315e+06   -1.8832e+06   -5.1271e+06
node 2894    -6.03955e+06   -795046   1.7571e+06      2.65851e+06   -1.53743e+06   -4.2702e+06      3.19452e+06   -1.83672e+06   -5.17803e+06
node 2895    -6.04109e+06   -1.18019e+06   1.51919e+06      2.694e+06   -1.50238e+06   -4.28022e+06      3.23438e+06   -1.79333e+06   -5.19079e+06
node 2896    -6.14808e+06   -767880   1.34428e+06      2.63452e+06   -1.53969e+06   -4.24398e+06      3.16199e+06   -1.84013e+06   -5.14684e+06
node 2897    -5.89889e+06   -643227   1.08769e+06      2.5923e+06   -1.50074e+06   -4.24243e+06      3.10969e+06   -1.79408e+06   -5.14759e+06
node 2898    2.42303e+06   -4.52427e+06   -3.15784e+06      2.55535e+06   -738200   -4.32323e+06      3.04812e+06   -884444   -5.28473e+06
node 2899    2.69145e+06   -4.52897e+06   -2.94337e+06      2.58477e+06   -739731   -4.33548e+06      3.08384e+06   -885887   -5.29941e+06
node 2900    2.5183e+06   -4.26753e+06   -3.4469e+06      2.52003e+06   -733140   -4.32411e+06      3.00591e+06   -878239   -5.28516e+06
node 2901    2.14914e+06   -4.52019e+06   -3.36853e+06      2.52744e+06   -733625   -4.30779e+06      3.01414e+06   -879318   -5.26609e+06
node 2902    2.31109e+06   -4.78558e+06   -2.85707e+06      2.59724e+06   -751713   -4.32513e+06      3.09816e+06   -900767   -5.28772e+06
node 2903    2.6128e+06   -4.63329e+06   -3.44986e+06      2.54919e+06   -746279   -4.35539e+06      3.04113e+06   -894044   -5.32339e+06
node 2904    2.254e+06   -4.87926e+06   -3.36272e+06      2.55971e+06   -750921   -4.3446e+06      3.05302e+06   -900122   -5.311e+06
node 2905    -1.99314e+06   5.28422e+06   2.10023e+06      1.70035e+06   -1.0831e+06   -3.66813e+06      2.02351e+06   -1.29334e+06   -4.50019e+06
node 2906    -2.34733e+06   5.18805e+06   2.00807e+06      1.68866e+06   -1.0746e+06   -3.61721e+06      2.00938e+06   -1.28441e+06   -4.43565e+06
node 2907    -2.23149e+06   5.45241e+06   2.34249e+06      1.72187e+06   -1.12177e+06   -3.63888e+06      2.04892e+06   -1.33802e+06   -4.46603e+06
node 2908    -2.34018e+06   5.56202e+06   1.94503e+06      1.70399e+06   -1.08675e+06   -3.6207e+06      2.02757e+06   -1.29858e+06   -4.44118e+06
node 2909    -1.63551e+06   5.38407e+06   2.1973e+06      1.7057e+06   -1.09023e+06   -3.71921e+06      2.03021e+06   -1.30058e+06   -4.56486e+06
node 2910    -1.79054e+06   5.24598e+06   2.37689e+06      1.71346e+06   -1.10133e+06   -3.69901e+06      2.03917e+06   -1.31292e+06   -4.54057e+06
node 2911    -2.21134e+06   5.06604e+06   2.42484e+06      1.71509e+06   -1.1127e+06   -3.64126e+06      2.04077e+06   -1.32726e+06   -4.46798e+06
node 2912    -5.82629e+06   -1.13112e+06   -1.04443e+06      2.43933e+06   -1.39966e+06   -4.20361e+06      2.90897e+06   -1.67468e+06   -5.10766e+06
node 2913    -5.86298e+06   -815306   -1.17164e+06      2.39807e+06   -1.40509e+06   -4.18326e+06      2.85896e+06   -1.68191e+06   -5.08325e+06
node 2914    -5.72416e+06   -1.378e+06   -1.34002e+06      2.4211e+06   -1.37674e+06   -4.21251e+06      2.88509e+06   -1.64726e+06   -5.11988e+06
node 2915    -5.78312e+06   -1.4511e+06   -924641      2.47895e+06   -1.39257e+06   -4.22194e+06      2.95692e+06   -1.66542e+06   -5.12974e+06
node 2916    -5.92609e+06   -873769   -747376      2.45264e+06   -1.42695e+06   -4.19286e+06      2.92713e+06   -1.70745e+06   -5.09319e+06
node 2917    -5.85e+06   -1.2541e+06   -776945      2.4819e+06   -1.40744e+06   -4.21374e+06      2.96166e+06   -1.68334e+06   -5.11895e+06
node 2918    -6.07909e+06   -1.29261e+06   -1.25279e+06      2.42866e+06   -1.41165e+06   -4.17818e+06      2.89423e+06   -1.68905e+06   -5.07605e+06
node 2919    -6.13949e+06   -1.34293e+06   -835939      2.48589e+06   -1.43132e+06   -4.18564e+06      2.96545e+06   -1.71188e+06   -5.08336e+06
node 2920    -5.61897e+06   2.12649e+06   476901      1.99611e+06   -1.53598e+06   -3.92506e+06      2.38662e+06   -1.84536e+06   -4.77254e+06
node 2921    -5.71858e+06   1.83301e+06   627147      2.0805e+06   -1.56308e+06   -3.96889e+06      2.48957e+06   -1.87743e+06   -4.82376e+06
node 2922    -5.52368e+06   2.4159e+06   333634      1.91433e+06   -1.50534e+06   -3.88219e+06      2.28691e+06   -1.8089e+06   -4.72239e+06
node 2923    -5.86102e+06   2.40838e+06   209184      1.93291e+06   -1.58084e+06   -3.88578e+06      2.3082e+06   -1.89935e+06   -4.72467e+06
node 2924    -5.83132e+06   2.40726e+06   629605      1.94572e+06   -1.60613e+06   -3.88675e+06      2.32598e+06   -1.93029e+06   -4.72551e+06
node 2925    -5.9833e+06   2.05494e+06   415891      2.03141e+06   -1.61689e+06   -3.93344e+06      2.42842e+06   -1.94223e+06   -4.78017e+06
node 2926    -5.94994e+06   2.02709e+06   827505      2.05511e+06   -1.63859e+06   -3.94147e+06      2.45957e+06   -1.96871e+06   -4.78935e+06
node 2927    -5.48742e+06   2.38796e+06   778422      1.93671e+06   -1.52695e+06   -3.88866e+06      2.31634e+06   -1.83539e+06   -4.72982e+06
node 2928    -5.61829e+06   2.03658e+06   935816      2.04054e+06   -1.56481e+06   -3.94361e+06      2.44311e+06   -1.88033e+06   -4.79395e+06
node 2929    -3.05782e+06   5.09448e+06   -997222      1.62966e+06   -974105   -3.60144e+06      1.9347e+06   -1.16907e+06   -4.40398e+06
node 2930    -3.41581e+06   4.8117e+06   -1.15295e+06      1.62554e+06   -1.00751e+06   -3.59325e+06      1.92961e+06   -1.20964e+06   -4.39152e+06
node 2931    -2.79336e+06   5.27742e+06   -867182      1.6414e+06   -965510   -3.62236e+06      1.94897e+06   -1.15827e+06   -4.4312e+06
node 2932    -3.044e+06   5.43853e+06   -1.16277e+06      1.64586e+06   -999551   -3.63015e+06      1.95321e+06   -1.19936e+06   -4.43928e+06
node 2933    -3.03279e+06   5.51771e+06   -743444      1.63603e+06   -972444   -3.62861e+06      1.94223e+06   -1.167e+06   -4.43799e+06
node 2934    -3.36562e+06   5.29234e+06   -927006      1.61862e+06   -997112   -3.61703e+06      1.92104e+06   -1.19713e+06   -4.42155e+06
node 2935    -3.37863e+06   5.19301e+06   -1.34649e+06      1.64006e+06   -1.02475e+06   -3.61665e+06      1.94591e+06   -1.23005e+06   -4.42063e+06
node 2936    -2.96496e+06   5.23732e+06   -503288      1.61671e+06   -938514   -3.60703e+06      1.92009e+06   -1.12645e+06   -4.41197e+06
node 2937    -2.04664e+06   -4.11955e+06   -3.9099e+06      2.41535e+06   -1.12e+06   -4.1614e+06      2.87192e+06   -1.34144e+06   -5.08007e+06
