0.0
node 130039    9638.46   -21348.1   0      -0.0769231   0.0994046   0.00140348      -0.0769231   0.0994046   0.00140348
node 130128    10240.9   -21348.1   0      -0.0785112   0.101189   0.00173351      -0.0785112   0.101189   0.00173351
node 130223    10843.3   -21348.1   0      -0.0799468   0.102453   0.00208696      -0.0799468   0.102453   0.00208696
node 130257    11445.7   -21348.1   0      -0.0812011   0.103232   0.00244969      -0.0812011   0.103232   0.00244969
node 130263    12048.1   -21348.1   0      -0.0822754   0.103575   0.00282388      -0.0822754   0.103575   0.00282388
node 130308    12650.5   -21348.1   0      -0.0831637   0.103517   0.00319834      -0.0831637   0.103517   0.00319834
node 123339    13252.9   -21348.1   0      -0.0838534   0.103083   0.00358903      -0.0838534   0.103083   0.00358903
node 130393    13855.3   -21348.1   0      -0.0843399   0.102318   0.00397634      -0.0843399   0.102318   0.00397634
node 130334    14457.7   -21348.1   0      -0.0846336   0.101254   0.00434418      -0.0846336   0.101254   0.00434418
node 130421    15060.1   -21348.1   0      -0.0847283   0.0999098   0.00470374      -0.0847283   0.0999098   0.00470374
node 130256    15662.6   -21348.1   0      -0.0846323   0.0983303   0.00505145      -0.0846323   0.0983303   0.00505145
node 130255    16265   -21348.1   0      -0.0843589   0.0965522   0.00538249      -0.0843589   0.0965522   0.00538249
node 129412    16867.4   -21348.1   0      -0.0839234   0.0946174   0.00570063      -0.0839234   0.0946174   0.00570063
node 123135    17469.8   -21348.1   0      -0.0833199   0.0925348   0.0059992      -0.0833199   0.0925348   0.0059992
node 123134    18072.2   -21348.1   0      -0.0825727   0.0903445   0.00627334      -0.0825727   0.0903445   0.00627334
node 117174    18673.4   -21348.8   0      -0.0816933   0.0880697   0.00653227      -0.0816933   0.0880697   0.00653227
node 121719    19278.3   -21351.9   0      -0.0806655   0.085704   0.00677279      -0.0806655   0.085704   0.00677279
node 123167    19902.4   -21358.9   0      -0.0794789   0.0832214   0.00698587      -0.0794789   0.0832214   0.00698587
node 114570    20616.4   -21375.6   0      -0.0779727   0.0803304   0.00720576      -0.0779727   0.0803304   0.00720576
node 115208    20760.8   -20707.5   0      -0.0807201   0.0817261   0.00704917      -0.0807201   0.0817261   0.00704917
node 120302    20802.5   -20131.5   0      -0.0832949   0.0832016   0.00685029      -0.0832949   0.0832016   0.00685029
node 115929    20806.3   -19547.9   0      -0.0860596   0.0848178   0.00660212      -0.0860596   0.0848178   0.00660212
node 115926    20824.1   -18954.4   0      -0.0888252   0.0862953   0.00633579      -0.0888252   0.0862953   0.00633579
node 121502    20829.3   -18361.9   0      -0.0916372   0.0877419   0.00602741      -0.0916372   0.0877419   0.00602741
node 122238    20829.7   -17765.3   0      -0.09447   0.0891124   0.00569066      -0.09447   0.0891124   0.00569066
node 123749    20828.8   -17166   0      -0.0972725   0.0903494   0.00533705      -0.0972725   0.0903494   0.00533705
node 122330    20827.9   -16565.1   0      -0.100052   0.0914692   0.00493999      -0.100052   0.0914692   0.00493999
node 122331    20827.2   -15963.4   0      -0.102728   0.092417   0.00452201      -0.102728   0.092417   0.00452201
node 124888    20826.8   -15361.4   0      -0.105315   0.0931839   0.00407281      -0.105315   0.0931839   0.00407281
node 125495    20826.6   -14759.1   0      -0.107767   0.0937548   0.00358994      -0.107767   0.0937548   0.00358994
node 126131    20826.5   -14156.7   0      -0.110045   0.0940996   0.00306828      -0.110045   0.0940996   0.00306828
node 126506    20826.5   -13554.3   0      -0.112102   0.094206   0.00254307      -0.112102   0.094206   0.00254307
node 126682    20826.4   -12951.9   0      -0.11389   0.0940471   0.00200576      -0.11389   0.0940471   0.00200576
node 126801    20826.4   -12349.5   0      -0.115335   0.09361   0.00145841      -0.115335   0.09361   0.00145841
node 126868    20826.4   -11747.1   0      -0.116378   0.0928939   0.000899547      -0.116378   0.0928939   0.000899547
node 126928    20826.4   -11144.7   0      -0.11699   0.0918803   0.000343137      -0.11699   0.0918803   0.000343137
node 123472    20826.4   -10542.3   0      -0.117101   0.0905726   -0.000219351      -0.117101   0.0905726   -0.000219351
node 126936    20826.4   -9939.87   0      -0.116673   0.0889546   -0.000777964      -0.116673   0.0889546   -0.000777964
node 126935    20826.4   -9337.46   0      -0.115623   0.0870587   -0.00127298      -0.115623   0.0870587   -0.00127298
node 126957    20826.4   -8735.05   0      -0.113884   0.0849148   -0.00173148      -0.113884   0.0849148   -0.00173148
node 127006    20826.4   -8132.64   0      -0.111401   0.082523   -0.00217079      -0.111401   0.082523   -0.00217079
node 127007    20826.4   -7530.23   0      -0.108123   0.0799104   -0.00254253      -0.108123   0.0799104   -0.00254253
node 126281    20826.4   -6927.82   0      -0.104039   0.0771104   -0.00284819      -0.104039   0.0771104   -0.00284819
node 126280    20826.4   -6325.41   0      -0.0990999   0.0741604   -0.00305984      -0.0990999   0.0741604   -0.00305984
node 128158    20826.4   -5723   0      -0.0932425   0.0711408   -0.00317572      -0.0932425   0.0711408   -0.00317572
node 127978    20826.4   -5120.59   0      -0.0864557   0.0681413   -0.00316974      -0.0864557   0.0681413   -0.00316974
node 127852    20826.4   -4518.18   0      -0.0787711   0.0652358   -0.00308251      -0.0787711   0.0652358   -0.00308251
node 127768    20826.4   -3915.77   0      -0.0702463   0.0624777   -0.00291626      -0.0702463   0.0624777   -0.00291626
node 127729    20826.4   -3313.36   0      -0.0609404   0.0599288   -0.00265405      -0.0609404   0.0599288   -0.00265405
node 127661    20826.4   -2710.95   0      -0.0509003   0.0576741   -0.00223758      -0.0509003   0.0576741   -0.00223758
node 122859    20826.4   -2108.54   0      -0.0402366   0.0558137   -0.00173585      -0.0402366   0.0558137   -0.00173585
node 127532    20826.4   -1506.13   0      -0.0291223   0.0544023   -0.00121545      -0.0291223   0.0544023   -0.00121545
node 127514    20826.4   -903.72   0      -0.0177096   0.0534329   -0.00076082      -0.0177096   0.0534329   -0.00076082
node 127566    20826.4   -301.311   0      -0.00607057   0.0529263   -0.000331623      -0.00607057   0.0529263   -0.000331623
node 127562    20826.4   301.099   0      0.00564742   0.0529085   0.000128797      0.00564742   0.0529085   0.000128797
node 127651    20826.4   903.508   0      0.0173582   0.0534199   0.000627592      0.0173582   0.0534199   0.000627592
node 127786    20826.4   1505.92   0      0.0288375   0.0544299   0.00110097      0.0288375   0.0544299   0.00110097
node 123397    20826.4   2108.33   0      0.0399368   0.0559085   0.0015105      0.0399368   0.0559085   0.0015105
node 123398    20826.4   2710.74   0      0.0504678   0.0577437   0.00183916      0.0504678   0.0577437   0.00183916
node 128738    20826.4   3313.15   0      0.0604835   0.0599518   0.00218854      0.0604835   0.0599518   0.00218854
node 129303    20826.4   3915.56   0      0.0697668   0.0624517   0.0024662      0.0697668   0.0624517   0.0024662
node 129662    20826.4   4517.97   0      0.0782589   0.0651589   0.00265989      0.0782589   0.0651589   0.00265989
node 130234    20826.4   5120.38   0      0.0859165   0.0680166   0.00278605      0.0859165   0.0680166   0.00278605
node 130235    20826.4   5722.79   0      0.0927083   0.0709717   0.00282217      0.0927083   0.0709717   0.00282217
node 127066    20826.4   6325.2   0      0.0986255   0.073952   0.00275318      0.0986255   0.073952   0.00275318
node 127055    20826.4   6927.6   0      0.1036   0.0768635   0.00259033      0.1036   0.0768635   0.00259033
node 123436    20826.4   7530.01   0      0.107718   0.079667   0.00232673      0.107718   0.079667   0.00232673
node 122977    20826.4   8132.42   0      0.110987   0.0822703   0.0019796      0.110987   0.0822703   0.0019796
node 126951    20826.4   8734.83   0      0.11347   0.0846635   0.00161558      0.11347   0.0846635   0.00161558
node 126977    20826.4   9337.24   0      0.115242   0.0868311   0.00119434      0.115242   0.0868311   0.00119434
node 126956    20826.4   9939.65   0      0.116323   0.0887159   0.000723542      0.116323   0.0887159   0.000723542
node 126955    20826.4   10542.1   0      0.116801   0.0903178   0.000211684      0.116801   0.0903178   0.000211684
node 126793    20826.4   11144.5   0      0.116738   0.0916437   -0.000314518      0.116738   0.0916437   -0.000314518
node 127020    20826.4   11746.9   0      0.116149   0.0926747   -0.000851609      0.116149   0.0926747   -0.000851609
node 127075    20826.4   12349.3   0      0.115123   0.0934286   -0.00140192      0.115123   0.0934286   -0.00140192
node 126748    20826.4   12951.7   0      0.113697   0.0938978   -0.00194922      0.113697   0.0938978   -0.00194922
node 126747    20826.4   13554.1   0      0.111945   0.0940962   -0.00249536      0.111945   0.0940962   -0.00249536
node 123238    20826.4   14156.5   0      0.109926   0.0940275   -0.00303428      0.109926   0.0940275   -0.00303428
node 127156    20826.4   14758.9   0      0.107678   0.0937008   -0.00355752      0.107678   0.0937008   -0.00355752
node 123052    20826.4   15361.3   0      0.105236   0.093143   -0.00404903      0.105236   0.093143   -0.00404903
node 127192    20826.4   15963.7   0      0.10264   0.0923767   -0.00449909      0.10264   0.0923767   -0.00449909
node 122355    20826.4   16566.2   0      0.0999434   0.0914343   -0.00491967      0.0999434   0.0914343   -0.00491967
node 125525    20826.4   17168.6   0      0.0971587   0.0903242   -0.00531863      0.0971587   0.0903242   -0.00531863
node 124725    20826.4   17771   0      0.0943318   0.0890724   -0.00569751      0.0943318   0.0890724   -0.00569751
node 121524    20826.6   18373.1   0      0.0914696   0.0876849   -0.00604359      0.0914696   0.0876849   -0.00604359
node 117842    20823.7   18974.5   0      0.0886083   0.0862056   -0.00637131      0.0886083   0.0862056   -0.00637131
node 118216    20825.9   19575.4   0      0.0857491   0.0846079   -0.00664108      0.0857491   0.0846079   -0.00664108
node 118278    20836.2   20170.3   0      0.0829356   0.0829119   -0.00688731      0.0829356   0.0829119   -0.00688731
node 116593    20785.7   20812.5   0      0.0800716   0.081275   -0.00711558      0.0800716   0.081275   -0.00711558
node 124348    20161.2   20834.9   0      0.08141   0.0838913   -0.00691679      0.08141   0.0838913   -0.00691679
node 120498    19582.1   20816.7   0      0.0827671   0.0864425   -0.00669246      0.0827671   0.0864425   -0.00669246
node 120497    18984.1   20811.6   0      0.0839937   0.0889913   -0.00644598      0.0839937   0.0889913   -0.00644598
node 120723    18378.3   20817.1   0      0.085064   0.0914799   -0.00617983      0.085064   0.0914799   -0.00617983
node 121170    17773.1   20822.3   0      0.0859934   0.0938961   -0.00588339      0.0859934   0.0938961   -0.00588339
node 121983    17169.4   20825.1   0      0.0867915   0.096225   -0.00557634      0.0867915   0.096225   -0.00557634
node 124140    16566.6   20826.2   0      0.0874355   0.0984525   -0.00523109      0.0874355   0.0984525   -0.00523109
node 124495    15964.1   20826.5   0      0.0879085   0.100521   -0.00487214      0.0879085   0.100521   -0.00487214
node 125196    15361.6   20826.5   0      0.0882064   0.102407   -0.00451087      0.0882064   0.102407   -0.00451087
node 126938    14759.2   20826.4   0      0.0883176   0.104097   -0.00412653      0.0883176   0.104097   -0.00412653
node 127917    14156.8   20826.4   0      0.0882245   0.105547   -0.00371931      0.0882245   0.105547   -0.00371931
node 128537    13554.3   20826.4   0      0.0879139   0.106711   -0.00330251      0.0879139   0.106711   -0.00330251
node 128638    12951.9   20826.4   0      0.0873781   0.107538   -0.00288614      0.0873781   0.107538   -0.00288614
node 128639    12349.5   20826.4   0      0.0866123   0.107983   -0.00248559      0.0866123   0.107983   -0.00248559
node 128635    11747.1   20826.4   0      0.0856326   0.108001   -0.0021116      0.0856326   0.108001   -0.0021116
node 126677    11144.7   20826.4   0      0.0844421   0.107569   -0.00174031      0.0844421   0.107569   -0.00174031
node 128365    10542.3   20826.4   0      0.0830601   0.106627   -0.00138086      0.0830601   0.106627   -0.00138086
node 128363    9939.87   20826.4   0      0.0814898   0.105147   -0.00101471      0.0814898   0.105147   -0.00101471
node 128297    9337.46   20826.4   0      0.0797502   0.103096   -0.000687878      0.0797502   0.103096   -0.000687878
node 128227    8735.05   20826.4   0      0.0778681   0.100466   -0.000396528      0.0778681   0.100466   -0.000396528
node 126596    8132.64   20826.4   0      0.0758692   0.0972361   -0.000142407      0.0758692   0.0972361   -0.000142407
node 128127    7530.23   20826.4   0      0.0737848   0.0933585   8.64059e-05      0.0737848   0.0933585   8.64059e-05
node 128124    6927.82   20826.4   0      0.071649   0.0888284   0.000248478      0.071649   0.0888284   0.000248478
node 128232    6325.41   20826.4   0      0.0694874   0.0836846   0.000376764      0.0694874   0.0836846   0.000376764
node 128326    5723   20826.4   0      0.0673521   0.0779205   0.000461007      0.0673521   0.0779205   0.000461007
node 128437    5120.59   20826.4   0      0.0653123   0.0715199   0.000489818      0.0653123   0.0715199   0.000489818
node 128525    4518.18   20826.4   0      0.0633982   0.0645611   0.000494499      0.0633982   0.0645611   0.000494499
node 128615    3915.77   20826.4   0      0.0616474   0.0570736   0.000506903      0.0616474   0.0570736   0.000506903
node 128876    3313.36   20826.4   0      0.0600757   0.0491178   0.000500283      0.0600757   0.0491178   0.000500283
node 129022    2710.95   20826.4   0      0.0587085   0.0407722   0.000466134      0.0587085   0.0407722   0.000466134
node 129094    2108.54   20826.4   0      0.0575553   0.0320966   0.000422748      0.0575553   0.0320966   0.000422748
node 129184    1506.13   20826.4   0      0.0566518   0.0231135   0.000349649      0.0566518   0.0231135   0.000349649
node 126145    903.72   20826.4   0      0.0560281   0.0138826   0.000266786      0.0560281   0.0138826   0.000266786
node 126144    301.311   20826.4   0      0.055701   0.00450773   0.000132718      0.055701   0.00450773   0.000132718
node 129285    -301.099   20826.4   0      0.0556892   -0.00491889   -1.22819e-05      0.0556892   -0.00491889   -1.22819e-05
node 129288    -903.508   20826.4   0      0.0559976   -0.0143072   -0.000158267      0.0559976   -0.0143072   -0.000158267
node 129313    -1505.92   20826.4   0      0.0566206   -0.0235647   -0.000308071      0.0566206   -0.0235647   -0.000308071
node 126183    -2108.33   20826.4   0      0.0575387   -0.0325807   -0.000444782      0.0575387   -0.0325807   -0.000444782
node 126417    -2710.74   20826.4   0      0.0587126   -0.0412947   -0.000556878      0.0587126   -0.0412947   -0.000556878
node 129394    -3313.15   20826.4   0      0.0601293   -0.0496638   -0.000668316      0.0601293   -0.0496638   -0.000668316
node 129441    -3915.56   20826.4   0      0.0617801   -0.0576187   -0.000753561      0.0617801   -0.0576187   -0.000753561
node 129502    -4517.97   20826.4   0      0.0636133   -0.0650581   -0.000763976      0.0636133   -0.0650581   -0.000763976
node 129505    -5120.38   20826.4   0      0.0655672   -0.0719445   -0.0006983      0.0655672   -0.0719445   -0.0006983
node 129591    -5722.79   20826.4   0      0.0675956   -0.0782534   -0.000628493      0.0675956   -0.0782534   -0.000628493
node 129606    -6325.2   20826.4   0      0.069709   -0.0839868   -0.000545819      0.069709   -0.0839868   -0.000545819
node 123622    -6927.6   20826.4   0      0.0718502   -0.0890873   -0.000412113      0.0718502   -0.0890873   -0.000412113
node 129776    -7530.01   20826.4   0      0.0739828   -0.0935781   -0.000233975      0.0739828   -0.0935781   -0.000233975
node 129775    -8132.42   20826.4   0      0.076068   -0.0974351   -1.58426e-05      0.076068   -0.0974351   -1.58426e-05
node 129906    -8734.83   20826.4   0      0.078064   -0.100635   0.000259411      0.078064   -0.100635   0.000259411
node 129962    -9337.24   20826.4   0      0.0799387   -0.10322   0.000570976      0.0799387   -0.10322   0.000570976
node 130043    -9939.65   20826.4   0      0.0816622   -0.105225   0.00090236      0.0816622   -0.105225   0.00090236
node 130163    -10542.1   20826.4   0      0.0832214   -0.106664   0.00124792      0.0832214   -0.106664   0.00124792
node 130226    -11144.5   20826.4   0      0.0846025   -0.107574   0.00161537      0.0846025   -0.107574   0.00161537
node 130250    -11746.9   20826.4   0      0.0857631   -0.107961   0.00201403      0.0857631   -0.107961   0.00201403
node 130360    -12349.3   20826.4   0      0.0867173   -0.107907   0.00242158      0.0867173   -0.107907   0.00242158
node 122227    -12951.7   20826.4   0      0.0874502   -0.107447   0.00285935      0.0874502   -0.107447   0.00285935
node 130385    -13554.1   20826.4   0      0.0879611   -0.106628   0.00328515      0.0879611   -0.106628   0.00328515
node 124663    -14156.5   20826.4   0      0.0882736   -0.105495   0.00369271      0.0882736   -0.105495   0.00369271
node 130424    -14758.9   20826.4   0      0.0883652   -0.104045   0.00409537      0.0883652   -0.104045   0.00409537
node 130440    -15361.3   20826.4   0      0.0882524   -0.102336   0.0044843      0.0882524   -0.102336   0.0044843
node 127586    -15963.7   20826.4   0      0.0879442   -0.100418   0.00487122      0.0879442   -0.100418   0.00487122
node 130474    -16566.2   20826.4   0      0.0874486   -0.0983226   0.00522523      0.0874486   -0.0983226   0.00522523
node 124752    -17168.6   20826.4   0      0.0867891   -0.0960915   0.00556452      0.0867891   -0.0960915   0.00556452
node 123450    -17771   20826.4   0      0.0859661   -0.0937413   0.00588357      0.0859661   -0.0937413   0.00588357
node 121532    -18373.1   20826.6   0      0.085011   -0.0913226   0.0061756      0.085011   -0.0913226   0.0061756
node 114834    -18974.5   20823.7   0      0.0839288   -0.0888212   0.00646642      0.0839288   -0.0888212   0.00646642
node 118205    -19575.4   20825.9   0      0.0827112   -0.0862728   0.00670286      0.0827112   -0.0862728   0.00670286
node 118298    -20170.3   20836.2   0      0.0813698   -0.0837108   0.00690234      0.0813698   -0.0837108   0.00690234
node 115216    -20812.5   20785.7   0      0.0801213   -0.0811266   0.00711193      0.0801213   -0.0811266   0.00711193
node 115222    -20834.9   20161.2   0      0.0829538   -0.0828003   0.00689386      0.0829538   -0.0828003   0.00689386
node 120489    -20816.7   19582.1   0      0.0857365   -0.0844805   0.00664916      0.0857365   -0.0844805   0.00664916
node 120488    -20811.6   18984.1   0      0.0885788   -0.086085   0.00638853      0.0885788   -0.086085   0.00638853
node 120721    -20817.1   18378.3   0      0.0914479   -0.0875653   0.00608623      0.0914479   -0.0875653   0.00608623
node 121161    -20822.3   17773.1   0      0.094298   -0.0889328   0.00572924      0.094298   -0.0889328   0.00572924
node 121971    -20825.1   17169.4   0      0.0971176   -0.0901672   0.0053493      0.0971176   -0.0901672   0.0053493
node 123732    -20826.2   16566.6   0      0.0998951   -0.0912483   0.0049404      0.0998951   -0.0912483   0.0049404
node 124478    -20826.5   15964.1   0      0.10259   -0.0921703   0.00451409      0.10259   -0.0921703   0.00451409
node 125079    -20826.5   15361.6   0      0.105168   -0.0929128   0.00404591      0.105168   -0.0929128   0.00404591
node 126299    -20826.4   14759.2   0      0.107602   -0.093451   0.00356365      0.107602   -0.093451   0.00356365
node 126816    -20826.4   14156.8   0      0.109838   -0.093776   0.00306572      0.109838   -0.093776   0.00306572
node 126783    -20826.4   13554.3   0      0.111862   -0.0938605   0.00254329      0.111862   -0.0938605   0.00254329
node 126781    -20826.4   12951.9   0      0.113628   -0.0936802   0.00200849      0.113628   -0.0936802   0.00200849
node 122720    -20826.4   12349.5   0      0.11506   -0.0932332   0.0014753      0.11506   -0.0932332   0.0014753
node 126890    -20826.4   11747.1   0      0.116097   -0.0925088   0.000944906      0.116097   -0.0925088   0.000944906
node 126908    -20826.4   11144.7   0      0.116714   -0.0914796   0.000429164      0.116714   -0.0914796   0.000429164
node 126984    -20826.4   10542.3   0      0.116822   -0.0901714   -5.39047e-05      0.116822   -0.0901714   -5.39047e-05
node 126969    -20826.4   9939.87   0      0.116356   -0.0885809   -0.000526659      0.116356   -0.0885809   -0.000526659
node 126964    -20826.4   9337.46   0      0.115265   -0.086702   -0.000988626      0.115265   -0.086702   -0.000988626
node 126994    -20826.4   8735.05   0      0.113476   -0.0845766   -0.00139799      0.113476   -0.0845766   -0.00139799
node 126993    -20826.4   8132.64   0      0.110975   -0.0822111   -0.00181287      0.110975   -0.0822111   -0.00181287
node 123192    -20826.4   7530.23   0      0.107703   -0.0796305   -0.0021766      0.107703   -0.0796305   -0.0021766
node 123190    -20826.4   6927.82   0      0.103629   -0.0768633   -0.00246734      0.103629   -0.0768633   -0.00246734
node 128335    -20826.4   6325.41   0      0.0986844   -0.0739774   -0.00268773      0.0986844   -0.0739774   -0.00268773
node 128189    -20826.4   5723   0      0.0928665   -0.0709994   -0.00284694      0.0928665   -0.0709994   -0.00284694
node 127962    -20826.4   5120.59   0      0.0861516   -0.0679933   -0.00289937      0.0861516   -0.0679933   -0.00289937
node 127825    -20826.4   4518.18   0      0.0785234   -0.0650807   -0.00281348      0.0785234   -0.0650807   -0.00281348
node 127758    -20826.4   3915.77   0      0.070051   -0.0623401   -0.00265217      0.070051   -0.0623401   -0.00265217
node 123378    -20826.4   3313.36   0      0.060775   -0.0598266   -0.00243086      0.060775   -0.0598266   -0.00243086
node 123377    -20826.4   2710.95   0      0.0508307   -0.0575803   -0.00211708      0.0508307   -0.0575803   -0.00211708
node 127610    -20826.4   2108.54   0      0.0402456   -0.0557151   -0.00171805      0.0402456   -0.0557151   -0.00171805
node 127555    -20826.4   1506.13   0      0.0291998   -0.0542642   -0.00125204      0.0291998   -0.0542642   -0.00125204
node 123320    -20826.4   903.72   0      0.0177817   -0.0532659   -0.000789675      0.0177817   -0.0532659   -0.000789675
node 127503    -20826.4   301.311   0      0.00614971   -0.0527531   -0.000279176      0.00614971   -0.0527531   -0.000279176
node 127544    -20826.4   -301.099   0      -0.00558641   -0.0527683   0.000229661      -0.00558641   -0.0527683   0.000229661
node 127649    -20826.4   -903.508   0      -0.017231   -0.0532983   0.000726193      -0.017231   -0.0532983   0.000726193
node 127750    -20826.4   -1505.92   0      -0.0286259   -0.0542995   0.00116919      -0.0286259   -0.0542995   0.00116919
node 128035    -20826.4   -2108.33   0      -0.0396481   -0.0557212   0.0015682      -0.0396481   -0.0557212   0.0015682
node 128358    -20826.4   -2710.74   0      -0.0502318   -0.0575347   0.00192616      -0.0502318   -0.0575347   0.00192616
node 128757    -20826.4   -3313.15   0      -0.0602361   -0.059717   0.00229362      -0.0602361   -0.059717   0.00229362
node 129402    -20826.4   -3915.56   0      -0.0695236   -0.0622394   0.00259501      -0.0695236   -0.0622394   0.00259501
node 129769    -20826.4   -4517.97   0      -0.0779781   -0.0649861   0.00276997      -0.0779781   -0.0649861   0.00276997
node 122849    -20826.4   -5120.38   0      -0.0855485   -0.0678516   0.00283017      -0.0855485   -0.0678516   0.00283017
node 122532    -20826.4   -5722.79   0      -0.092296   -0.0708025   0.00281081      -0.092296   -0.0708025   0.00281081
node 127082    -20826.4   -6325.2   0      -0.0981668   -0.073764   0.00270076      -0.0981668   -0.073764   0.00270076
node 127054    -20826.4   -6927.6   0      -0.103165   -0.0766571   0.00250928      -0.103165   -0.0766571   0.00250928
node 127039    -20826.4   -7530.01   0      -0.107305   -0.0794245   0.0022481      -0.107305   -0.0794245   0.0022481
node 127022    -20826.4   -8132.42   0      -0.11065   -0.0820502   0.00192397      -0.11065   -0.0820502   0.00192397
node 122413    -20826.4   -8734.83   0      -0.113179   -0.0844607   0.0015312      -0.113179   -0.0844607   0.0015312
node 127026    -20826.4   -9337.24   0      -0.114954   -0.0866124   0.00108973      -0.114954   -0.0866124   0.00108973
node 127024    -20826.4   -9939.65   0      -0.116053   -0.0885174   0.000634863      -0.116053   -0.0885174   0.000634863
node 123765    -20826.4   -10542.1   0      -0.116519   -0.0901336   0.00010371      -0.116519   -0.0901336   0.00010371
node 127036    -20826.4   -11144.5   0      -0.11642   -0.0914438   -0.00044388      -0.11642   -0.0914438   -0.00044388
node 127045    -20826.4   -11746.9   0      -0.115819   -0.0924586   -0.000995429      -0.115819   -0.0924586   -0.000995429
node 127046    -20826.4   -12349.3   0      -0.114799   -0.0932028   -0.00153688      -0.114799   -0.0932028   -0.00153688
node 127108    -20826.4   -12951.7   0      -0.113395   -0.0936595   -0.0020989      -0.113395   -0.0936595   -0.0020989
node 127115    -20826.4   -13554.1   0      -0.111659   -0.0938299   -0.00265703      -0.111659   -0.0938299   -0.00265703
node 127146    -20826.4   -14156.5   0      -0.109669   -0.0937463   -0.00317591      -0.109669   -0.0937463   -0.00317591
node 127159    -20826.4   -14758.9   0      -0.107429   -0.0934151   -0.00366169      -0.107429   -0.0934151   -0.00366169
node 127185    -20826.4   -15361.3   0      -0.105001   -0.0928695   -0.00413022      -0.105001   -0.0928695   -0.00413022
node 127193    -20826.4   -15963.7   0      -0.102429   -0.0921254   -0.00458056      -0.102429   -0.0921254   -0.00458056
node 124935    -20826.4   -16566.2   0      -0.0997541   -0.091195   -0.00500772      -0.0997541   -0.091195   -0.00500772
node 123175    -20826.4   -17168.6   0      -0.0970137   -0.0901062   -0.00540749      -0.0970137   -0.0901062   -0.00540749
node 121385    -20826.4   -17771   0      -0.0942212   -0.0888649   -0.00577296      -0.0942212   -0.0888649   -0.00577296
node 120867    -20826.6   -18373.1   0      -0.0913863   -0.0874987   -0.00608813      -0.0913863   -0.0874987   -0.00608813
node 120864    -20823.7   -18974.5   0      -0.0885415   -0.0860333   -0.00640942      -0.0885415   -0.0860333   -0.00640942
node 120945    -20825.9   -19575.4   0      -0.0856947   -0.0844412   -0.00667675      -0.0856947   -0.0844412   -0.00667675
node 117002    -20836.2   -20170.3   0      -0.0828852   -0.0827598   -0.00692174      -0.0828852   -0.0827598   -0.00692174
node 117004    -20785.7   -20812.5   0      -0.0800665   -0.0811732   -0.00711684      -0.0800665   -0.0811732   -0.00711684
node 122478    -20161.2   -20834.9   0      -0.0814095   -0.0837723   -0.00692197      -0.0814095   -0.0837723   -0.00692197
node 120356    -19582.1   -20816.7   0      -0.0827721   -0.0863342   -0.00670293      -0.0827721   -0.0863342   -0.00670293
node 120359    -18984.1   -20811.6   0      -0.0840265   -0.0888868   -0.00646384      -0.0840265   -0.0888868   -0.00646384
node 121337    -18378.3   -20817.1   0      -0.0851162   -0.0913905   -0.00618533      -0.0851162   -0.0913905   -0.00618533
node 122084    -17773.1   -20822.3   0      -0.0860649   -0.0938264   -0.00588736      -0.0860649   -0.0938264   -0.00588736
node 123786    -17169.4   -20825.1   0      -0.0868732   -0.0961823   -0.00555497      -0.0868732   -0.0961823   -0.00555497
node 124486    -16566.6   -20826.2   0      -0.0875225   -0.0984191   -0.00521114      -0.0875225   -0.0984191   -0.00521114
node 124767    -15964.1   -20826.5   0      -0.0880045   -0.10051   -0.0048484      -0.0880045   -0.10051   -0.0048484
node 122326    -15361.6   -20826.5   0      -0.0883081   -0.102424   -0.0044657      -0.0883081   -0.102424   -0.0044657
node 126941    -14759.2   -20826.4   0      -0.0884193   -0.10413   -0.00405942      -0.0884193   -0.10413   -0.00405942
node 127854    -14156.8   -20826.4   0      -0.088312   -0.105582   -0.00363878      -0.088312   -0.105582   -0.00363878
node 128150    -13554.3   -20826.4   0      -0.0879913   -0.106735   -0.00324801      -0.0879913   -0.106735   -0.00324801
node 128483    -12951.9   -20826.4   0      -0.0874648   -0.107558   -0.00286967      -0.0874648   -0.107558   -0.00286967
node 128666    -12349.5   -20826.4   0      -0.0867229   -0.108007   -0.00248156      -0.0867229   -0.108007   -0.00248156
node 128707    -11747.1   -20826.4   0      -0.0857687   -0.108036   -0.00209872      -0.0857687   -0.108036   -0.00209872
node 128661    -11144.7   -20826.4   0      -0.0846133   -0.107628   -0.00171709      -0.0846133   -0.107628   -0.00171709
node 128553    -10542.3   -20826.4   0      -0.0832557   -0.106747   -0.00133435      -0.0832557   -0.106747   -0.00133435
node 128421    -9939.87   -20826.4   0      -0.0817013   -0.105364   -0.000968817      -0.0817013   -0.105364   -0.000968817
node 128352    -9337.46   -20826.4   0      -0.0799699   -0.10339   -0.000593074      -0.0799699   -0.10339   -0.000593074
node 128312    -8735.05   -20826.4   0      -0.0780758   -0.100806   -0.000266901      -0.0780758   -0.100806   -0.000266901
node 128164    -8132.64   -20826.4   0      -0.0760597   -0.0976034   -7.83089e-06      -0.0760597   -0.0976034   -7.83089e-06
node 128118    -7530.23   -20826.4   0      -0.0739764   -0.0937684   0.000208335      -0.0739764   -0.0937684   0.000208335
node 123333    -6927.82   -20826.4   0      -0.0718525   -0.0892984   0.000389601      -0.0718525   -0.0892984   0.000389601
node 123210    -6325.41   -20826.4   0      -0.0697089   -0.0841876   0.000551451      -0.0697089   -0.0841876   0.000551451
