50796 0 0 1 26193
112508 1
112511 1
112513 1
112516 1
112520 1
112521 1
112522 1
112524 1
112525 1
112533 1
112534 1
112535 1
112536 1
112537 1
112542 1
112544 1
112545 1
112548 1
112549 1
112555 1
112556 1
112557 1
112558 1
112567 1
112569 1
112572 1
112573 1
112574 1
112577 1
112578 1
112584 1
112585 1
112586 1
112589 1
112592 1
112595 1
112597 1
112598 1
112603 1
112605 1
112606 1
112610 3
112612 1
112614 1
112615 1
112616 1
112619 1
112621 1
112622 1
112623 1
112624 1
112625 1
112627 1
112630 1
112631 1
112632 1
112633 1
112634 1
112636 1
112641 1
112645 1
112648 1
112649 1
112650 1
112651 1
112656 1
112658 1
112661 1
112666 1
112667 1
112668 1
112671 1
112672 1
112674 1
112676 1
112678 1
112680 1
112681 1
112684 1
112685 1
112686 1
112690 1
112693 1
112694 1
112700 1
112708 1
112710 1
112716 1
112717 1
112721 1
112722 1
112726 1
112730 1
112731 1
112734 1
112735 1
112736 1
112743 1
112744 1
112745 1
112747 1
112748 1
112753 1
112755 1
112756 3
112765 1
112767 1
112769 1
112770 1
112771 1
112772 1
112773 1
112775 1
112777 1
112779 1
112780 1
112782 1
112784 1
112786 1
112789 1
112790 1
112797 1
112799 1
112800 1
112801 1
112806 1
112807 4
112816 1
112817 1
112819 1
112826 4
112833 1
112840 4
112842 1
112848 4
112854 1
112870 4
112877 3
112884 3
112887 2
112906 3
112908 2
112947 3
112967 1
113002 3
113007 3
113017 4
113023 1
113040 2
113049 3
113054 4
113059 4
113074 1
113075 4
113098 4
113102 2
113112 4
113117 2
113167 2
113178 4
113179 3
113206 1
113220 2
113222 1
113233 4
113242 2
113250 4
113257 3
113278 2
113285 1
113291 2
113298 2
113307 3
113326 3
113344 3
113360 3
113361 2
113363 4
113383 4
113387 2
113390 2
113413 3
113422 3
113431 2
113446 4
113450 2
113469 2
113476 3
113478 2
113489 1
113495 3
113509 2
113531 2
113546 1
113557 4
113575 3
113584 2
113597 3
113605 4
113612 1
113618 4
113635 4
113654 2
113683 4
113689 4
113697 2
113711 3
113713 1
113719 2
113738 2
113744 2
113748 2
113753 3
113826 2
113840 3
113860 1
113869 2
113885 2
113905 3
113927 4
113930 1
113931 1
113934 4
113945 2
113954 4
113966 2
113974 3
113985 2
114010 3
114014 3
114038 3
114064 4
114066 4
114074 1
114077 2
114086 3
114107 2
114116 3
114130 1
114143 3
114147 3
114150 3
114156 4
114166 3
114169 3
114174 4
114178 2
114193 3
114212 3
114221 3
114225 1
114227 2
114231 2
114248 2
114257 2
114260 1
114269 4
114273 2
114279 3
114285 3
114314 2
114315 4
114318 4
114326 3
114335 1
114365 3
114373 2
114381 4
114392 4
114397 1
114402 2
114404 1
114431 1
114433 1
114434 2
114446 4
114458 1
114462 1
114467 3
114470 1
114483 4
114494 4
114500 2
114516 4
114520 4
114522 4
114537 2
114545 3
114554 4
114555 1
114565 4
114584 4
114590 2
114607 2
114611 3
114620 4
114632 3
114693 3
114710 4
114716 4
114724 4
114758 4
114763 3
114811 3
114821 3
114835 3
114836 2
114841 2
114849 2
114850 3
114856 4
114879 3
114895 1
114896 3
114908 3
114914 2
114928 2
114938 3
114944 4
114945 1
114953 1
114959 2
114970 2
114976 4
114992 4
114994 2
115001 3
115003 1
115008 3
115044 2
115059 3
115069 2
115070 4
115073 2
115079 3
115084 4
115092 2
115121 3
115136 4
115150 4
115169 4
115182 4
115217 3
115245 2
115269 3
115270 2
115278 1
115282 3
115305 4
115327 4
115337 4
115342 2
115351 2
115363 3
115365 3
115379 3
115406 4
115420 1
115428 2
115443 3
115448 1
115464 1
115467 1
115530 1
115546 3
115548 4
115560 4
115570 4
115574 3
115582 2
115592 3
115597 3
115611 2
115622 4
115640 2
115670 4
115675 4
115682 3
115691 4
115697 4
115707 3
115708 1
115727 3
115752 2
115761 2
115763 1
115776 3
115783 1
115790 3
115815 4
115821 4
115831 4
115841 2
115859 2
115861 3
115867 3
115879 2
115885 2
115893 4
115911 4
115918 4
115922 3
115942 3
115944 3
115957 2
115958 1
115981 3
115994 2
116010 1
116014 3
116027 4
116030 4
116056 2
116065 1
116078 3
116083 3
116094 1
116099 3
116115 2
116130 2
116140 3
116153 4
116162 3
116176 1
116181 3
116197 3
116214 2
116228 3
116245 2
116251 2
116257 1
116259 1
116262 3
116263 3
116272 2
116283 3
116299 2
116307 2
116344 4
116346 1
116390 1
116409 1
116495 3
116505 4
116559 1
116584 1
116594 1
116644 1
116673 1
116739 1
116785 1
116805 1
116877 1
116883 1
116938 1
116990 1
117002 1
117006 1
117039 1
117041 1
117053 1
117129 1
117224 1
117234 1
117315 2
117320 1
117323 1
117383 1
117391 4
117397 1
117423 1
117459 1
117474 1
117503 1
117519 4
117521 1
117548 1
117577 2
117583 4
117600 1
117658 1
117682 1
117688 4
117693 4
117723 1
117755 1
117768 1
117792 1
117805 1
117839 1
117851 1
117928 1
117948 3
117957 2
117959 4
117975 1
117984 1
118007 1
118012 4
118027 2
118033 1
118045 3
118047 1
118049 1
118067 2
118080 1
118083 2
118094 3
118098 3
118106 3
118109 1
118115 1
118120 2
118130 1
118137 4
118141 1
118144 4
118155 1
118162 1
118185 1
118192 1
118196 3
118197 1
118198 1
118207 1
118223 1
118231 1
118239 1
118243 1
118255 1
118261 4
118294 4
118298 4
118316 1
118317 2
118320 1
118336 1
118338 1
118350 3
118357 3
118377 1
118380 1
118384 1
118393 1
118396 1
118399 1
118403 1
118416 3
118422 2
118434 1
118436 1
118456 3
118470 3
118474 3
118478 1
118480 2
118483 4
118484 4
118486 1
118488 1
118492 4
118512 4
118516 4
118520 1
118523 1
118540 1
118544 1
118548 1
118557 4
118560 3
118570 3
118572 1
118573 3
118575 3
118576 1
118578 1
118591 4
118597 1
118600 1
118604 1
118608 1
118615 1
118624 1
118625 1
118659 2
118682 1
118693 1
118711 1
118720 3
118738 1
118756 3
118757 1
118782 1
118788 1
118794 1
118796 1
118803 1
118808 1
118833 1
118841 2
118846 2
118851 1
118852 1
118861 2
118868 1
118897 1
118899 1
118920 3
118924 4
118929 1
118940 1
118956 1
118965 4
118975 4
118992 4
118993 4
119013 1
119021 1
119033 1
119034 3
119037 4
119042 1
119063 1
119088 2
119097 4
119099 1
119107 3
119109 1
119110 1
119113 4
119116 2
119132 1
119133 1
119136 1
119158 3
119163 1
119164 3
119173 1
119174 1
119177 4
119186 1
119195 1
119203 4
119205 3
119206 1
119215 1
119218 1
119224 1
119226 1
119230 3
119275 1
119282 1
119287 1
119321 1
119332 1
119350 1
119355 3
119376 1
119386 4
119389 1
119391 1
119396 1
119399 4
119403 1
119416 3
119426 3
119441 4
119446 4
119467 1
119497 4
119501 1
119502 1
119520 1
119543 3
119551 1
119556 2
119561 1
119585 1
119595 2
119611 1
119640 1
119644 3
119653 1
119655 4
119661 1
119678 2
119692 1
119698 1
119702 1
119708 1
119752 1
119754 3
119758 1
119760 1
119766 4
119769 1
119777 3
119778 1
119787 2
119793 1
119798 1
119805 1
119807 1
119812 1
119817 1
119822 1
119857 4
119868 1
119896 2
119909 3
119920 1
119930 3
119935 1
119938 1
119940 1
119941 1
119944 1
119950 1
119964 1
119965 1
119966 1
119975 3
119996 3
120054 1
120075 1
120084 1
120086 3
120091 4
120109 3
120113 1
120115 1
120120 3
120122 1
120133 4
120140 3
120149 1
120159 1
120177 1
120182 1
120203 1
120212 1
120231 1
120235 1
120240 1
120244 1
120249 1
120273 3
120275 1
120279 4
120280 1
120287 1
120300 1
120320 1
120328 1
120333 1
120341 1
120343 2
120368 1
120369 1
120381 1
120384 1
120406 1
120416 1
120432 2
120437 1
120452 2
120457 1
120469 4
120475 2
120477 1
120479 1
120484 4
120490 1
120512 1
120527 1
120531 1
120595 1
120597 1
120608 1
120617 2
120627 1
120640 1
120643 1
120649 1
120659 1
120680 1
120696 1
120707 1
120718 1
120719 1
120777 1
120791 1
120793 1
120824 1
120858 1
120859 1
120872 1
120875 1
120877 1
120882 1
120890 1
120894 1
120905 1
120910 1
120918 1
120927 1
120940 1
120945 1
120954 1
120958 1
120970 1
120993 1
121028 1
121051 1
121056 1
121057 1
121062 1
121071 1
121089 1
121095 1
121125 1
121136 1
121148 1
121167 1
121186 1
121194 1
121198 1
121205 1
121213 1
121216 1
121219 1
121254 1
121259 1
121260 1
121275 1
121291 1
121320 1
121337 1
121349 1
121353 1
121356 1
121368 1
121372 1
121376 1
121405 1
121433 1
121435 1
121441 1
121443 1
121486 1
121492 1
121494 1
121499 1
121516 1
121517 1
121523 1
121534 1
121536 1
121545 1
121548 1
121551 1
121560 1
121561 1
121563 1
121574 1
121586 1
121596 1
121605 1
121649 1
121670 1
121683 1
121689 1
121732 1
121753 1
121763 1
121764 1
121765 1
121773 1
121775 1
121782 1
121796 1
121807 4
121827 1
121829 1
121834 1
121841 1
121847 1
121856 1
121860 1
121861 1
121864 1
121867 3
121884 1
121894 1
121901 1
121909 1
121914 1
121920 1
121929 1
121930 1
121972 1
121986 1
121991 1
122004 1
122022 1
122027 1
122035 1
122043 1
122047 1
122057 1
122067 1
122102 1
122107 1
122118 1
122137 1
122158 1
122160 1
122168 1
122201 1
122203 1
122205 1
122208 1
122221 1
122232 1
122236 1
122253 1
122269 1
122276 1
122279 1
122283 1
122287 1
122292 1
122296 1
122308 1
122314 1
122318 1
122328 1
122331 1
122342 1
122348 1
122362 1
122385 1
122391 1
122397 1
122405 1
122409 1
122413 1
122419 1
122420 1
122422 1
122427 1
122443 1
122456 1
122465 1
122468 1
122469 1
122493 1
122513 1
122517 1
122530 1
122535 1
122538 1
122544 1
122547 1
122572 1
122589 1
122594 1
122598 1
122610 1
122617 1
122639 1
122647 1
122653 1
122674 1
122677 1
122685 1
122689 1
122701 1
122708 1
122713 1
122723 1
122726 1
122727 1
122741 1
122767 1
122789 1
122802 1
122808 1
122820 1
122822 1
122826 1
122827 1
122832 1
122837 1
122870 1
122873 1
122875 1
122877 1
122894 1
122896 1
122898 1
122920 1
122921 1
122924 1
122925 2
122933 1
122944 1
122947 1
122958 1
122962 1
122966 1
122975 1
122991 1
123006 1
123038 1
123045 1
123053 1
123072 1
123075 1
123086 1
123090 1
123101 1
123106 1
123130 1
123137 1
123138 1
123147 1
123157 1
123167 1
123174 1
123179 1
123188 1
123194 1
123201 1
123205 1
123207 1
123208 1
123209 1
123229 1
123231 1
123232 1
123236 1
123243 1
123254 1
123267 1
123292 1
123299 1
123313 1
123331 1
123346 1
123362 1
123364 1
123368 1
123440 1
123460 1
123471 1
123504 1
123508 1
123526 1
123527 1
123566 1
123573 1
123581 1
123585 1
123614 1
123666 1
123687 1
123690 1
123701 1
123709 1
123742 1
123757 1
123762 1
123763 1
123769 1
123774 1
123784 1
123787 1
123851 1
123852 1
123858 1
123867 1
123937 1
123945 1
123947 1
123961 1
123964 1
123977 1
123993 1
123994 1
124023 1
124029 1
124042 1
124054 1
124058 1
124079 1
124086 1
124102 1
124115 1
124147 4
124155 1
124159 1
124162 1
124172 1
124174 1
124188 1
124193 1
124194 1
124202 1
124211 1
124232 1
124234 1
124241 1
124252 1
124253 1
124263 1
124265 1
124268 1
124269 1
124274 1
124284 1
124291 1
124353 1
124360 1
124376 1
124399 2
124420 1
124443 1
124444 1
124455 1
124481 4
124486 1
124565 1
124580 1
124588 1
124589 1
124602 1
124604 1
124610 1
124620 1
124621 1
124637 1
124639 1
124642 1
124655 4
124677 1
124679 1
124730 1
124735 1
124736 1
124774 1
124781 1
124790 1
124813 1
124852 3
124877 1
124882 1
124884 1
124886 1
124889 1
124895 1
124902 1
124905 1
124937 1
124956 1
124963 1
124968 1
125041 1
125079 1
125101 1
125106 1
125110 1
125111 1
125127 1
125130 1
125143 1
125148 1
125157 1
125162 1
125171 1
125205 1
125213 1
125218 1
125228 1
125237 1
125238 1
125248 1
125252 1
125260 1
125273 1
125275 1
125307 1
125323 1
125349 1
125384 1
125414 1
125430 1
125442 1
125443 1
125456 1
125467 1
125474 1
125492 1
125508 1
125522 1
125589 1
125602 1
125613 1
125645 1
125662 1
125665 1
125669 1
125680 1
125686 1
125694 1
125701 1
125717 1
125729 1
125734 1
125756 1
125776 1
125788 1
125823 2
125828 1
125840 1
125854 1
125869 1
125882 1
125905 1
125906 1
125913 1
125915 1
125924 1
125930 1
125947 1
125960 1
125972 1
125976 1
125989 1
125998 1
126006 1
126016 1
126025 1
126056 1
126064 1
126080 1
126088 1
126095 1
126105 1
126107 1
126110 1
126114 1
126116 1
126117 1
126120 1
126125 1
126127 1
126131 1
126140 1
126143 1
126160 1
126164 1
126166 1
126169 1
126182 1
126186 1
126190 1
126196 1
126197 1
126198 1
126208 1
126212 1
126216 1
126218 1
126220 1
126224 1
126227 1
126236 1
126238 1
126246 1
126283 1
126313 1
126316 1
126340 1
126358 1
126367 1
126382 1
126388 1
126397 1
126407 1
126410 1
126416 1
126427 1
126451 1
126454 1
126456 1
126457 1
126458 1
126461 1
126463 1
126465 1
126472 1
126492 1
126496 1
126546 1
126580 1
126595 1
126598 1
126613 1
126615 1
126619 1
126629 1
126633 3
126634 1
126642 1
126657 1
126665 1
126668 2
126669 1
126673 1
126677 1
126678 1
126693 1
126697 1
126700 1
126712 1
126729 1
126737 1
126753 1
126763 1
126796 1
126812 1
126840 1
126842 1
126845 1
126846 1
126848 1
126853 1
126855 1
126861 1
126865 1
126868 1
126872 1
126894 1
126904 1
126912 1
126915 1
126927 1
126942 1
126953 1
126954 1
126960 1
126961 1
126967 1
126971 1
126973 1
126991 1
126992 1
126994 1
126999 1
127001 1
127010 1
127019 1
127033 1
127038 1
127047 1
127051 1
127061 1
127090 1
127092 1
127098 1
127105 1
127106 1
127114 1
127116 3
127126 1
127135 1
127138 1
127139 1
127145 1
127149 1
127154 1
127164 1
127167 1
127182 1
127186 1
127192 1
127200 1
127204 1
127205 1
127206 1
127213 1
127214 1
127232 1
127233 1
127271 1
127277 1
127284 2
127285 1
127289 1
127294 1
127301 1
127306 1
127310 3
127312 1
127314 1
127315 1
127320 3
127331 1
127372 1
127375 1
127383 1
127384 1
127391 1
127395 1
127402 1
127404 1
127412 1
127413 1
127418 1
127452 1
127456 1
127494 1
127510 1
127529 1
127548 1
127562 1
127583 1
127595 1
127619 1
127653 1
127658 1
127659 1
127665 1
127666 1
127670 1
127675 1
127677 1
127681 1
127688 1
127694 1
127702 1
127707 1
127730 1
127754 1
127758 1
127764 2
127780 1
127784 1
127791 1
127792 1
127798 1
127831 1
127832 1
127836 1
127879 1
127884 1
127892 1
127895 1
127906 1
127907 1
127913 1
127916 1
127937 1
127943 2
128024 1
128026 1
128028 1
128047 1
128053 1
128055 1
128098 1
128115 1
128117 1
128137 1
128142 1
128145 1
128147 1
128151 1
128152 1
128179 1
128180 1
128186 1
128194 1
128201 1
128215 1
128227 1
128244 1
128266 1
128273 1
128292 1
128297 1
128325 1
128328 1
128342 1
128357 1
128361 1
128365 1
128370 1
128374 1
128385 1
128393 1
128398 1
128399 1
128400 1
128415 1
128420 1
128424 1
128432 1
128440 1
128441 1
128442 1
128447 1
128470 1
128478 1
128495 1
128503 1
128510 1
128514 1
128526 1
128530 1
128535 1
128537 1
128545 1
128546 1
128563 1
128569 1
128584 1
128591 1
128604 1
128624 1
128633 1
128640 1
128642 1
128653 1
128659 1
128670 1
128673 1
128675 1
128680 1
128687 1
128693 1
128697 1
128705 1
128711 1
128722 1
128727 1
128729 1
128742 1
128765 1
128769 1
128783 1
128788 1
128798 1
128822 1
128826 1
128834 1
128839 1
128885 1
128895 1
128913 1
128916 1
128919 1
128951 1
128954 1
128965 1
128972 1
128978 1
128992 1
128994 1
129000 1
129008 1
129015 1
129018 1
129023 1
129030 1
129032 1
129037 1
129094 1
129097 1
129100 1
129104 1
129109 1
129113 1
129114 1
129121 1
129127 1
129133 1
129158 1
129159 1
129161 1
129182 1
129185 1
129188 1
129193 1
129239 1
129240 1
129247 1
129248 1
129260 1
129262 1
129272 1
129276 1
129280 1
129284 1
129285 1
129313 1
129316 1
129345 1
129346 1
129360 1
129371 1
129385 1
129387 1
129391 3
129392 1
129397 1
129418 1
129428 1
129433 1
129437 1
129455 2
129467 1
129469 1
129473 2
129478 1
129499 1
129500 3
129516 1
129526 1
129527 1
129532 1
129543 1
129544 1
129551 1
129552 1
129563 1
129564 2
129565 2
129566 1
129568 2
129585 3
129597 1
129612 1
129613 2
129632 1
129633 1
129644 1
129653 1
129655 1
129656 2
129659 2
129661 1
129665 1
129670 3
129673 2
129685 1
129692 2
129693 1
129694 3
129709 1
129710 1
129729 1
129734 1
129740 1
129746 1
129752 1
129755 1
129774 1
129779 1
129782 1
129786 1
129803 1
129813 1
129832 1
129834 1
129835 1
129839 1
129841 1
129848 1
129853 1
129859 1
129860 1
129867 1
129874 1
129890 1
129898 1
129909 1
129932 1
129935 1
129937 1
129945 1
129954 1
129956 1
129957 1
129962 1
129963 1
129969 1
129970 1
129981 1
129983 1
129988 1
129990 1
129994 1
130004 1
130017 1
130019 1
130020 1
130025 1
130027 1
130028 1
130030 1
130035 1
130036 1
130041 1
130045 1
130050 1
130066 1
130085 1
130088 1
130094 1
130100 1
130101 1
130126 1
130139 1
130140 1
130145 1
130152 1
130155 1
130175 1
130181 1
130186 1
130187 1
130194 3
130295 1
130334 1
130349 1
130359 1
130377 1
130404 1
130407 1
130435 1
130462 1
130466 1
130507 3
130508 1
130524 1
130526 1
130560 1
130583 1
130587 1
130628 1
130635 1
130638 1
130640 1
130646 1
130652 1
130657 1
130667 1
130696 1
130699 1
130701 1
130729 1
130738 1
130746 1
130753 1
130760 1
130765 1
130766 1
130768 1
130775 1
130777 1
130778 1
130782 1
130785 1
130786 1
130790 1
130794 1
130811 1
130814 1
130815 1
130825 1
130826 1
130838 1
130839 1
