260457 1 0 0 1
260460 1 0 0 1
260462 1 0 0 1
260465 1 0 0 1
260476 1 0 0 1
260491 1 0 0 1
260494 1 0 0 1
260504 1 0 0 1
260532 1 0 0 1
260535 1 0 0 1
260540 1 0 0 1
260549 1 0 0 1
260551 1 0 0 1
260559 1 0 0 1
260566 1 0 0 1
260568 1 0 0 1
260576 1 0 0 1
260578 1 0 0 1
260579 1 0 0 1
260587 1 0 0 1
260593 1 0 0 1
260597 1 0 0 1
260600 1 0 0 1
260603 1 0 0 1
260606 1 0 0 1
260608 1 0 0 1
260613 1 0 0 1
260617 1 0 0 1
260620 1 0 0 1
260622 1 0 0 1
260630 1 0 0 1
260653 1 0 0 1
260656 1 0 0 1
260658 1 0 0 1
260660 1 0 0 1
260668 1 0 0 1
260669 1 0 0 1
260675 1 0 0 1
260677 1 0 0 1
260678 1 0 0 1
260679 1 0 0 1
260684 1 0 0 1
260685 1 0 0 1
260687 2 0 0 1
260688 1 0 0 1
260692 1 0 0 1
260693 1 0 0 1
260701 1 0 0 1
260703 1 0 0 1
260705 1 0 0 1
260706 1 0 0 1
260711 1 0 0 1
260712 1 0 0 1
260723 1 0 0 1
260725 1 0 0 1
260728 1 0 0 1
260731 1 0 0 1
260732 1 0 0 1
260737 1 0 0 1
260738 1 0 0 1
260742 1 0 0 1
260747 1 0 0 1
260749 1 0 0 1
260751 1 0 0 1
260759 1 0 0 1
260766 1 0 0 1
260778 1 0 0 1
260783 1 0 0 1
260784 1 0 0 1
260792 1 0 0 1
260794 1 0 0 1
260797 1 0 0 1
260798 1 0 0 1
260806 1 0 0 1
260807 1 0 0 1
260812 1 0 0 1
260813 1 0 0 1
260821 1 0 0 1
260823 1 0 0 1
260829 1 0 0 1
260830 1 0 0 1
260831 1 0 0 1
260832 1 0 0 1
260834 1 0 0 1
260838 1 0 0 1
260839 1 0 0 1
260841 1 0 0 1
260847 1 0 0 1
260850 1 0 0 1
260854 1 0 0 1
260856 1 0 0 1
260862 1 0 0 1
260866 1 0 0 1
260872 1 0 0 1
260880 1 0 0 1
260892 1 0 0 1
260898 1 0 0 1
260900 1 0 0 1
260910 1 0 0 1
260922 1 0 0 1
260923 1 0 0 1
260926 1 0 0 1
260928 1 0 0 1
260931 1 0 0 1
260934 1 0 0 1
260935 1 0 0 1
260939 1 0 0 1
260945 1 0 0 1
260948 1 0 0 1
260949 1 0 0 1
260953 1 0 0 1
260962 1 0 0 1
260966 1 0 0 1
260970 1 0 0 1
260972 1 0 0 1
260976 1 0 0 1
260977 1 0 0 1
260979 1 0 0 1
260983 1 0 0 1
260984 1 0 0 1
260985 1 0 0 1
260986 1 0 0 1
260988 1 0 0 1
260991 1 0 0 1
260992 1 0 0 1
260993 1 0 0 1
261004 1 0 0 1
261005 1 0 0 1
261012 1 0 0 1
261016 1 0 0 1
261018 1 0 0 1
261020 1 0 0 1
261022 1 0 0 1
261026 1 0 0 1
261034 1 0 0 1
261040 1 0 0 1
261042 1 0 0 1
261045 1 0 0 1
261048 1 0 0 1
261051 1 0 0 1
261055 1 0 0 1
261064 1 0 0 1
261066 1 0 0 1
261067 1 0 0 1
261072 1 0 0 1
261082 1 0 0 1
261083 1 0 0 1
261084 1 0 0 1
261087 1 0 0 1
261088 1 0 0 1
261093 1 0 0 1
261094 1 0 0 1
261095 1 0 0 1
261096 1 0 0 1
261100 1 0 0 1
261103 1 0 0 1
261115 1 0 0 1
261116 1 0 0 1
261140 1 0 0 1
261141 1 0 0 1
261145 1 0 0 1
261155 1 0 0 1
261160 1 0 0 1
261161 1 0 0 1
261164 1 0 0 1
261165 1 0 0 1
261172 1 0 0 1
261176 1 0 0 1
261177 1 0 0 1
261181 1 0 0 1
261183 1 0 0 1
261190 1 0 0 1
261199 1 0 0 1
261201 1 0 0 1
261202 1 0 0 1
261207 1 0 0 1
261208 1 0 0 1
261211 1 0 0 1
261216 1 0 0 1
261217 1 0 0 1
261218 1 0 0 1
261224 1 0 0 1
261225 1 0 0 1
261229 1 0 0 1
261231 1 0 0 1
261232 1 0 0 1
261235 1 0 0 1
261239 1 0 0 1
261240 1 0 0 1
261243 1 0 0 1
261244 1 0 0 1
261246 1 0 0 1
261250 1 0 0 1
261254 1 0 0 1
261255 2 0 0 1
261258 1 0 0 1
261266 1 0 0 1
261269 1 0 0 1
261276 1 0 0 1
261291 1 0 0 1
261293 1 0 0 1
261294 1 0 0 1
261297 1 0 0 1
261299 1 0 0 1
261303 1 0 0 1
261304 1 0 0 1
261306 1 0 0 1
261308 1 0 0 1
261310 1 0 0 1
261311 1 0 0 1
261317 1 0 0 1
261318 1 0 0 1
261320 1 0 0 1
261323 1 0 0 1
261324 1 0 0 1
261325 1 0 0 1
261328 1 0 0 1
261329 1 0 0 1
261330 1 0 0 1
261331 1 0 0 1
261332 1 0 0 1
261333 1 0 0 1
261337 1 0 0 1
261340 1 0 0 1
261345 1 0 0 1
261356 1 0 0 1
261357 1 0 0 1
261359 1 0 0 1
261372 1 0 0 1
261373 1 0 0 1
261375 1 0 0 1
261376 1 0 0 1
261379 1 0 0 1
261384 1 0 0 1
261392 1 0 0 1
261393 1 0 0 1
261394 1 0 0 1
261398 1 0 0 1
261401 1 0 0 1
261402 1 0 0 1
261403 1 0 0 1
261405 1 0 0 1
261407 1 0 0 1
261411 1 0 0 1
261419 1 0 0 1
261420 1 0 0 1
261422 1 0 0 1
261423 1 0 0 1
261432 1 0 0 1
261436 1 0 0 1
261440 1 0 0 1
261442 1 0 0 1
261448 1 0 0 1
261450 1 0 0 1
261452 1 0 0 1
261453 1 0 0 1
261455 1 0 0 1
261458 1 0 0 1
261459 1 0 0 1
261463 1 0 0 1
261466 1 0 0 1
261475 1 0 0 1
261476 1 0 0 1
261483 1 0 0 1
261484 1 0 0 1
261486 1 0 0 1
261488 1 0 0 1
261493 1 0 0 1
261502 1 0 0 1
261504 1 0 0 1
261508 1 0 0 1
261517 1 0 0 1
261521 1 0 0 1
261524 1 0 0 1
261525 1 0 0 1
261531 1 0 0 1
261534 1 0 0 1
261535 1 0 0 1
261550 1 0 0 1
261557 1 0 0 1
261559 1 0 0 1
261565 1 0 0 1
261566 1 0 0 1
261570 1 0 0 1
261571 1 0 0 1
261575 1 0 0 1
261580 1 0 0 1
261582 1 0 0 1
261584 1 0 0 1
261595 1 0 0 1
261607 1 0 0 1
261609 1 0 0 1
261612 1 0 0 1
261614 1 0 0 1
261616 1 0 0 1
261619 1 0 0 1
261620 1 0 0 1
261621 1 0 0 1
261622 1 0 0 1
261623 1 0 0 1
261625 1 0 0 1
261626 1 0 0 1
261629 1 0 0 1
261632 1 0 0 1
261633 1 0 0 1
261636 1 0 0 1
261639 1 0 0 1
261640 1 0 0 1
261645 1 0 0 1
261647 1 0 0 1
261655 1 0 0 1
261656 1 0 0 1
261657 1 0 0 1
261658 1 0 0 1
261659 1 0 0 1
261663 1 0 0 1
261664 1 0 0 1
261666 1 0 0 1
261668 1 0 0 1
261673 1 0 0 1
261676 1 0 0 1
261677 1 0 0 1
261678 1 0 0 1
261680 1 0 0 1
261682 1 0 0 1
261686 1 0 0 1
261687 1 0 0 1
261693 1 0 0 1
261697 1 0 0 1
261701 1 0 0 1
261712 1 0 0 1
261719 1 0 0 1
261724 1 0 0 1
261725 1 0 0 1
261729 1 0 0 1
261750 1 0 0 1
261752 1 0 0 1
261758 1 0 0 1
261762 1 0 0 1
261763 1 0 0 1
261768 1 0 0 1
261782 1 0 0 1
261791 1 0 0 1
261798 1 0 0 1
261799 1 0 0 1
261802 1 0 0 1
261805 1 0 0 1
261809 1 0 0 1
261811 1 0 0 1
261822 1 0 0 1
261826 1 0 0 1
261835 1 0 0 1
261836 1 0 0 1
261837 1 0 0 1
261842 1 0 0 1
261844 1 0 0 1
261845 1 0 0 1
261851 1 0 0 1
261856 1 0 0 1
261857 1 0 0 1
261860 1 0 0 1
261861 1 0 0 1
261864 1 0 0 1
261869 1 0 0 1
261870 1 0 0 1
261872 1 0 0 1
261876 1 0 0 1
261879 1 0 0 1
261880 1 0 0 1
261882 1 0 0 1
261884 1 0 0 1
261886 1 0 0 1
261889 1 0 0 1
261894 1 0 0 1
261895 1 0 0 1
261909 1 0 0 1
261910 1 0 0 1
261918 1 0 0 1
261919 1 0 0 1
261921 1 0 0 1
261929 1 0 0 1
261930 1 0 0 1
261931 1 0 0 1
261936 1 0 0 1
261942 1 0 0 1
261945 1 0 0 1
261957 1 0 0 1
261959 1 0 0 1
261964 1 0 0 1
261965 1 0 0 1
261966 1 0 0 1
261968 1 0 0 1
261972 1 0 0 1
261975 1 0 0 1
261980 1 0 0 1
261985 1 0 0 1
261989 1 0 0 1
261990 1 0 0 1
261993 1 0 0 1
261998 1 0 0 1
262000 1 0 0 1
262003 1 0 0 1
262010 1 0 0 1
262011 1 0 0 1
262012 1 0 0 1
262013 1 0 0 1
262019 1 0 0 1
262022 1 0 0 1
262023 1 0 0 1
262027 1 0 0 1
262033 1 0 0 1
262038 1 0 0 1
262039 1 0 0 1
262040 1 0 0 1
262042 1 0 0 1
262044 1 0 0 1
262046 1 0 0 1
262048 1 0 0 1
262050 1 0 0 1
262054 1 0 0 1
262055 1 0 0 1
262063 1 0 0 1
262077 1 0 0 1
262078 1 0 0 1
262086 1 0 0 1
262087 1 0 0 1
262089 1 0 0 1
262090 1 0 0 1
262091 1 0 0 1
262092 1 0 0 1
262094 1 0 0 1
262095 1 0 0 1
262102 1 0 0 1
262106 1 0 0 1
262107 1 0 0 1
262108 1 0 0 1
262111 1 0 0 1
262115 1 0 0 1
262116 1 0 0 1
262122 1 0 0 1
262128 1 0 0 1
262131 1 0 0 1
262133 1 0 0 1
262135 1 0 0 1
262137 2 0 0 1
262144 1 0 0 1
262146 1 0 0 1
262150 1 0 0 1
262157 1 0 0 1
262160 1 0 0 1
262162 1 0 0 1
262164 1 0 0 1
262168 1 0 0 1
262175 1 0 0 1
262177 1 0 0 1
262179 1 0 0 1
262182 1 0 0 1
262187 1 0 0 1
262190 1 0 0 1
262204 1 0 0 1
262205 1 0 0 1
262211 1 0 0 1
262212 1 0 0 1
262215 1 0 0 1
262219 1 0 0 1
262220 1 0 0 1
262227 1 0 0 1
262231 1 0 0 1
262236 1 0 0 1
262237 1 0 0 1
262242 1 0 0 1
262245 1 0 0 1
262247 1 0 0 1
262251 1 0 0 1
262266 1 0 0 1
262271 1 0 0 1
262275 1 0 0 1
262276 1 0 0 1
262280 1 0 0 1
262281 1 0 0 1
262284 1 0 0 1
262285 1 0 0 1
262286 1 0 0 1
262287 1 0 0 1
262288 1 0 0 1
262289 1 0 0 1
262292 1 0 0 1
262294 1 0 0 1
262296 1 0 0 1
262298 1 0 0 1
262299 1 0 0 1
262300 1 0 0 1
262310 1 0 0 1
262311 1 0 0 1
262315 1 0 0 1
262318 1 0 0 1
262319 1 0 0 1
262331 1 0 0 1
262334 1 0 0 1
262340 1 0 0 1
262342 1 0 0 1
262344 1 0 0 1
262345 1 0 0 1
262347 1 0 0 1
262360 1 0 0 1
262361 1 0 0 1
262362 1 0 0 1
262368 1 0 0 1
262369 1 0 0 1
262370 1 0 0 1
262374 1 0 0 1
262378 1 0 0 1
262383 1 0 0 1
262386 1 0 0 1
262390 1 0 0 1
262392 1 0 0 1
262394 1 0 0 1
262399 1 0 0 1
262401 1 0 0 1
262402 1 0 0 1
262403 1 0 0 1
262410 1 0 0 1
262413 1 0 0 1
262414 1 0 0 1
262418 1 0 0 1
262422 1 0 0 1
262425 1 0 0 1
262426 1 0 0 1
262431 1 0 0 1
262432 1 0 0 1
262433 1 0 0 1
262436 1 0 0 1
262438 1 0 0 1
262455 1 0 0 1
262458 1 0 0 1
262462 1 0 0 1
262463 1 0 0 1
262467 1 0 0 1
262469 1 0 0 1
262472 1 0 0 1
262476 1 0 0 1
262478 1 0 0 1
262480 1 0 0 1
262481 1 0 0 1
262482 1 0 0 1
262486 1 0 0 1
262488 1 0 0 1
262490 1 0 0 1
262491 1 0 0 1
262493 1 0 0 1
262498 1 0 0 1
262499 1 0 0 1
262501 1 0 0 1
262502 1 0 0 1
262505 1 0 0 1
262513 1 0 0 1
262516 1 0 0 1
262517 1 0 0 1
262519 1 0 0 1
262521 1 0 0 1
262523 1 0 0 1
262527 1 0 0 1
262528 1 0 0 1
262529 1 0 0 1
262530 1 0 0 1
262531 1 0 0 1
262534 1 0 0 1
262536 1 0 0 1
262537 1 0 0 1
262538 1 0 0 1
262540 1 0 0 1
262543 1 0 0 1
262548 1 0 0 1
262553 1 0 0 1
262557 1 0 0 1
262564 1 0 0 1
262565 1 0 0 1
262566 1 0 0 1
262569 1 0 0 1
262580 1 0 0 1
262584 1 0 0 1
262585 1 0 0 1
262591 1 0 0 1
262594 1 0 0 1
262597 1 0 0 1
262603 1 0 0 1
262604 1 0 0 1
262605 1 0 0 1
262606 1 0 0 1
262608 1 0 0 1
262612 1 0 0 1
262614 1 0 0 1
262618 1 0 0 1
262619 1 0 0 1
262622 1 0 0 1
262623 1 0 0 1
262628 1 0 0 1
262629 1 0 0 1
262632 1 0 0 1
262639 1 0 0 1
262642 1 0 0 1
262647 1 0 0 1
262649 1 0 0 1
262652 1 0 0 1
262656 1 0 0 1
262658 1 0 0 1
262664 1 0 0 1
262666 1 0 0 1
262668 1 0 0 1
262669 1 0 0 1
262673 1 0 0 1
262676 1 0 0 1
262678 1 0 0 1
262681 1 0 0 1
262685 1 0 0 1
262689 1 0 0 1
262691 1 0 0 1
262692 1 0 0 1
262693 1 0 0 1
262695 1 0 0 1
262696 1 0 0 1
262700 1 0 0 1
262705 1 0 0 1
262706 1 0 0 1
262708 1 0 0 1
262710 1 0 0 1
262711 1 0 0 1
262712 1 0 0 1
262716 1 0 0 1
262726 1 0 0 1
262727 1 0 0 1
262732 1 0 0 1
262734 1 0 0 1
262736 1 0 0 1
262737 1 0 0 1
262742 1 0 0 1
262743 1 0 0 1
262746 1 0 0 1
262747 1 0 0 1
262751 1 0 0 1
262756 1 0 0 1
262757 1 0 0 1
262762 1 0 0 1
262771 1 0 0 1
262782 1 0 0 1
262784 1 0 0 1
262789 1 0 0 1
262790 1 0 0 1
262796 1 0 0 1
262798 1 0 0 1
262800 1 0 0 1
262804 1 0 0 1
262809 1 0 0 1
262813 1 0 0 1
262823 1 0 0 1
262825 1 0 0 1
262829 1 0 0 1
262830 1 0 0 1
262831 1 0 0 1
262835 1 0 0 1
262836 1 0 0 1
262841 1 0 0 1
262843 1 0 0 1
262845 1 0 0 1
262848 1 0 0 1
262857 1 0 0 1
262859 1 0 0 1
262864 1 0 0 1
262865 1 0 0 1
262866 1 0 0 1
262868 1 0 0 1
262869 1 0 0 1
262874 1 0 0 1
262877 1 0 0 1
262878 1 0 0 1
262879 1 0 0 1
262880 1 0 0 1
262884 1 0 0 1
262886 1 0 0 1
262888 1 0 0 1
262889 1 0 0 1
262891 1 0 0 1
262892 1 0 0 1
262895 1 0 0 1
262899 1 0 0 1
262900 1 0 0 1
262901 1 0 0 1
262905 1 0 0 1
262906 1 0 0 1
262907 1 0 0 1
262908 1 0 0 1
262911 1 0 0 1
262915 1 0 0 1
262917 1 0 0 1
262920 1 0 0 1
262921 1 0 0 1
262922 1 0 0 1
262923 1 0 0 1
262924 1 0 0 1
262925 1 0 0 1
262926 1 0 0 1
262927 1 0 0 1
262932 1 0 0 1
262934 1 0 0 1
262936 1 0 0 1
262939 1 0 0 1
262947 1 0 0 1
262949 1 0 0 1
262952 1 0 0 1
262953 1 0 0 1
262954 1 0 0 1
262962 1 0 0 1
262972 1 0 0 1
262978 1 0 0 1
262979 1 0 0 1
262983 1 0 0 1
262987 1 0 0 1
262988 1 0 0 1
262989 1 0 0 1
262990 1 0 0 1
262993 1 0 0 1
262994 1 0 0 1
263000 1 0 0 1
263005 1 0 0 1
263006 1 0 0 1
263007 1 0 0 1
263008 1 0 0 1
263012 1 0 0 1
263013 1 0 0 1
263015 1 0 0 1
263016 1 0 0 1
263017 1 0 0 1
263018 1 0 0 1
263020 1 0 0 1
263023 1 0 0 1
263024 1 0 0 1
263028 1 0 0 1
263031 1 0 0 1
263033 1 0 0 1
263037 1 0 0 1
263041 1 0 0 1
263043 1 0 0 1
263046 1 0 0 1
263047 1 0 0 1
263048 1 0 0 1
263050 1 0 0 1
263052 1 0 0 1
263054 1 0 0 1
263059 1 0 0 1
263061 1 0 0 1
263062 1 0 0 1
263067 1 0 0 1
263069 1 0 0 1
263070 1 0 0 1
263074 1 0 0 1
263078 1 0 0 1
263084 1 0 0 1
263086 1 0 0 1
263093 1 0 0 1
263094 1 0 0 1
263095 1 0 0 1
263096 1 0 0 1
263098 1 0 0 1
263099 1 0 0 1
263100 1 0 0 1
263107 1 0 0 1
263109 1 0 0 1
263111 1 0 0 1
263112 1 0 0 1
263113 1 0 0 1
263114 1 0 0 1
263119 1 0 0 1
263120 1 0 0 1
263122 1 0 0 1
263125 1 0 0 1
263126 1 0 0 1
263130 1 0 0 1
263131 1 0 0 1
263132 1 0 0 1
263135 1 0 0 1
263136 1 0 0 1
263137 1 0 0 1
263138 1 0 0 1
263141 1 0 0 1
263144 1 0 0 1
263145 3 0 0 1
263146 1 0 0 1
263148 1 0 0 1
263150 1 0 0 1
263151 1 0 0 1
263153 1 0 0 1
263154 1 0 0 1
263156 1 0 0 1
263157 1 0 0 1
263162 1 0 0 1
263163 1 0 0 1
263166 1 0 0 1
263170 1 0 0 1
263174 1 0 0 1
263178 1 0 0 1
263179 1 0 0 1
263181 1 0 0 1
263183 1 0 0 1
263184 1 0 0 1
263186 1 0 0 1
263190 1 0 0 1
263191 1 0 0 1
263193 1 0 0 1
263195 1 0 0 1
263202 1 0 0 1
263205 1 0 0 1
263207 1 0 0 1
263208 1 0 0 1
263209 1 0 0 1
263210 1 0 0 1
263212 1 0 0 1
263214 1 0 0 1
263216 1 0 0 1
263218 1 0 0 1
263221 1 0 0 1
263222 1 0 0 1
263225 1 0 0 1
263227 1 0 0 1
263228 1 0 0 1
263229 1 0 0 1
263236 1 0 0 1
263238 1 0 0 1
263239 1 0 0 1
263242 1 0 0 1
263243 1 0 0 1
263244 1 0 0 1
263245 1 0 0 1
263246 1 0 0 1
263251 1 0 0 1
263252 1 0 0 1
263253 1 0 0 1
263254 1 0 0 1
263256 1 0 0 1
263257 1 0 0 1
263258 1 0 0 1
263263 1 0 0 1
263265 1 0 0 1
263270 1 0 0 1
263271 1 0 0 1
263272 1 0 0 1
263275 1 0 0 1
263277 1 0 0 1
263279 1 0 0 1
263281 1 0 0 1
263284 1 0 0 1
263286 1 0 0 1
263288 1 0 0 1
263293 1 0 0 1
263294 1 0 0 1
263296 1 0 0 1
263300 1 0 0 1
263301 1 0 0 1
263306 1 0 0 1
263307 1 0 0 1
263308 1 0 0 1
263310 1 0 0 1
263316 1 0 0 1
263317 1 0 0 1
263321 1 0 0 1
263322 1 0 0 1
263325 1 0 0 1
263326 1 0 0 1
263328 1 0 0 1
263331 1 0 0 1
263332 1 0 0 1
263333 1 0 0 1
263337 1 0 0 1
263340 1 0 0 1
263342 1 0 0 1
263343 1 0 0 1
263348 1 0 0 1
263353 1 0 0 1
263361 1 0 0 1
263367 1 0 0 1
263370 1 0 0 1
263373 1 0 0 1
263376 1 0 0 1
263377 1 0 0 1
263378 1 0 0 1
263380 1 0 0 1
263382 1 0 0 1
263385 1 0 0 1
263389 1 0 0 1
263390 1 0 0 1
263393 1 0 0 1
263394 1 0 0 1
263395 1 0 0 1
263405 1 0 0 1
263412 1 0 0 1
263414 1 0 0 1
263415 1 0 0 1
263416 1 0 0 1
263417 1 0 0 1
263418 1 0 0 1
263421 1 0 0 1
263423 1 0 0 1
263428 1 0 0 1
263431 1 0 0 1
263433 1 0 0 1
263434 1 0 0 1
263437 1 0 0 1
263441 1 0 0 1
263445 1 0 0 1
263447 1 0 0 1
263448 1 0 0 1
263453 1 0 0 1
263456 1 0 0 1
263457 1 0 0 1
263458 1 0 0 1
263465 1 0 0 1
263466 1 0 0 1
263473 1 0 0 1
263475 1 0 0 1
263478 1 0 0 1
263480 1 0 0 1
263483 1 0 0 1
263487 1 0 0 1
263489 1 0 0 1
263492 1 0 0 1
263498 1 0 0 1
263499 1 0 0 1
263501 1 0 0 1
263503 1 0 0 1
263505 1 0 0 1
263508 1 0 0 1
263510 1 0 0 1
263511 1 0 0 1
263513 1 0 0 1
263515 1 0 0 1
263520 1 0 0 1
263523 1 0 0 1
263524 1 0 0 1
263525 1 0 0 1
263528 1 0 0 1
263531 1 0 0 1
263533 1 0 0 1
263534 1 0 0 1
263538 1 0 0 1
263540 1 0 0 1
263541 1 0 0 1
263543 1 0 0 1
263544 1 0 0 1
263547 1 0 0 1
263554 1 0 0 1
263556 1 0 0 1
263561 1 0 0 1
263562 1 0 0 1
263564 1 0 0 1
263567 1 0 0 1
263569 1 0 0 1
263570 1 0 0 1
263571 1 0 0 1
263572 1 0 0 1
263575 1 0 0 1
263577 1 0 0 1
263581 1 0 0 1
263582 1 0 0 1
263583 1 0 0 1
263595 1 0 0 1
263596 1 0 0 1
263603 1 0 0 1
263604 1 0 0 1
263605 1 0 0 1
263606 1 0 0 1
263610 1 0 0 1
263612 1 0 0 1
263614 1 0 0 1
263621 1 0 0 1
263622 1 0 0 1
263623 1 0 0 1
263629 1 0 0 1
263631 1 0 0 1
263637 1 0 0 1
263642 1 0 0 1
263643 1 0 0 1
263646 1 0 0 1
263652 1 0 0 1
263654 1 0 0 1
263657 1 0 0 1
263659 1 0 0 1
263665 1 0 0 1
263674 1 0 0 1
263677 1 0 0 1
263688 1 0 0 1
263694 1 0 0 1
263696 1 0 0 1
263698 1 0 0 1
263700 1 0 0 1
263701 1 0 0 1
263702 1 0 0 1
263711 1 0 0 1
263713 1 0 0 1
263715 1 0 0 1
263717 1 0 0 1
263725 1 0 0 1
263726 1 0 0 1
263730 1 0 0 1
263731 1 0 0 1
263740 1 0 0 1
263742 1 0 0 1
263743 1 0 0 1
263747 1 0 0 1
263753 1 0 0 1
263754 1 0 0 1
263758 1 0 0 1
263765 1 0 0 1
263767 1 0 0 1
263768 1 0 0 1
263775 1 0 0 1
263776 1 0 0 1
263777 1 0 0 1
263780 1 0 0 1
263781 1 0 0 1
263787 1 0 0 1
263788 1 0 0 1
263793 1 0 0 1
263800 1 0 0 1
263801 1 0 0 1
263802 1 0 0 1
263809 1 0 0 1
263811 1 0 0 1
263816 1 0 0 1
263821 1 0 0 1
263825 1 0 0 1
263826 1 0 0 1
263835 1 0 0 1
263838 1 0 0 1
263839 1 0 0 1
263840 1 0 0 1
263841 1 0 0 1
263845 1 0 0 1
263847 1 0 0 1
263848 1 0 0 1
263850 1 0 0 1
263858 1 0 0 1
263859 1 0 0 1
263863 1 0 0 1
263864 1 0 0 1
263869 1 0 0 1
263875 1 0 0 1
263877 1 0 0 1
263881 1 0 0 1
263882 1 0 0 1
263883 1 0 0 1
263884 1 0 0 1
263886 1 0 0 1
263887 1 0 0 1
263890 1 0 0 1
263891 1 0 0 1
263892 1 0 0 1
263897 1 0 0 1
263898 1 0 0 1
263899 1 0 0 1
263904 1 0 0 1
263907 1 0 0 1
263908 1 0 0 1
263913 1 0 0 1
263914 1 0 0 1
263915 1 0 0 1
263918 1 0 0 1
263919 1 0 0 1
263920 1 0 0 1
263922 1 0 0 1
263926 1 0 0 1
263928 1 0 0 1
263929 1 0 0 1
263932 1 0 0 1
263934 1 0 0 1
263941 1 0 0 1
263944 1 0 0 1
263945 1 0 0 1
263946 1 0 0 1
263955 1 0 0 1
263956 1 0 0 1
263957 1 0 0 1
263958 1 0 0 1
263962 1 0 0 1
263966 1 0 0 1
263967 1 0 0 1
263970 1 0 0 1
263971 1 0 0 1
263972 1 0 0 1
263977 1 0 0 1
263978 1 0 0 1
263980 1 0 0 1
263987 1 0 0 1
263993 1 0 0 1
263997 1 0 0 1
264011 1 0 0 1
264012 1 0 0 1
264017 1 0 0 1
264019 1 0 0 1
264020 1 0 0 1
264022 1 0 0 1
264024 1 0 0 1
264031 1 0 0 1
264034 1 0 0 1
264035 1 0 0 1
264036 1 0 0 1
264044 1 0 0 1
264046 1 0 0 1
264047 1 0 0 1
264049 1 0 0 1
264052 1 0 0 1
264053 1 0 0 1
264055 1 0 0 1
264056 1 0 0 1
264062 1 0 0 1
264064 1 0 0 1
264065 1 0 0 1
264072 1 0 0 1
264075 1 0 0 1
264076 1 0 0 1
264077 1 0 0 1
264081 1 0 0 1
264082 1 0 0 1
264083 1 0 0 1
264087 1 0 0 1
264091 1 0 0 1
264096 1 0 0 1
264098 1 0 0 1
264104 1 0 0 1
264105 1 0 0 1
264108 1 0 0 1
264114 1 0 0 1
264118 1 0 0 1
264121 1 0 0 1
264123 1 0 0 1
264124 1 0 0 1
264128 1 0 0 1
264129 1 0 0 1
264136 1 0 0 1
264137 1 0 0 1
264139 1 0 0 1
264144 1 0 0 1
264146 1 0 0 1
264153 1 0 0 1
264155 1 0 0 1
264156 1 0 0 1
264158 1 0 0 1
264160 1 0 0 1
264161 1 0 0 1
264162 1 0 0 1
264163 1 0 0 1
264164 1 0 0 1
264170 1 0 0 1
264174 1 0 0 1
264176 1 0 0 1
264181 1 0 0 1
264184 1 0 0 1
264186 1 0 0 1
264187 1 0 0 1
264196 1 0 0 1
264198 1 0 0 1
264201 1 0 0 1
264203 1 0 0 1
264204 1 0 0 1
264211 1 0 0 1
264223 1 0 0 1
264226 1 0 0 1
264227 1 0 0 1
264230 1 0 0 1
264231 1 0 0 1
264239 1 0 0 1
264240 1 0 0 1
264242 1 0 0 1
264243 1 0 0 1
264251 1 0 0 1
264252 1 0 0 1
264259 1 0 0 1
264261 1 0 0 1
264262 1 0 0 1
264270 1 0 0 1
264275 1 0 0 1
264276 1 0 0 1
264277 1 0 0 1
264280 1 0 0 1
264282 1 0 0 1
264289 1 0 0 1
264292 1 0 0 1
264293 1 0 0 1
264294 1 0 0 1
264295 1 0 0 1
264296 1 0 0 1
264301 1 0 0 1
264303 1 0 0 1
264304 1 0 0 1
264305 1 0 0 1
264309 1 0 0 1
264314 1 0 0 1
264319 1 0 0 1
264322 1 0 0 1
264326 1 0 0 1
264328 1 0 0 1
264330 1 0 0 1
264331 1 0 0 1
264338 1 0 0 1
264339 1 0 0 1
264342 1 0 0 1
264345 1 0 0 1
264349 1 0 0 1
264353 1 0 0 1
264355 1 0 0 1
264358 1 0 0 1
264361 1 0 0 1
264365 1 0 0 1
264366 1 0 0 1
264367 1 0 0 1
264368 1 0 0 1
264372 1 0 0 1
264373 1 0 0 1
264378 1 0 0 1
264380 1 0 0 1
264382 1 0 0 1
264388 1 0 0 1
264390 1 0 0 1
264392 1 0 0 1
264394 1 0 0 1
264398 1 0 0 1
264399 1 0 0 1
264406 1 0 0 1
264410 1 0 0 1
264412 1 0 0 1
264413 1 0 0 1
264414 1 0 0 1
264415 1 0 0 1
264421 1 0 0 1
264423 1 0 0 1
264424 1 0 0 1
264426 1 0 0 1
264428 1 0 0 1
264429 1 0 0 1
264434 1 0 0 1
264435 1 0 0 1
264445 1 0 0 1
264447 1 0 0 1
264449 1 0 0 1
264450 1 0 0 1
264455 1 0 0 1
264456 1 0 0 1
264457 1 0 0 1
264460 1 0 0 1
264461 1 0 0 1
264465 1 0 0 1
264466 1 0 0 1
264467 1 0 0 1
264474 1 0 0 1
264475 1 0 0 1
264476 1 0 0 1
264478 1 0 0 1
264479 1 0 0 1
264480 1 0 0 1
264481 1 0 0 1
264482 1 0 0 1
264485 1 0 0 1
264487 1 0 0 1
264488 1 0 0 1
264499 1 0 0 1
264501 1 0 0 1
264509 1 0 0 1
264512 1 0 0 1
264513 1 0 0 1
264515 1 0 0 1
264518 1 0 0 1
264519 1 0 0 1
264523 1 0 0 1
264529 1 0 0 1
